Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.91, 5783413, $0.94, $1.15, $0.8115
07/30/2020, $0.8066, 61868, $0.83, $0.83, $0.7802
07/29/2020, $0.82, 148056, $0.7988, $0.83, $0.7503
07/28/2020, $0.775, 31638, $0.8048, $0.8052, $0.7465
07/27/2020, $0.7899, 199335, $0.79, $0.7998, $0.7535
07/24/2020, $0.7901, 20238, $0.81, $0.81, $0.79
07/23/2020, $0.8089, 96424, $0.81, $0.8342, $0.7924
07/22/2020, $0.8053, 60028, $0.8, $0.83, $0.78
07/21/2020, $0.785, 161159, $0.7774, $0.8342, $0.7452
07/20/2020, $0.77, 84607, $0.774, $0.79, $0.742
07/17/2020, $0.77, 13671, $0.79, $0.7989, $0.77
07/16/2020, $0.78, 60798, $0.7939, $0.81, $0.74
07/15/2020, $0.7822, 81107, $0.7716, $0.8269, $0.74
07/14/2020, $0.7611, 36056, $0.79, $0.8, $0.755
07/13/2020, $0.79, 28235, $0.83, $0.83, $0.7865
07/10/2020, $0.805, 276577, $0.7849, $0.878, $0.7699
07/09/2020, $0.7849, 68421, $0.7994, $0.7994, $0.72
07/08/2020, $0.7995, 21648, $0.8169, $0.8169, $0.7856
07/07/2020, $0.8062, 6212, $0.8, $0.82, $0.8
07/06/2020, $0.81, 79911, $0.821, $0.8498, $0.7743
07/02/2020, $0.8194, 59657, $0.7742, $0.86, $0.7742
07/01/2020, $0.8, 37366, $0.812, $0.83, $0.76
06/30/2020, $0.8099, 86407, $0.8, $0.8197, $0.7959
06/29/2020, $0.8001, 52371, $0.79, $0.8197, $0.75
06/26/2020, $0.7539, 49170, $0.8217, $0.8217, $0.75
06/25/2020, $0.7826, 20609, $0.8315, $0.8781, $0.7751
06/24/2020, $0.775, 50920, $0.8171, $0.8501, $0.761
06/23/2020, $0.859, 220440, $0.81, $0.94, $0.775
06/22/2020, $0.78, 28453, $0.7987, $0.7987, $0.75
06/19/2020, $0.7944, 15761, $0.7945, $0.8, $0.77
06/18/2020, $0.7755, 16364, $0.787, $0.8, $0.76
06/17/2020, $0.7919, 39298, $0.795, $0.8199, $0.7848
06/16/2020, $0.7949, 64623, $0.83, $0.8396, $0.7601
06/15/2020, $0.8188, 19522, $0.8, $0.82, $0.7501
06/12/2020, $0.7838, 71463, $0.767, $0.8275, $0.74
06/11/2020, $0.741, 86919, $0.8, $0.8, $0.74
06/10/2020, $0.8119, 95608, $0.89, $0.89, $0.7545
06/09/2020, $0.85, 399926, $0.8197, $0.888, $0.7903
06/08/2020, $0.79, 214549, $0.82, $0.84, $0.75
06/05/2020, $0.789, 227143, $0.8, $0.833, $0.76
06/04/2020, $0.695, 70375, $0.685, $0.7031, $0.685
06/03/2020, $0.6947, 129089, $0.7, $0.7, $0.6852
06/02/2020, $0.6801, 6603, $0.699, $0.699, $0.6681
06/01/2020, $0.6963, 14726, $0.7, $0.7, $0.6701
05/29/2020, $0.7049, 19127, $0.72, $0.732, $0.6622
05/28/2020, $0.7197, 34252, $0.71, $0.72, $0.696
05/27/2020, $0.6879, 18242, $0.678, $0.69, $0.656
05/26/2020, $0.6543, 48316, $0.648, $0.6699, $0.621
05/22/2020, $0.6201, 115116, $0.69, $0.69, $0.62
05/21/2020, $0.6919, 7419, $0.6833, $0.7, $0.6833
05/20/2020, $0.6997, 90154, $0.7, $0.7, $0.68
05/19/2020, $0.7, 19655, $0.735, $0.735, $0.6985
05/18/2020, $0.7264, 11226, $0.75, $0.75, $0.68
05/15/2020, $0.6996, 48229, $0.6999, $0.72, $0.67
05/14/2020, $0.7027, 89848, $0.7183, $0.7299, $0.6703
05/13/2020, $0.711, 35674, $0.7306, $0.7306, $0.6853
05/12/2020, $0.7394, 26956, $0.795, $0.795, $0.7303
05/11/2020, $0.7899, 70820, $0.81, $0.81, $0.7551
