Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.1, 462897, $2.25, $2.25, $2.03
07/30/2020, $2.23, 2080749, $2.5, $2.615, $2.16
07/29/2020, $2.71, 765542, $2.7, $2.91, $2.65
07/28/2020, $2.72, 351648, $2.85, $2.88, $2.66
07/27/2020, $2.83, 1305487, $2.85, $3.15, $2.7
07/24/2020, $2.79, 371360, $2.6, $2.84, $2.52
07/23/2020, $2.62, 1190082, $2.42, $2.85, $2.39
07/22/2020, $2.39, 159177, $2.41, $2.49, $2.32
07/21/2020, $2.39, 227792, $2.46, $2.46, $2.3001
07/20/2020, $2.47, 212482, $2.52, $2.55, $2.38
07/17/2020, $2.54, 318469, $2.42, $2.65, $2.41
07/16/2020, $2.46, 297819, $2.41, $2.52, $2.32
07/15/2020, $2.48, 362631, $2.57, $2.57, $2.3
07/14/2020, $2.49, 813346, $2.5, $2.5862, $2.28
07/13/2020, $2.36, 1595449, $3.18, $3.18, $2.3513
07/10/2020, $3.25, 2904365, $2.65, $3.35, $2.62
07/09/2020, $2.73, 1707487, $2.44, $2.88, $2.21
07/08/2020, $2.35, 868908, $2.48, $2.5812, $2.23
07/07/2020, $2.48, 2210417, $2.23, $3.02, $2.15
07/06/2020, $2.32, 2256569, $2.2, $2.59, $2.07
07/02/2020, $2.04, 1188534, $1.86, $2.24, $1.84
07/01/2020, $1.82, 1302761, $1.924, $2, $1.75
06/30/2020, $2.42, 4658049, $1.73, $2.47, $1.73
06/29/2020, $1.72, 371585, $1.59, $1.87, $1.59
06/26/2020, $1.6, 37751, $1.68, $1.7027, $1.57
06/25/2020, $1.66, 61921, $1.55, $1.68, $1.548
06/24/2020, $1.56, 27490, $1.61, $1.6188, $1.56
06/23/2020, $1.63, 122246, $1.6, $1.6699, $1.54
06/22/2020, $1.6, 26451, $1.58, $1.6199, $1.5501
06/19/2020, $1.59, 134866, $1.65, $1.65, $1.5204
06/18/2020, $1.57, 108046, $1.6, $1.66, $1.57
06/17/2020, $1.64, 113438, $1.65, $1.68, $1.56
06/16/2020, $1.66, 122866, $1.66, $1.73, $1.6
06/15/2020, $1.6, 112267, $1.59, $1.6691, $1.53
06/12/2020, $1.6, 76394, $1.6, $1.7, $1.58
06/11/2020, $1.5701, 233386, $1.68, $1.69, $1.54
06/10/2020, $1.8, 1216807, $1.56, $1.96, $1.5001
06/09/2020, $1.555, 49628, $1.55, $1.57, $1.52
06/08/2020, $1.57, 75673, $1.47, $1.57, $1.47
06/05/2020, $1.505, 62082, $1.48, $1.52, $1.4501
06/04/2020, $1.5, 32347, $1.54, $1.54, $1.453
06/03/2020, $1.5, 80848, $1.46, $1.5267, $1.45
06/02/2020, $1.4701, 18687, $1.51, $1.51, $1.44
06/01/2020, $1.52, 66242, $1.42, $1.52, $1.41
05/29/2020, $1.42, 10614, $1.455, $1.455, $1.4
05/28/2020, $1.43, 91746, $1.41, $1.54, $1.39
05/27/2020, $1.41, 63819, $1.4, $1.45, $1.39
05/26/2020, $1.41, 40799, $1.41, $1.48, $1.41
05/22/2020, $1.42, 35702, $1.42, $1.43, $1.3846
05/21/2020, $1.42, 21392, $1.4, $1.44, $1.39
05/20/2020, $1.44, 46980, $1.38, $1.44, $1.38
05/19/2020, $1.3827, 54573, $1.4, $1.42, $1.38
05/18/2020, $1.42, 46096, $1.48, $1.49, $1.41
05/15/2020, $1.45, 32826, $1.38, $1.47, $1.38
05/14/2020, $1.44, 66696, $1.38, $1.44, $1.38
05/13/2020, $1.44, 86024, $1.45, $1.46, $1.4
05/12/2020, $1.53, 81287, $1.5, $1.55, $1.43
05/11/2020, $1.53, 190764, $1.36, $1.55, $1.36
