Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.41, 18991, $2.45, $2.46, $2.41
07/30/2020, $2.44, 14473, $2.45, $2.47, $2.44
07/29/2020, $2.48, 30003, $2.44, $2.5326, $2.4034
07/28/2020, $2.44, 19905, $2.42, $2.5199, $2.42
07/27/2020, $2.47, 40077, $2.45, $2.525, $2.4284
07/24/2020, $2.49, 53430, $2.54, $2.54, $2.36
07/23/2020, $2.54, 10619, $2.53, $2.5473, $2.505
07/22/2020, $2.5001, 41683, $2.5, $2.59, $2.47
07/21/2020, $2.48, 24196, $2.45, $2.6044, $2.43
07/20/2020, $2.49, 32219, $2.48, $2.58, $2.44
07/17/2020, $2.48, 14705, $2.36, $2.5, $2.2905
07/16/2020, $2.46, 103074, $2.45, $2.5, $2.15
07/15/2020, $2.48, 23829, $2.51, $2.5575, $2.48
07/14/2020, $2.49, 35391, $2.54, $2.59, $2.49
07/13/2020, $2.5701, 61864, $2.81, $2.8381, $2.5306
07/10/2020, $2.675, 125497, $2.77, $2.85, $2.62
07/09/2020, $2.5, 87639, $2.33, $2.6067, $2.33
07/08/2020, $2.29, 118711, $2.6038, $2.87, $2.2705
07/07/2020, $2.56, 12085, $2.645, $2.66, $2.56
07/06/2020, $2.6901, 16663, $2.69, $2.8, $2.69
07/02/2020, $2.69, 15610, $2.83, $2.83, $2.64
07/01/2020, $2.75, 45353, $2.72, $2.93, $2.66
06/30/2020, $2.75, 50478, $2.71, $2.81, $2.655
06/29/2020, $2.71, 49469, $2.63, $2.75, $2.5402
06/26/2020, $2.58, 59688, $2.46, $2.6, $2.41
06/25/2020, $2.5, 11728, $2.5, $2.526, $2.46
06/24/2020, $2.5, 18674, $2.59, $2.5983, $2.47
06/23/2020, $2.6, 26476, $2.66, $2.68, $2.59
06/22/2020, $2.65, 13287, $2.66, $2.66, $2.6
06/19/2020, $2.65, 29361, $2.66, $2.66, $2.591
06/18/2020, $2.62, 38571, $2.75, $2.75, $2.59
06/17/2020, $2.77, 21547, $2.77, $2.79, $2.68
06/16/2020, $2.79, 43089, $2.9, $2.9, $2.64
06/15/2020, $2.83, 44696, $2.75, $2.8782, $2.68
06/12/2020, $2.69, 46109, $2.98, $2.98, $2.5766
06/11/2020, $2.48, 79387, $2.96, $2.96, $2.36
06/10/2020, $2.96, 128620, $2.97, $3.07, $2.9503
06/09/2020, $2.86, 113541, $2.76, $2.89, $2.6917
06/08/2020, $2.74, 70451, $2.9, $2.9369, $2.71
06/05/2020, $2.735, 34275, $2.8, $2.8, $2.72
06/04/2020, $2.7, 13034, $2.72, $2.79, $2.7
06/03/2020, $2.79, 22043, $2.745, $2.79, $2.64
06/02/2020, $2.77, 6953, $2.81, $2.81, $2.68
06/01/2020, $2.785, 12774, $2.63, $2.785, $2.63
05/29/2020, $2.63, 17525, $2.72, $2.72, $2.59
05/28/2020, $2.75, 18904, $2.79, $2.79, $2.73
05/27/2020, $2.73, 25650, $2.66, $2.75, $2.5569
05/26/2020, $2.58, 49152, $2.64, $2.88, $2.51
05/22/2020, $2.54, 14666, $2.424, $2.54, $2.3801
05/21/2020, $2.43, 10101, $2.56, $2.56, $2.41
05/20/2020, $2.49, 4490, $2.51, $2.52, $2.45
05/19/2020, $2.44, 16051, $2.58, $2.58, $2.37
05/18/2020, $2.52, 12697, $2.5, $2.52, $2.3812
05/15/2020, $2.37, 19655, $2.5699, $2.5699, $2.346
05/14/2020, $2.53, 50102, $2.62, $2.62, $2.51
05/13/2020, $2.6199, 83733, $2.58, $2.6199, $2.52
05/12/2020, $2.56, 9994, $2.52, $2.56, $2.49
05/11/2020, $2.6, 27974, $2.54, $2.6, $2.51
