Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.43, 318783, $2.69, $2.6904, $2.3815
07/30/2020, $2.72, 199778, $2.78, $2.8, $2.68
07/29/2020, $2.84, 645143, $2.73, $2.9, $2.48
07/28/2020, $2.73, 1333047, $2.7, $2.96, $2.5529
07/27/2020, $2.53, 418641, $2.55, $2.78, $2.45
07/24/2020, $2.51, 171699, $2.37, $2.53, $2.2501
07/23/2020, $2.3, 500442, $2.4, $2.64, $2.21
07/22/2020, $2.3, 103038, $2.36, $2.36, $2.23
07/21/2020, $2.35, 618219, $2.43, $2.639, $2.26
07/20/2020, $2.34, 144735, $2.17, $2.35, $2.15
07/17/2020, $2.14, 159987, $2.2, $2.22, $2.06
07/16/2020, $2.16, 55274, $2.22, $2.22, $2.11
07/15/2020, $2.12, 148298, $2.23, $2.26, $2.12
07/14/2020, $2.22, 154754, $2.26, $2.26, $2.1
07/13/2020, $2.28, 118757, $2.4, $2.49, $2.2
07/10/2020, $2.33, 76939, $2.32, $2.42, $2.26
07/09/2020, $2.33, 202576, $2.49, $2.59, $2.26
07/08/2020, $2.53, 317286, $2.68, $2.75, $2.42
07/07/2020, $2.58, 759415, $2.29, $2.8, $2.19
07/06/2020, $2.31, 265935, $2.16, $2.34, $2.16
07/02/2020, $2.12, 50649, $2.12, $2.19, $2.06
07/01/2020, $2.11, 42267, $2.12, $2.2, $2.0401
06/30/2020, $2.12, 73237, $2.25, $2.27, $2.06
06/29/2020, $2.11, 123772, $2.22, $2.2835, $2.08
06/26/2020, $2.19, 610410, $2.13, $2.46, $1.73
06/25/2020, $2.1, 98672, $2.17, $2.19, $2.02
06/24/2020, $2.11, 105806, $2.12, $2.2, $2.0341
06/23/2020, $2.15, 113580, $2.23, $2.3, $2.1401
06/22/2020, $2.24, 146878, $2.17, $2.27, $2.07
06/19/2020, $2.15, 243672, $2.2, $2.24, $2.06
06/18/2020, $2.25, 164740, $2.4, $2.41, $2.17
06/17/2020, $2.3, 443852, $2.13, $2.3999, $2.13
06/16/2020, $2.11, 231206, $2.12, $2.12, $1.97
06/15/2020, $1.9486, 146591, $1.92, $2.01, $1.862
06/12/2020, $1.97, 461919, $2.11, $2.11, $1.87
06/11/2020, $1.92, 413142, $1.9, $2.035, $1.85
06/10/2020, $2.235, 4901781, $2.83, $3.55, $2.0701
06/09/2020, $2.33, 3230788, $1.77, $2.5, $1.72
06/08/2020, $1.7286, 103674, $1.73, $1.83, $1.695
06/05/2020, $1.72, 64283, $1.67, $1.78, $1.67
06/04/2020, $1.7, 18363, $1.7, $1.721, $1.6601
06/03/2020, $1.7, 32608, $1.71, $1.74, $1.66
06/02/2020, $1.71, 25759, $1.68, $1.73, $1.611
06/01/2020, $1.63, 34640, $1.61, $1.7116, $1.61
05/29/2020, $1.6, 69162, $1.75, $1.78, $1.6
05/28/2020, $1.67, 76499, $1.75, $1.77, $1.67
05/27/2020, $1.73, 54539, $1.76, $1.76, $1.69
05/26/2020, $1.71, 84734, $1.87, $1.88, $1.68
05/22/2020, $1.82, 73664, $1.82, $1.9059, $1.8
05/21/2020, $1.82, 64330, $1.75, $1.87, $1.742
05/20/2020, $1.78, 42170, $1.79, $1.85, $1.71
05/19/2020, $1.73, 53719, $1.71, $1.77, $1.65
05/18/2020, $1.74, 71924, $1.74, $1.79, $1.7
05/15/2020, $1.79, 152393, $1.96, $1.96, $1.7
05/14/2020, $2.13, 325332, $1.9, $2.21, $1.75
05/13/2020, $1.8099, 208345, $2.06, $2.17, $1.76
05/12/2020, $2.03, 734013, $1.72, $2.22, $1.7116
05/11/2020, $1.65, 44385, $1.75, $1.75, $1.59
