Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.85, 141650, $1.9, $1.9, $1.8
07/30/2020, $1.84, 448830, $1.88, $2, $1.8
07/29/2020, $1.88, 3849799, $1.98, $2.3, $1.74
07/28/2020, $1.79, 226859, $1.78, $1.85, $1.7441
07/27/2020, $1.78, 408398, $1.81, $1.85, $1.7
07/24/2020, $1.81, 228151, $1.79, $1.9, $1.73
07/23/2020, $1.82, 172137, $1.89, $1.89, $1.78
07/22/2020, $1.88, 128391, $1.95, $1.99, $1.825
07/21/2020, $1.93, 410251, $1.9, $2.05, $1.9
07/20/2020, $1.89, 217856, $1.87, $1.9, $1.77
07/17/2020, $1.84, 183509, $1.81, $1.98, $1.81
07/16/2020, $1.83, 139826, $1.78, $1.85, $1.75
07/15/2020, $1.81, 203359, $1.8, $1.87, $1.77
07/14/2020, $1.76, 156584, $1.85, $1.8704, $1.72
07/13/2020, $1.74, 378393, $1.97, $2.05, $1.7
07/10/2020, $1.99, 205835, $1.98, $2, $1.86
07/09/2020, $1.98, 504024, $2.04, $2.1, $1.85
07/08/2020, $2, 1680388, $1.87, $2.15, $1.82
07/07/2020, $1.81, 474208, $1.78, $1.9, $1.73
07/06/2020, $1.7703, 2284242, $1.56, $1.96, $1.56
07/02/2020, $1.56, 518450, $1.67, $1.6901, $1.55
07/01/2020, $1.75, 3962562, $1.6, $2.11, $1.51
06/30/2020, $1.55, 69295, $1.55, $1.6, $1.545
06/29/2020, $1.55, 70546, $1.58, $1.637, $1.52
06/26/2020, $1.56, 151438, $1.6, $1.65, $1.52
06/25/2020, $1.65, 127580, $1.6, $1.66, $1.58
06/24/2020, $1.66, 424686, $1.75, $1.75, $1.6
06/23/2020, $1.76, 539559, $1.8, $1.83, $1.7
06/22/2020, $1.74, 174673, $1.7, $1.77, $1.7
06/19/2020, $1.74, 181413, $1.81, $1.84, $1.71
06/18/2020, $1.82, 405590, $1.69, $1.87, $1.69
06/17/2020, $1.75, 475119, $1.7, $1.7901, $1.65
06/16/2020, $1.75, 283803, $1.76, $1.85, $1.7
06/15/2020, $1.76, 329948, $1.62, $1.7902, $1.6
06/12/2020, $1.77, 518211, $1.77, $1.91, $1.66
06/11/2020, $1.67, 535881, $1.57, $1.71, $1.5
06/10/2020, $1.87, 2116527, $2.45, $2.49, $1.85
06/09/2020, $2.05, 2195583, $1.73, $2.14, $1.73
06/08/2020, $1.79, 625276, $1.85, $1.87, $1.72
06/05/2020, $1.87, 401963, $1.95, $1.96, $1.85
06/04/2020, $1.94, 1016404, $2.02, $2.08, $1.92
06/03/2020, $2.3, 3128436, $2.6, $2.65, $2.1
06/02/2020, $2.87, 78258010, $4.35, $5.3, $2.65
06/01/2020, $1.34, 43719, $1.36, $1.36, $1.2101
05/29/2020, $1.32, 45891, $1.39, $1.39, $1.3
05/28/2020, $1.39, 96370, $1.46, $1.47, $1.3
05/27/2020, $1.48, 202145, $1.5, $1.6598, $1.25
05/26/2020, $1.49, 167941, $1.43, $1.58, $1.43
05/22/2020, $1.37, 214568, $1.23, $1.49, $1.1828
05/21/2020, $1.2, 381957, $1.13, $1.38, $1.1
05/20/2020, $1.1, 42587, $1.1, $1.13, $1.07
05/19/2020, $1.09, 112055, $1.11, $1.23, $1.07
05/18/2020, $1.11, 92467, $1.15, $1.15, $1
05/15/2020, $1.13, 74808, $1.02, $1.15, $0.995
05/14/2020, $1.02, 30615, $1.01, $1.09, $0.95
05/13/2020, $1.01, 84490, $1.08, $1.09, $0.924
05/12/2020, $1.08, 84725, $1.24, $1.24, $1.04
05/11/2020, $1.2, 158668, $1.22, $1.27, $1.11
