Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.98, 107396, $5.07, $5.1099, $4.74
07/30/2020, $5.07, 95670, $5.37, $5.37, $5.05
07/29/2020, $5.47, 80867, $5.52, $5.63, $5.42
07/28/2020, $5.45, 125201, $5.67, $5.67, $5.35
07/27/2020, $5.71, 105250, $5.89, $5.94, $5.65
07/24/2020, $5.8, 78241, $5.94, $6.005, $5.78
07/23/2020, $5.94, 99505, $6.09, $6.25, $5.88
07/22/2020, $6.1, 42845, $6.06, $6.15, $6.04
07/21/2020, $6.1, 64258, $6, $6.2522, $5.9001
07/20/2020, $5.88, 104069, $6.1, $6.125, $5.79
07/17/2020, $6.17, 76082, $6.02, $6.31, $6.02
07/16/2020, $6.03, 77412, $6.25, $6.25, $5.95
07/15/2020, $6.25, 87724, $6.26, $6.42, $6.21
07/14/2020, $6.14, 85029, $6.15, $6.3, $6.03
07/13/2020, $6.11, 78551, $6.13, $6.32, $5.92
07/10/2020, $6.09, 56767, $5.85, $6.13, $5.8307
07/09/2020, $5.9, 173068, $6.41, $6.41, $5.81
07/08/2020, $6.41, 52413, $6.31, $6.53, $6.27
07/07/2020, $6.34, 51407, $6.83, $6.97, $6.32
07/06/2020, $6.92, 54130, $7.27, $7.27, $6.74
07/02/2020, $7.07, 76958, $7.35, $7.5, $7.01
07/01/2020, $7.23, 100392, $7.32, $7.48, $7.0201
06/30/2020, $7.34, 77458, $7.38, $7.45, $7.1701
06/29/2020, $7.37, 97871, $6.61, $7.455, $6.53
06/26/2020, $6.56, 644260, $6.9, $7.24, $6.51
06/25/2020, $7.07, 74894, $7.71, $7.94, $7
06/24/2020, $7.67, 94843, $8.17, $8.365, $7.64
06/23/2020, $8.37, 78481, $8.54, $8.62, $8.18
06/22/2020, $8.4, 60815, $8.67, $8.805, $8.1801
06/19/2020, $8.63, 147395, $8.42, $8.67, $8.3
06/18/2020, $8.29, 60345, $8.3, $8.35, $8.08
06/17/2020, $8.28, 53501, $8.71, $8.92, $8.24
06/16/2020, $8.76, 78888, $8.51, $9.125, $8.51
06/15/2020, $8.31, 86920, $8.39, $8.6499, $8.185
06/12/2020, $8.76, 72388, $8.84, $8.98, $8.53
06/11/2020, $8.04, 123477, $8.61, $8.9473, $7.94
06/10/2020, $9.09, 95607, $10.57, $10.74, $8.95
06/09/2020, $10.81, 166703, $11.14, $11.14, $10.5701
06/08/2020, $11.07, 239871, $10.38, $11.44, $10.28
06/05/2020, $9.56, 77930, $9.04, $9.8, $8.981
06/04/2020, $8.74, 86033, $7.97, $9.07, $7.9204
06/03/2020, $8, 58480, $8.1, $8.37, $7.96
06/02/2020, $7.94, 57875, $7.99, $8.09, $7.76
06/01/2020, $7.86, 70783, $7.79, $8.02, $7.68
05/29/2020, $7.71, 183433, $8.24, $8.29, $7.56
05/28/2020, $8.33, 61385, $8.12, $8.5, $7.75
05/27/2020, $7.99, 163699, $7.48, $8.12, $7.2
05/26/2020, $7.12, 109651, $7.33, $7.35, $7.05
05/22/2020, $7.05, 46932, $7.57, $7.62, $7.01
05/21/2020, $7.47, 95069, $7.21, $7.575, $7.02
05/20/2020, $7.3, 83779, $7.02, $7.38, $7.02
05/19/2020, $6.85, 125847, $7.77, $7.77, $6.845
05/18/2020, $7.73, 55068, $7.79, $7.87, $7.515
05/15/2020, $7.48, 66645, $7.3, $7.68, $7.3
05/14/2020, $7.27, 75986, $7.21, $7.3, $6.83
05/13/2020, $7.34, 94197, $7.74, $8.11, $7.07
05/12/2020, $8.01, 48385, $8.67, $8.77, $7.98
05/11/2020, $8.67, 99324, $9.46, $9.46, $8.63
