Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.23, 4245717, $1.29, $1.31, $1.21
07/30/2020, $1.28, 2904907, $1.31, $1.31, $1.27
07/29/2020, $1.31, 3340043, $1.37, $1.38, $1.3
07/28/2020, $1.36, 5134997, $1.34, $1.4, $1.33
07/27/2020, $1.33, 2112782, $1.34, $1.38, $1.32
07/24/2020, $1.34, 2500993, $1.3, $1.34, $1.26
07/23/2020, $1.32, 3937585, $1.37, $1.37, $1.28
07/22/2020, $1.37, 3684960, $1.39, $1.4, $1.35
07/21/2020, $1.38, 8525238, $1.42, $1.46, $1.36
07/20/2020, $1.52, 3481048, $1.58, $1.58, $1.49
07/17/2020, $1.56, 3458371, $1.57, $1.59, $1.52
07/16/2020, $1.55, 2915937, $1.59, $1.6, $1.51
07/15/2020, $1.58, 4668743, $1.55, $1.63, $1.53
07/14/2020, $1.52, 2677756, $1.5, $1.55, $1.47
07/13/2020, $1.51, 6069340, $1.56, $1.63, $1.5
07/10/2020, $1.53, 2756392, $1.5, $1.55, $1.47
07/09/2020, $1.49, 2427001, $1.54, $1.57, $1.47
07/08/2020, $1.54, 3633698, $1.63, $1.64, $1.53
07/07/2020, $1.59, 2883337, $1.56, $1.64, $1.55
07/06/2020, $1.56, 6138496, $1.51, $1.6, $1.41
07/02/2020, $1.62, 3165863, $1.65, $1.66, $1.58
07/01/2020, $1.62, 2693897, $1.59, $1.67, $1.58
06/30/2020, $1.56, 4412050, $1.65, $1.67, $1.56
06/29/2020, $1.64, 4626217, $1.67, $1.72, $1.57
06/26/2020, $1.67, 4629900, $1.74, $1.75, $1.64
06/25/2020, $1.75, 5540236, $1.77, $1.78, $1.69
06/24/2020, $1.8, 7306089, $1.87, $1.88, $1.71
06/23/2020, $1.88, 7138956, $1.87, $2, $1.84
06/22/2020, $1.86, 3777896, $1.89, $1.92, $1.84
06/19/2020, $1.89, 4968178, $1.96, $1.98, $1.85
06/18/2020, $1.95, 5628517, $1.9, $2, $1.8701
06/17/2020, $1.91, 4544632, $1.98, $1.98, $1.87
06/16/2020, $1.97, 7188696, $2.05, $2.07, $1.93
06/15/2020, $1.97, 7655378, $1.86, $2, $1.8
06/12/2020, $1.99, 5496616, $2, $2.03, $1.89
06/11/2020, $1.82, 8553059, $2.04, $2.09, $1.81
06/10/2020, $2.18, 12358550, $2.31, $2.36, $2.13
06/09/2020, $2.14, 12161650, $2.05, $2.23, $1.9984
06/08/2020, $2.03, 15593130, $1.83, $2.08, $1.79
06/05/2020, $1.76, 5771039, $1.79, $1.81, $1.75
06/04/2020, $1.75, 7135830, $1.8, $1.84, $1.732
06/03/2020, $1.8, 10748920, $1.79, $1.92, $1.76
06/02/2020, $1.8, 10433020, $1.87, $1.87, $1.72
06/01/2020, $1.82, 6316651, $1.75, $1.84, $1.69
05/29/2020, $1.74, 9983518, $1.76, $1.8487, $1.67
05/28/2020, $1.87, 15539440, $1.71, $1.98, $1.68
05/27/2020, $1.69, 7511171, $1.78, $1.7974, $1.58
05/26/2020, $1.72, 8806351, $1.79, $1.8, $1.65
05/22/2020, $1.65, 12794720, $1.6, $1.69, $1.51
05/21/2020, $1.58, 8079395, $1.58, $1.64, $1.5
05/20/2020, $1.54, 7312061, $1.6, $1.6, $1.48
05/19/2020, $1.56, 8628575, $1.67, $1.7, $1.48
05/18/2020, $1.62, 8814820, $1.53, $1.65, $1.5
05/15/2020, $1.45, 7567272, $1.31, $1.46, $1.28
05/14/2020, $1.26, 5014696, $1.15, $1.26, $1.09
05/13/2020, $1.17, 5536871, $1.3, $1.31, $1.13
05/12/2020, $1.31, 4355490, $1.41, $1.43, $1.31
05/11/2020, $1.41, 3467219, $1.41, $1.45, $1.4
