Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.485, 999535, $3.63, $3.64, $3.48
07/30/2020, $3.62, 1205736, $3.51, $3.65, $3.48
07/29/2020, $3.52, 651278, $3.52, $3.56, $3.47
07/28/2020, $3.52, 674772, $3.57, $3.64, $3.505
07/27/2020, $3.63, 792489, $3.56, $3.64, $3.47
07/24/2020, $3.56, 1577614, $3.56, $3.68, $3.44
07/23/2020, $3.55, 1016843, $3.6, $3.71, $3.515
07/22/2020, $3.61, 994826, $3.63, $3.65, $3.4519
07/21/2020, $3.64, 1334042, $3.68, $3.72, $3.57
07/20/2020, $3.68, 1058471, $3.57, $3.68, $3.51
07/17/2020, $3.605, 1322166, $3.46, $3.645, $3.46
07/16/2020, $3.5, 999862, $3.42, $3.57, $3.3633
07/15/2020, $3.42, 877297, $3.35, $3.465, $3.32
07/14/2020, $3.3, 1195889, $3.22, $3.31, $3.1
07/13/2020, $3.22, 1528490, $3.44, $3.485, $3.21
07/10/2020, $3.41, 1364629, $3.53, $3.54, $3.4
07/09/2020, $3.505, 1437609, $3.62, $3.7, $3.46
07/08/2020, $3.65, 1146385, $3.63, $3.66, $3.5
07/07/2020, $3.64, 1352931, $3.56, $3.71, $3.5
07/06/2020, $3.57, 1488645, $3.57, $3.65, $3.49
07/02/2020, $3.56, 1819722, $3.79, $3.81, $3.48
07/01/2020, $3.77, 2032301, $3.57, $3.81, $3.57
06/30/2020, $3.61, 1574231, $3.49, $3.62, $3.43
06/29/2020, $3.485, 1636096, $3.49, $3.66, $3.42
06/26/2020, $3.5, 2407924, $3.53, $3.58, $3.43
06/25/2020, $3.57, 1497677, $3.58, $3.64, $3.44
06/24/2020, $3.58, 1663593, $3.59, $3.6382, $3.4
06/23/2020, $3.61, 1999184, $3.47, $3.74, $3.47
06/22/2020, $3.46, 2145784, $3.53, $3.55, $3.34
06/19/2020, $3.53, 2848474, $3.72, $3.83, $3.46
06/18/2020, $3.67, 1534888, $3.64, $3.77, $3.5801
06/17/2020, $3.64, 1509548, $3.79, $3.82, $3.57
06/16/2020, $3.78, 2281325, $3.82, $3.85, $3.52
06/15/2020, $3.68, 3142838, $3.43, $3.7592, $3.25
06/12/2020, $3.41, 1708668, $3.55, $3.57, $3.32
06/11/2020, $3.4, 2807978, $3.25, $3.54, $3.15
06/10/2020, $3.62, 3335327, $3.72, $3.85, $3.6
06/09/2020, $3.66, 4481239, $3.85, $3.88, $3.66
06/08/2020, $3.85, 5282272, $3.95, $4.03, $3.81
06/05/2020, $3.92, 8965688, $4.25, $4.4, $3.91
06/04/2020, $4.26, 8101092, $3.95, $4.63, $3.83
06/03/2020, $3.93, 6636308, $3.91, $4.05, $3.56
06/02/2020, $3.9, 8849456, $4.15, $4.2, $3.85
06/01/2020, $4.21, 24644040, $4.31, $4.8, $4.01
05/29/2020, $3.71, 82286790, $5, $5.5, $1.81
05/28/2020, $13.47, 1690416, $13.63, $14.3, $12.41
05/27/2020, $14.21, 823400, $14.52, $14.665, $13.61
05/26/2020, $14.7, 574015, $14.56, $15.215, $14.45
05/22/2020, $14.28, 935920, $14.57, $14.87, $14.27
05/21/2020, $14.57, 1181061, $13.78, $14.8177, $13.33
05/20/2020, $13.68, 1122754, $12.68, $13.71, $12.29
05/19/2020, $12.31, 870078, $12.9, $13, $12.2
05/18/2020, $12.68, 1451188, $13.08, $13.89, $12.43
05/15/2020, $12.7, 625899, $12.55, $12.83, $12.23
05/14/2020, $12.575, 760379, $12.68, $13.05, $12.04
05/13/2020, $12.31, 1294213, $12.75, $13.66, $12.18
05/12/2020, $12.8, 945503, $12.76, $13.449, $12.35
05/11/2020, $12.55, 810897, $11.51, $12.66, $11.42
