Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.25, 167132, $3.27, $3.35, $3.135
07/30/2020, $3.32, 85061, $3.38, $3.4125, $3.3
07/29/2020, $3.44, 37982, $3.37, $3.52, $3.37
07/28/2020, $3.36, 90012, $3.39, $3.65, $3.35
07/27/2020, $3.44, 136460, $3.5, $3.6, $3.39
07/24/2020, $3.5, 76846, $3.59, $3.6, $3.44
07/23/2020, $3.57, 48748, $3.54, $3.64, $3.52
07/22/2020, $3.58, 45977, $3.64, $3.64, $3.53
07/21/2020, $3.68, 21974, $3.69, $3.72, $3.64
07/20/2020, $3.63, 46425, $3.79, $3.82, $3.6
07/17/2020, $3.82, 91591, $3.62, $3.97, $3.54
07/16/2020, $3.69, 88093, $3.79, $3.83, $3.515
07/15/2020, $3.88, 86499, $3.8, $3.97, $3.71
07/14/2020, $3.7, 62652, $3.51, $3.75, $3.51
07/13/2020, $3.67, 120888, $3.85, $3.85, $3.63
07/10/2020, $3.77, 69028, $3.65, $3.8107, $3.62
07/09/2020, $3.61, 124846, $3.9, $3.9707, $3.5601
07/08/2020, $3.76, 189497, $3.61, $3.7909, $3.61
07/07/2020, $3.62, 65361, $3.77, $3.77, $3.61
07/06/2020, $3.82, 52077, $4.12, $4.12, $3.75
07/02/2020, $4.05, 40364, $4.24, $4.24, $4
07/01/2020, $4.14, 32179, $4.18, $4.3295, $4.045
06/30/2020, $4.165, 58037, $4.1, $4.23, $3.9801
06/29/2020, $4.11, 88222, $4.05, $4.16, $3.99
06/26/2020, $4.06, 565548, $4.08, $4.25, $3.91
06/25/2020, $4.155, 67145, $4, $4.31, $3.99
06/24/2020, $4.02, 57004, $3.91, $4.19, $3.88
06/23/2020, $3.99, 41419, $4.09, $4.15, $3.856
06/22/2020, $3.98, 66207, $3.93, $4.07, $3.9
06/19/2020, $4, 172500, $4.05, $4.53, $3.99
06/18/2020, $4.13, 63988, $4.19, $4.55, $4.07
06/17/2020, $4.25, 63154, $4.5, $4.58, $4.1
06/16/2020, $4.46, 69742, $4.53, $4.69, $4.39
06/15/2020, $4.355, 77557, $4.04, $4.51, $3.775
06/12/2020, $4.19, 122777, $4.31, $4.39, $3.955
06/11/2020, $4.12, 110502, $4.47, $4.74, $4.08
06/10/2020, $4.61, 154978, $4.31, $4.85, $4.21
06/09/2020, $4.25, 54328, $4.44, $4.5, $4.11
06/08/2020, $4.44, 119402, $4.25, $4.5, $4.23
06/05/2020, $4.15, 110136, $3.89, $4.31, $3.8372
06/04/2020, $3.78, 53614, $3.95, $3.955, $3.75
06/03/2020, $4, 63684, $3.91, $4.2459, $3.79
06/02/2020, $3.82, 37850, $3.88, $3.915, $3.78
06/01/2020, $3.86, 92922, $3.78, $4.07, $3.565
05/29/2020, $3.75, 78343, $3.91, $3.93, $3.58
05/28/2020, $3.89, 349732, $3.66, $4.09, $3.4
05/27/2020, $3.6, 65085, $3.35, $3.6, $3.21
05/26/2020, $3.26, 63110, $3.36, $3.36, $3.21
05/22/2020, $3.24, 68792, $3.35, $3.35, $3.09
05/21/2020, $3.34, 62239, $3.33, $3.48, $3.21
05/20/2020, $3.33, 85415, $3.31, $3.555, $3.15
05/19/2020, $3.23, 57723, $3.27, $3.33, $3.21
05/18/2020, $3.315, 85038, $3.28, $3.355, $3.18
05/15/2020, $3.16, 129134, $3.25, $3.37, $3.07
05/14/2020, $3.35, 107266, $3.09, $3.38, $2.8775
05/13/2020, $3.16, 130952, $3.08, $3.27, $2.81
05/12/2020, $3.08, 145439, $3.25, $3.29, $3.05
05/11/2020, $3.27, 170731, $3.58, $3.5981, $3.2
