Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.38, 400786, $2.49, $2.53, $2.35
07/30/2020, $2.45, 128553, $2.41, $2.5904, $2.41
07/29/2020, $2.44, 169042, $2.55, $2.6, $2.42
07/28/2020, $2.56, 167158, $2.67, $2.6999, $2.53
07/27/2020, $2.7, 147827, $2.6, $2.8, $2.6
07/24/2020, $2.6, 164041, $2.72, $2.725, $2.5
07/23/2020, $2.7, 293610, $2.73, $2.87, $2.63
07/22/2020, $2.73, 232656, $2.73, $2.82, $2.71
07/21/2020, $2.73, 319835, $2.83, $2.89, $2.73
07/20/2020, $2.73, 696173, $2.71, $2.9, $2.61
07/17/2020, $2.71, 1493101, $2.6, $3.17, $2.59
07/16/2020, $2.59, 591579, $2.74, $2.76, $2.5174
07/15/2020, $2.85, 3063958, $2.91, $2.98, $2.36
07/14/2020, $3.27, 9013298, $2.13, $3.65, $1.9519
07/13/2020, $2.08, 288175, $2.215, $2.2188, $2.05
07/10/2020, $2.17, 236167, $2.14, $2.24, $2.1
07/09/2020, $2.25, 300217, $2.26, $2.35, $2.2
07/08/2020, $2.28, 229628, $2.39, $2.39, $2.26
07/07/2020, $2.29, 502838, $2.19, $2.42, $2.1692
07/06/2020, $2.18, 365978, $2.24, $2.29, $2.124
07/02/2020, $2.24, 525867, $2.22, $2.42, $2.21
07/01/2020, $2.24, 1063222, $2.45, $2.56, $2.15
06/30/2020, $2.57, 2317443, $2.28, $2.7, $2.23
06/29/2020, $2.45, 6965400, $2.9, $3, $2.27
06/26/2020, $4.26, 51261510, $1.76, $4.43, $1.72
06/25/2020, $1.72, 402227, $1.82, $1.8254, $1.66
06/24/2020, $1.82, 1019027, $1.66, $1.85, $1.65
06/23/2020, $1.66, 105614, $1.66, $1.6796, $1.615
06/22/2020, $1.65, 204535, $1.74, $1.74, $1.6
06/19/2020, $1.67, 493994, $1.71, $1.78, $1.62
06/18/2020, $1.74, 485701, $1.64, $1.75, $1.59
06/17/2020, $1.62, 212057, $1.6, $1.6498, $1.5801
06/16/2020, $1.6, 286688, $1.65, $1.65, $1.59
06/15/2020, $1.62, 587079, $1.63, $1.69, $1.53
06/12/2020, $1.5617, 432762, $1.58, $1.64, $1.53
06/11/2020, $1.52, 479419, $1.58, $1.65, $1.49
06/10/2020, $1.71, 1552191, $1.58, $1.79, $1.51
06/09/2020, $1.54, 594590, $1.55, $1.6, $1.441
06/08/2020, $1.45, 1095802, $1.64, $1.65, $1.43
06/05/2020, $1.53, 359291, $1.66, $1.66, $1.53
06/04/2020, $1.63, 771919, $1.67, $1.74, $1.56
06/03/2020, $1.65, 170427, $1.78, $1.822, $1.64
06/02/2020, $1.78, 238577, $1.86, $1.89, $1.68
06/01/2020, $1.76, 502530, $1.841, $1.9, $1.755
05/29/2020, $2.05, 39163, $1.95, $2.05, $1.95
05/28/2020, $1.96, 46681, $2.09, $2.09, $1.94
05/27/2020, $2.08, 58454, $2.08, $2.1, $1.98
05/26/2020, $2.05, 71406, $2.13, $2.25, $2.03
05/22/2020, $2.02, 84187, $1.98, $2.07, $1.9159
05/21/2020, $2.01, 87616, $2.18, $2.1891, $2
05/20/2020, $2.18, 48709, $2.2, $2.2, $2.11
05/19/2020, $2.19, 123187, $2.3, $2.3, $2.04
05/18/2020, $2.27, 326776, $2.2, $2.38, $2.1312
05/15/2020, $2.12, 178957, $2.14, $2.2, $1.97
05/14/2020, $2.1, 344831, $1.98, $2.2, $1.94
05/13/2020, $1.9, 313849, $2.1, $2.18, $1.85
05/12/2020, $2.16, 1461790, $1.72, $2.6, $1.71
05/11/2020, $1.68, 85811, $1.68, $1.71, $1.64
