Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.41, 70296, $1.5, $1.5, $1.35
07/30/2020, $1.42, 99429, $1.5, $1.61, $1.3827
07/29/2020, $1.5, 58217, $1.43, $1.57, $1.38
07/28/2020, $1.385, 15600, $1.37, $1.42, $1.37
07/27/2020, $1.38, 5204, $1.35, $1.4, $1.35
07/24/2020, $1.38, 9895, $1.38, $1.4, $1.37
07/23/2020, $1.39, 45329, $1.37, $1.42, $1.37
07/22/2020, $1.37, 27170, $1.38, $1.43, $1.34
07/21/2020, $1.39, 64002, $1.5, $1.57, $1.32
07/20/2020, $1.5, 26597, $1.42, $1.5899, $1.42
07/17/2020, $1.45, 50602, $1.5, $1.5, $1.35
07/16/2020, $1.513, 63144, $1.6, $1.6, $1.35
07/15/2020, $1.59, 143387, $1.34, $1.6733, $1.325
07/14/2020, $1.34, 10999, $1.31, $1.34, $1.3035
07/13/2020, $1.31, 31987, $1.34, $1.34, $1.29
07/10/2020, $1.35, 5353, $1.36, $1.37, $1.35
07/09/2020, $1.36, 8383, $1.355, $1.37, $1.35
07/08/2020, $1.35, 53540, $1.32, $1.37, $1.29
07/07/2020, $1.29, 19033, $1.25, $1.33, $1.25
07/06/2020, $1.29, 46206, $1.37, $1.37, $1.26
07/02/2020, $1.37, 50741, $1.38, $1.42, $1.35
07/01/2020, $1.41, 16860, $1.3869, $1.43, $1.3869
06/30/2020, $1.42, 7436, $1.3747, $1.42, $1.3596
06/29/2020, $1.38, 25441, $1.4, $1.4596, $1.3389
06/26/2020, $1.42, 21513, $1.4101, $1.43, $1.3903
06/25/2020, $1.445, 9005, $1.4129, $1.46, $1.4101
06/24/2020, $1.43, 30389, $1.49, $1.49, $1.41
06/23/2020, $1.5, 67123, $1.52, $1.6, $1.47
06/22/2020, $1.52, 96842, $1.55, $1.58, $1.4
06/19/2020, $1.62, 127059, $1.58, $1.7277, $1.5605
06/18/2020, $1.65, 395669, $1.62, $1.8, $1.35
06/17/2020, $1.42, 47078, $1.45, $1.49, $1.41
06/16/2020, $1.39, 25338, $1.38, $1.44, $1.36
06/15/2020, $1.34, 24690, $1.37, $1.375, $1.3
06/12/2020, $1.32, 21791, $1.4399, $1.4399, $1.2701
06/11/2020, $1.39, 27468, $1.32, $1.4099, $1.2601
06/10/2020, $1.3652, 36561, $1.36, $1.42, $1.3201
06/09/2020, $1.32, 175072, $1.3, $1.375, $1.26
06/08/2020, $1.29, 40420, $1.23, $1.3, $1.23
06/05/2020, $1.25, 37785, $1.34, $1.3699, $1.24
06/04/2020, $1.27, 45459, $1.35, $1.44, $1.2046
06/03/2020, $1.325, 51804, $1.497, $1.52, $1.3
06/02/2020, $1.46, 9182, $1.52, $1.52, $1.4302
06/01/2020, $1.52, 44217, $1.504, $1.54, $1.4
05/29/2020, $1.49, 11216, $1.53, $1.55, $1.461
05/28/2020, $1.5, 22074, $1.4901, $1.58, $1.4901
05/27/2020, $1.58, 35997, $1.55, $1.6, $1.4836
05/26/2020, $1.54, 7438, $1.51, $1.55, $1.4708
05/22/2020, $1.51, 88667, $1.56, $1.56, $1.44
05/21/2020, $1.56, 12329, $1.55, $1.6, $1.55
05/20/2020, $1.59, 48944, $1.6, $1.6, $1.51
05/19/2020, $1.52, 10131, $1.46, $1.56, $1.46
05/18/2020, $1.46, 23359, $1.4, $1.51, $1.4
05/15/2020, $1.48, 12831, $1.43, $1.57, $1.43
05/14/2020, $1.51, 8670, $1.47, $1.55, $1.47
05/13/2020, $1.68, 11076, $1.64, $1.68, $1.4286
05/12/2020, $1.61, 33285, $1.538, $1.65, $1.48
05/11/2020, $1.57, 23084, $1.69, $1.69, $1.52
