Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.29, 104154, $0.25, $0.2999, $0.2301
07/30/2020, $0.27, 181460, $0.3, $0.3, $0.25
07/29/2020, $0.28, 53473, $0.27, $0.33, $0.27
07/28/2020, $0.27, 66257, $0.317, $0.317, $0.26
07/27/2020, $0.295, 177593, $0.29, $0.39, $0.29
07/24/2020, $0.29, 132387, $0.35, $0.35, $0.29
07/23/2020, $0.2841, 303949, $0.36, $0.3712, $0.28
07/22/2020, $0.29, 1783359, $0.5061, $0.55, $0.2621
07/21/2020, $0.685, 118738, $0.7399, $0.74, $0.6499
07/20/2020, $0.69, 68119, $0.72, $0.74, $0.65
07/17/2020, $0.74, 52877, $0.765, $0.765, $0.66
07/16/2020, $0.6599, 156793, $0.75, $0.75, $0.6201
07/15/2020, $0.7499, 367554, $0.67, $0.95, $0.6251
07/14/2020, $0.65, 297612, $0.869, $0.869, $0.5408
07/13/2020, $0.7193, 410589, $0.74, $0.8, $0.65
07/10/2020, $0.699, 173292, $0.7106, $0.75, $0.6
07/09/2020, $0.6125, 254360, $0.5, $0.62, $0.475
07/08/2020, $0.4999, 51027, $0.5201, $0.5201, $0.45
07/07/2020, $0.52, 129598, $0.58, $0.6, $0.4001
07/06/2020, $0.5999, 74401, $0.55, $0.6399, $0.55
07/02/2020, $0.58, 154587, $0.71, $0.71, $0.55
07/01/2020, $0.66, 538650, $0.4399, $0.7, $0.3803
06/30/2020, $0.4299, 195322, $0.44, $0.4699, $0.398
06/29/2020, $0.3997, 140032, $0.5, $0.54, $0.35
06/26/2020, $0.36, 349540, $0.34, $0.3789, $0.331
06/25/2020, $0.3385, 27350, $0.39, $0.39, $0.321
06/24/2020, $0.36, 59671, $0.38, $0.38, $0.331
06/23/2020, $0.4, 992405, $0.3999, $0.4499, $0.32
06/22/2020, $0.3, 88660, $0.3001, $0.3001, $0.25
06/19/2020, $0.2999, 10590, $0.3, $0.3, $0.22
06/18/2020, $0.32, 55098, $0.421, $0.421, $0.2987
06/17/2020, $0.3622, 98978, $0.29, $0.56, $0.26
06/16/2020, $0.248, N/A, $0.248, $0.248, $0.248
06/15/2020, $0.248, 9202, $0.2703, $0.2703, $0.248
06/12/2020, $0.24, 267603, $0.21, $0.2932, $0.182
06/11/2020, $0.21, 12985, $0.29, $0.29, $0.21
06/10/2020, $0.29, 202521, $0.32, $0.35, $0.255
06/09/2020, $0.32, 23601, $0.25, $0.32, $0.25
06/08/2020, $0.25, 27535, $0.25, $0.25, $0.2234
06/05/2020, $0.15, 7811, $0.2128, $0.2499, $0.15
06/04/2020, $0.15, 13300, $0.15, $0.15, $0.136
06/03/2020, $0.15, 3000, $0.14, $0.15, $0.14
06/02/2020, $0.1546, 67100, $0.169, $0.17, $0.15
06/01/2020, $0.13, 2900, $0.1821, $0.2366, $0.13
05/29/2020, $0.1401, 693, $0.14, $0.1401, $0.14
05/28/2020, $0.18, 16600, $0.26, $0.26, $0.1003
05/27/2020, $0.1, N/A, $0.1, $0.1, $0.1
05/26/2020, $0.1, N/A, $0.1, $0.1, $0.1
05/22/2020, $0.1, N/A, $0.1, $0.1, $0.1
05/21/2020, $0.1, 16342, $0.1, $0.1, $0.1
05/20/2020, $0.0645, 2190, $0.0645, $0.0645, $0.0645
05/19/2020, $0.0608, 1500, $0.0608, $0.0608, $0.0608
05/18/2020, $0.065, 1101, $0.09, $0.09, $0.065
05/15/2020, $0.0699, N/A, $0.0699, $0.0699, $0.0699
05/14/2020, $0.0699, N/A, $0.0699, $0.0699, $0.0699
05/13/2020, $0.0699, N/A, $0.0699, $0.0699, $0.0699
05/12/2020, $0.0699, 2000, $0.07, $0.07, $0.0699
05/11/2020, $0.09, N/A, $0.09, $0.09, $0.09
