Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.69, 384, $3.81, $3.81, $3.69
07/30/2020, $3.69, 1740, $3.8, $3.8426, $3.68
07/29/2020, $3.775, 1488, $3.9799, $3.9799, $3.687
07/28/2020, $3.8433, 1279, $3.8433, $3.8433, $3.8433
07/27/2020, $3.7, 1474, $3.85, $3.85, $3.67
07/24/2020, $3.67, 1539, $3.71, $3.71, $3.64
07/23/2020, $3.8, 8076, $4, $4, $3.63
07/22/2020, $4, 8506, $3.7029, $4, $3.58
07/21/2020, $3.6265, 5000, $3.5474, $3.63, $3.52
07/20/2020, $3.52, 10411, $3.54, $3.55, $3.52
07/17/2020, $3.55, 2335, $3.62, $3.62, $3.55
07/16/2020, $3.57, 1660, $3.55, $3.62, $3.55
07/15/2020, $3.5984, 972, $3.51, $3.605, $3.51
07/14/2020, $3.6066, 1784, $3.6753, $3.69, $3.55
07/13/2020, $3.65, 2097, $3.56, $3.65, $3.51
07/10/2020, $3.63, 2122, $3.76, $3.76, $3.51
07/09/2020, $3.531, 3539, $3.63, $3.63, $3.5
07/08/2020, $3.62, 20118, $3.7, $3.72, $3.58
07/07/2020, $3.65, 2626, $3.77, $3.77, $3.65
07/06/2020, $3.75, 4859, $3.85, $3.8888, $3.75
07/02/2020, $3.6783, 3102, $3.8837, $3.95, $3.66
07/01/2020, $3.66, 6245, $3.67, $3.73, $3.615
06/30/2020, $3.6, 5146, $3.78, $3.78, $3.6
06/29/2020, $3.67, 1622, $3.78, $3.78, $3.5601
06/26/2020, $3.58, 4511, $3.648, $3.8, $3.56
06/25/2020, $3.56, 996, $3.77, $3.77, $3.56
06/24/2020, $3.72, 5977, $3.69, $3.75, $3.53
06/23/2020, $3.7208, 967, $3.7208, $3.7208, $3.7208
06/22/2020, $3.84, 10528, $3.99, $3.99, $3.63
06/19/2020, $3.765, 17738, $3.65, $4.01, $3.64
06/18/2020, $3.65, 22155, $4.25, $4.25, $3.5201
06/17/2020, $4.05, 90804, $3.642, $4.35, $3.6
06/16/2020, $3.64, 7807, $3.6, $3.64, $3.48
06/15/2020, $3.63, 9191, $3.64, $3.64, $3.46
06/12/2020, $3.5001, 22586, $3.45, $3.72, $3.45
06/11/2020, $3.45, 2366, $3.45, $3.58, $3.45
06/10/2020, $3.54, 5434, $3.5998, $3.6074, $3.4
06/09/2020, $3.595, 9851, $3.7, $3.75, $3.55
06/08/2020, $3.6334, 9206, $3.55, $3.6673, $3.55
06/05/2020, $3.58, 3989, $3.46, $3.5893, $3.46
06/04/2020, $3.58, 12297, $3.5482, $3.7899, $3.53
06/03/2020, $3.47, 10097, $3.436, $3.551, $3.4
06/02/2020, $3.52, 2613, $3.53, $3.65, $3.52
06/01/2020, $3.5, 14412, $3.7, $3.77, $3.5
05/29/2020, $3.7, 20489, $3.52, $3.99, $3.52
05/28/2020, $3.513, 60003, $4.01, $4.12, $3.45
05/27/2020, $4.1201, 32328, $4.25, $4.275, $3.97
05/26/2020, $4.3403, 62221, $4.75, $4.75, $3.98
05/22/2020, $4.32, 32225, $4.2, $4.7, $4.0201
05/21/2020, $4.185, 267259, $4.6, $5.27, $4.17
05/20/2020, $3.71, 57324, $3.71, $3.71, $3.375
05/19/2020, $3.45, 821, $3.66, $3.66, $3.45
05/18/2020, $3.69, 7154, $3.49, $3.84, $3.45
05/15/2020, $3.7, 118034, $4.4, $4.5, $3.24
05/14/2020, $3.0001, N/A, $3.0001, $3.0001, $3.0001
05/13/2020, $3.0001, 2739, $3.16, $3.16, $3.0001
05/12/2020, $3.1758, 741, $3.16, $3.1758, $3.16
05/11/2020, $3.1, 4051, $3.31, $3.31, $3.1
