Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.742, 16222180, $0.7159, $0.768, $0.6901
07/30/2020, $0.7193, 45721610, $0.6613, $0.7979, $0.653
07/29/2020, $0.6666, 13821520, $0.6912, $0.695, $0.6525
07/28/2020, $0.691, 7728669, $0.69, $0.719, $0.682
07/27/2020, $0.6992, 7180644, $0.71, $0.727, $0.69
07/24/2020, $0.7114, 19708770, $0.7, $0.789, $0.68
07/23/2020, $0.7205, 12476700, $0.77, $0.799, $0.6902
07/22/2020, $0.77, 45573870, $0.7591, $0.875, $0.745
07/21/2020, $0.7398, 16929290, $0.73, $0.76, $0.69
07/20/2020, $0.7039, 16427730, $0.68, $0.725, $0.6533
07/17/2020, $0.6828, 10124250, $0.6805, $0.6899, $0.64
07/16/2020, $0.6929, 13122440, $0.7037, $0.712, $0.684
07/15/2020, $0.734, 21411630, $0.724, $0.7748, $0.7
07/14/2020, $0.714, 11008780, $0.712, $0.7399, $0.665
07/13/2020, $0.6996, 15906100, $0.699, $0.77, $0.68
07/10/2020, $0.7031, 5259069, $0.7, $0.71, $0.681
07/09/2020, $0.7173, 9661881, $0.7385, $0.74, $0.6767
07/08/2020, $0.74, 17764690, $0.81, $0.8199, $0.73
07/07/2020, $0.765, 60986460, $0.62, $0.855, $0.595
07/06/2020, $0.6388, 6768338, $0.6665, $0.667, $0.621
07/02/2020, $0.6565, 10473770, $0.685, $0.6929, $0.6401
07/01/2020, $0.6926, 12139140, $0.73, $0.74, $0.674
06/30/2020, $0.7115, 21521390, $0.7216, $0.772, $0.668
06/29/2020, $0.7075, 25100660, $0.668, $0.75, $0.6358
06/26/2020, $0.6358, 13164870, $0.685, $0.688, $0.63
06/25/2020, $0.6938, 9601237, $0.725, $0.725, $0.685
06/24/2020, $0.7016, 23813520, $0.7299, $0.75, $0.66
06/23/2020, $0.6917, 29509490, $0.7269, $0.7269, $0.63
06/22/2020, $0.7696, 66634830, $0.8908, $0.95, $0.712
06/19/2020, $0.8685, 58440270, $0.87, $0.93, $0.8
06/18/2020, $0.95, 185929200, $0.722, $0.978, $0.7
06/17/2020, $0.6454, 35419730, $0.639, $0.6874, $0.5902
06/16/2020, $0.6777, 46637010, $0.69, $0.72, $0.6057
06/15/2020, $0.7, 143066300, $0.6423, $0.7661, $0.615
06/12/2020, $0.554, 32540770, $0.5204, $0.5806, $0.4803
06/11/2020, $0.4895, 13436250, $0.52, $0.525, $0.4632
06/10/2020, $0.55, 18929670, $0.54, $0.5682, $0.51
06/09/2020, $0.5377, 12870110, $0.5461, $0.5461, $0.51
06/08/2020, $0.5435, 37745620, $0.5301, $0.5948, $0.5035
06/05/2020, $0.4797, 47304010, $0.509, $0.5179, $0.45
06/04/2020, $0.5398, 63230250, $0.435, $0.548, $0.42
06/03/2020, $0.4375, 14049690, $0.42, $0.4525, $0.419
06/02/2020, $0.418, 5859394, $0.422, $0.4277, $0.415
06/01/2020, $0.4277, 8425311, $0.42, $0.431, $0.411
05/29/2020, $0.435, 32773940, $0.4291, $0.497, $0.4212
05/28/2020, $0.4153, 13017470, $0.429, $0.432, $0.41
05/27/2020, $0.4451, 25567660, $0.52, $0.5201, $0.435
05/26/2020, $0.498, 49254430, $0.55, $0.597, $0.481
05/22/2020, $0.505, 47277260, $0.4847, $0.528, $0.471
05/21/2020, $0.4598, 28152420, $0.41, $0.46, $0.403
05/20/2020, $0.411, 11180450, $0.4, $0.42, $0.3902
05/19/2020, $0.391, 5676160, $0.3996, $0.4024, $0.385
05/18/2020, $0.397, 6305048, $0.397, $0.41, $0.39
05/15/2020, $0.397, 6858221, $0.405, $0.405, $0.384
05/14/2020, $0.4056, 27075330, $0.4213, $0.4546, $0.38
05/13/2020, $0.4388, 31155610, $0.46, $0.5049, $0.4111
05/12/2020, $0.44, 12372530, $0.4295, $0.45, $0.4161
05/11/2020, $0.42, 8402033, $0.43, $0.43, $0.4
