Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.63, 278740, $5.09, $5.09, $4.57
07/30/2020, $5.09, 174983, $4.83, $5.19, $4.82
07/29/2020, $4.89, 114080, $4.76, $4.94, $4.76
07/28/2020, $4.78, 162459, $4.77, $4.96, $4.73
07/27/2020, $4.76, 253032, $5, $5.13, $4.75
07/24/2020, $4.96, 205647, $4.98, $4.99, $4.7
07/23/2020, $4.96, 319849, $5.02, $5.19, $4.92
07/22/2020, $5.13, 545793, $5.44, $5.76, $4.93
07/21/2020, $5.35, 644592, $4.8, $5.6, $4.8
07/20/2020, $4.8, 186283, $4.88, $4.97, $4.65
07/17/2020, $4.91, 174695, $4.93, $5.05, $4.85
07/16/2020, $4.95, 143911, $4.89, $5.08, $4.83
07/15/2020, $4.84, 428007, $5.15, $5.3065, $4.54
07/14/2020, $5.08, 617197, $4.61, $5.39, $4.61
07/13/2020, $4.48, 1439592, $5.73, $5.78, $4.1201
07/10/2020, $5.68, 373805, $5.39, $5.68, $5.32
07/09/2020, $5.31, 476153, $5.11, $5.47, $5.11
07/08/2020, $5.23, 1779296, $4.59, $5.32, $4.56
07/07/2020, $4.35, 936174, $3.77, $4.5, $3.63
07/06/2020, $3.57, 235222, $3.67, $3.79, $3.49
07/02/2020, $3.62, 331287, $3.42, $3.77, $3.42
07/01/2020, $3.7, 231899, $3.71, $3.83, $3.585
06/30/2020, $3.75, 295451, $3.58, $3.925, $3.57
06/29/2020, $3.52, 270935, $3.69, $3.8327, $3.47
06/26/2020, $3.62, 200137, $3.66, $3.7599, $3.4501
06/25/2020, $3.7, 134785, $3.58, $3.83, $3.56
06/24/2020, $3.83, 454634, $4.1, $4.1, $3.35
06/23/2020, $4, 734340, $3.65, $4.14, $3.51
06/22/2020, $3.48, 368856, $3.3, $3.53, $3.15
06/19/2020, $3.24, 251201, $3.11, $3.3, $3.1
06/18/2020, $3.09, 118619, $3.13, $3.13, $3.04
06/17/2020, $3.09, 214729, $3.05, $3.25, $3.02
06/16/2020, $2.98, 146657, $3, $3.2, $2.98
06/15/2020, $2.8, 167992, $2.88, $2.88, $2.6114
06/12/2020, $2.9, 108376, $2.87, $3.04, $2.87
06/11/2020, $2.92, 298790, $3, $3.2, $2.86
06/10/2020, $3.2, 99276, $3.24, $3.27, $3.07
06/09/2020, $3.23, 225784, $3.05, $3.29, $3.05
06/08/2020, $3.05, 182441, $3.13, $3.17, $2.9899
06/05/2020, $2.99, 141473, $3.05, $3.12, $2.99
06/04/2020, $2.97, 241745, $2.89, $3.0999, $2.77
06/03/2020, $2.92, 397485, $3.13, $3.31, $2.86
06/02/2020, $3.16, 550253, $3.05, $3.24, $3
06/01/2020, $2.92, 414664, $2.575, $2.985, $2.55
05/29/2020, $2.62, 214741, $2.5, $2.66, $2.42
05/28/2020, $2.48, 615417, $2.25, $2.78, $2.25
05/27/2020, $2.25, 101070, $2.18, $2.29, $2.18
05/26/2020, $2.18, 199959, $2.1, $2.25, $2.1
05/22/2020, $2.08, 174092, $2.12, $2.2, $2.03
05/21/2020, $2.16, 94724, $2.24, $2.25, $2.02
05/20/2020, $2.25, 143526, $2.12, $2.25, $2.02
05/19/2020, $2.13, 160396, $2.14, $2.19, $2.001
05/18/2020, $2.11, 128743, $2.07, $2.21, $2.0304
05/15/2020, $2, 123442, $1.9, $2.08, $1.88
05/14/2020, $1.94, 275958, $2.08, $2.08, $1.92
05/13/2020, $2.14, 999986, $2.09, $2.445, $2.07
05/12/2020, $2.15, 1308586, $1.8, $2.17, $1.8
05/11/2020, $1.68, 132876, $1.7, $1.75, $1.63
