Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.98, 418194, $2.95, $3, $2.92
07/30/2020, $2.95, 381768, $2.86, $2.98, $2.84
07/29/2020, $2.89, 310687, $2.87, $2.9, $2.82
07/28/2020, $2.87, 538728, $2.84, $2.9, $2.76
07/27/2020, $2.93, 557593, $2.7, $2.93, $2.69
07/24/2020, $2.69, 585558, $2.74, $2.74, $2.57
07/23/2020, $2.72, 376682, $2.83, $2.83, $2.68
07/22/2020, $2.84, 589515, $2.51, $2.89, $2.46
07/21/2020, $2.5, 159291, $2.53, $2.56, $2.41
07/20/2020, $2.36, 104987, $2.36, $2.49, $2.36
07/17/2020, $2.39, 375991, $2.47, $2.4998, $2.34
07/16/2020, $2.49, 265615, $2.56, $2.59, $2.42
07/15/2020, $2.67, 762367, $2.31, $2.68, $2.25
07/14/2020, $2.34, 180298, $2.36, $2.39, $2.26
07/13/2020, $2.35, 425764, $2.33, $2.49, $2.18
07/10/2020, $2.35, 258840, $2.33, $2.38, $2.18
07/09/2020, $2.29, 389156, $2.28, $2.43, $2.18
07/08/2020, $2.43, 576945, $2.35, $2.45, $2.2
07/07/2020, $2.32, 1182294, $2.33, $2.45, $2.05
07/06/2020, $2.37, 2407066, $2, $2.55, $1.9249
07/02/2020, $1.99, 164123, $1.98, $2, $1.92
07/01/2020, $1.98, 121676, $1.99, $1.99, $1.86
06/30/2020, $1.88, 65464, $1.89, $1.9, $1.8373
06/29/2020, $1.9, 123109, $1.9, $1.9, $1.83
06/26/2020, $1.85, 200434, $1.88, $1.905, $1.76
06/25/2020, $1.86, 131919, $1.86, $1.99, $1.8
06/24/2020, $1.9, 134391, $1.92, $2.005, $1.81
06/23/2020, $1.92, 130908, $1.92, $2.07, $1.87
06/22/2020, $1.98, 352162, $2.13, $2.13, $1.81
06/19/2020, $2.01, 731454, $1.75, $2.1403, $1.74
06/18/2020, $1.72, 114616, $1.68, $1.75, $1.66
06/17/2020, $1.6831, 109329, $1.75, $1.75, $1.63
06/16/2020, $1.75, 47549, $1.71, $1.75, $1.6801
06/15/2020, $1.7, 96471, $1.72, $1.77, $1.68
06/12/2020, $1.73, 36029, $1.65, $1.73, $1.65
06/11/2020, $1.66, 100980, $1.65, $1.75, $1.65
06/10/2020, $1.73, 55109, $1.71, $1.73, $1.66
06/09/2020, $1.73, 46038, $1.72, $1.73, $1.68
06/08/2020, $1.73, 73908, $1.74, $1.74, $1.66
06/05/2020, $1.69, 93064, $1.65, $1.74, $1.6001
06/04/2020, $1.63, 103316, $1.64, $1.6473, $1.53
06/03/2020, $1.63, 40150, $1.62, $1.63, $1.59
06/02/2020, $1.63, 84112, $1.6, $1.63, $1.59
06/01/2020, $1.6, 98648, $1.59, $1.6, $1.59
05/29/2020, $1.59, 22198, $1.58, $1.6, $1.56
05/28/2020, $1.58, 15924, $1.58, $1.6, $1.57
05/27/2020, $1.6, 35714, $1.59, $1.6, $1.56
05/26/2020, $1.6, 33270, $1.6, $1.61, $1.55
05/22/2020, $1.6, 81959, $1.6, $1.6, $1.53
05/21/2020, $1.63, 32097, $1.64, $1.64, $1.58
05/20/2020, $1.62, 33603, $1.57, $1.63, $1.57
05/19/2020, $1.61, 102017, $1.51, $1.63, $1.46
05/18/2020, $1.54, 14352, $1.53, $1.56, $1.48
05/15/2020, $1.5365, 18106, $1.5, $1.55, $1.485
05/14/2020, $1.55, 86586, $1.55, $1.55, $1.47
05/13/2020, $1.54, 63786, $1.5, $1.6, $1.47
05/12/2020, $1.5, 44011, $1.49, $1.51, $1.47
05/11/2020, $1.51, 139817, $1.49, $1.51, $1.39
