Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.72, 404703, $1.76, $1.79, $1.7
07/30/2020, $1.77, 522639, $1.8, $1.8101, $1.71
07/29/2020, $1.8, 308163, $1.79, $1.845, $1.77
07/28/2020, $1.79, 442076, $1.85, $1.87, $1.78
07/27/2020, $1.86, 208557, $1.84, $1.8887, $1.82
07/24/2020, $1.84, 252026, $1.93, $1.94, $1.83
07/23/2020, $1.95, 179688, $1.97, $2.005, $1.9401
07/22/2020, $1.96, 305699, $2.06, $2.06, $1.95
07/21/2020, $2.04, 371781, $2.04, $2.09, $2
07/20/2020, $2.02, 419046, $2.05, $2.12, $2
07/17/2020, $2.08, 803754, $1.92, $2.11, $1.92
07/16/2020, $1.92, 603760, $1.81, $1.94, $1.8
07/15/2020, $1.84, 535082, $1.8, $1.87, $1.77
07/14/2020, $1.75, 458868, $1.74, $1.77, $1.715
07/13/2020, $1.72, 921652, $1.78, $1.86, $1.71
07/10/2020, $1.77, 1683378, $1.76, $1.84, $1.7
07/09/2020, $1.76, 588267, $1.85, $1.87, $1.72
07/08/2020, $1.84, 520802, $1.88, $1.89, $1.78
07/07/2020, $1.88, 320921, $1.9, $1.9, $1.84
07/06/2020, $1.91, 487459, $1.91, $1.97, $1.835
07/02/2020, $1.93, 506215, $1.96, $1.99, $1.85
07/01/2020, $1.94, 589317, $1.92, $1.979, $1.84
06/30/2020, $1.95, 684243, $2.02, $2.02, $1.91
06/29/2020, $1.93, 796134, $1.85, $1.95, $1.8
06/26/2020, $1.79, 1482219, $1.96, $1.975, $1.79
06/25/2020, $1.98, 433386, $1.97, $2.03, $1.92
06/24/2020, $1.97, 419341, $2, $2.04, $1.925
06/23/2020, $2, 293159, $2.01, $2.09, $2
06/22/2020, $2.03, 272915, $2, $2.04, $1.97
06/19/2020, $2.02, 577740, $2, $2.065, $2
06/18/2020, $2, 207944, $2.03, $2.0401, $1.99
06/17/2020, $2.03, 229934, $2.06, $2.08, $2.02
06/16/2020, $2.08, 303225, $2.05, $2.11, $2.02
06/15/2020, $2.04, 819951, $1.95, $2.09, $1.9
06/12/2020, $2, 703451, $2.05, $2.08, $1.91
06/11/2020, $2.04, 688260, $2.04, $2.085, $1.97
06/10/2020, $2.12, 240415, $2.13, $2.2, $2.1
06/09/2020, $2.14, 279303, $2.18, $2.19, $2.12
06/08/2020, $2.18, 594744, $2.1, $2.22, $2.08
06/05/2020, $2.1, 512012, $2.09, $2.16, $2.08
06/04/2020, $2.07, 655513, $2.11, $2.15, $2.01
06/03/2020, $2.11, 395243, $2.13, $2.19, $2.1
06/02/2020, $2.12, 347624, $2.11, $2.14, $2.035
06/01/2020, $2.09, 486884, $2.14, $2.15, $2.07
05/29/2020, $2.14, 356082, $2.16, $2.18, $2.08
05/28/2020, $2.14, 699781, $2.16, $2.25, $2.13
05/27/2020, $2.14, 570433, $2.07, $2.17, $2
05/26/2020, $2.05, 529229, $2.16, $2.17, $2.03
05/22/2020, $2.12, 968120, $2.09, $2.15, $2.045
05/21/2020, $2.08, 978300, $2.03, $2.1, $1.99
05/20/2020, $2.03, 464328, $2, $2.085, $1.98
05/19/2020, $1.97, 700020, $2.03, $2.06, $1.96
05/18/2020, $2.04, 718978, $2.12, $2.13, $2
05/15/2020, $2.03, 474046, $2.03, $2.075, $1.98
05/14/2020, $2, 736422, $2.08, $2.08, $1.95
05/13/2020, $2.09, 715510, $2.25, $2.27, $2.05
05/12/2020, $2.22, 886637, $2.37, $2.37, $2.21
05/11/2020, $2.43, 753904, $2.33, $2.47, $2.28
