Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.705, 280744, $4.85, $4.9, $4.61
07/30/2020, $4.91, 177026, $4.91, $4.96, $4.76
07/29/2020, $5.02, 196325, $4.97, $5.03, $4.79
07/28/2020, $4.93, 178631, $5.1, $5.2, $4.89
07/27/2020, $5.155, 237149, $5.27, $5.27, $5.0104
07/24/2020, $5.23, 206275, $5.12, $5.25, $4.9802
07/23/2020, $5.11, 181448, $4.96, $5.185, $4.9
07/22/2020, $4.99, 305370, $5.03, $5.06, $4.88
07/21/2020, $5.1, 336291, $4.76, $5.12, $4.76
07/20/2020, $4.62, 284163, $4.51, $4.71, $4.51
07/17/2020, $4.54, 185318, $4.48, $4.68, $4.47
07/16/2020, $4.52, 218848, $4.65, $4.65, $4.46
07/15/2020, $4.69, 346577, $4.73, $4.83, $4.61
07/14/2020, $4.54, 146436, $4.36, $4.55, $4.3
07/13/2020, $4.35, 252740, $4.51, $4.58, $4.32
07/10/2020, $4.52, 303935, $4.27, $4.56, $4.1901
07/09/2020, $4.29, 496702, $4.38, $4.41, $4.16
07/08/2020, $4.39, 511055, $4.32, $4.42, $4.23
07/07/2020, $4.31, 319228, $4.53, $4.77, $4.31
07/06/2020, $4.58, 354849, $4.94, $4.94, $4.55
07/02/2020, $4.79, 238626, $4.86, $4.97, $4.71
07/01/2020, $4.72, 298559, $4.83, $5.02, $4.69
06/30/2020, $4.83, 487309, $4.65, $4.875, $4.61
06/29/2020, $4.76, 331397, $4.61, $4.86, $4.4574
06/26/2020, $4.56, 1306151, $4.82, $4.87, $4.51
06/25/2020, $4.91, 434785, $4.77, $4.91, $4.615
06/24/2020, $4.71, 386520, $4.99, $5.04, $4.7
06/23/2020, $5.09, 278157, $5.2, $5.3212, $5.035
06/22/2020, $5.07, 309327, $5.1, $5.115, $4.96
06/19/2020, $5.15, 640448, $5.17, $5.4, $5.15
06/18/2020, $5.11, 243319, $5.02, $5.27, $4.94
06/17/2020, $5.09, 237019, $5.37, $5.45, $5.075
06/16/2020, $5.4, 406122, $5.47, $5.7, $5.3
06/15/2020, $5.16, 622382, $4.87, $5.3, $4.84
06/12/2020, $5.16, 721430, $5.36, $5.4, $4.955
06/11/2020, $5.01, 548567, $5.22, $5.4, $5
06/10/2020, $5.485, 842526, $6.06, $6.1, $5.41
06/09/2020, $6.15, 933218, $6, $6.22, $5.6505
06/08/2020, $6.13, 1195795, $5.82, $6.295, $5.7389
06/05/2020, $5.64, 848027, $5, $5.67, $4.93
06/04/2020, $4.795, 379455, $4.83, $4.92, $4.71
06/03/2020, $4.92, 387160, $4.78, $4.98, $4.7001
06/02/2020, $4.69, 682243, $4.62, $4.8, $4.52
06/01/2020, $4.55, 582341, $4.13, $4.67, $4.12
05/29/2020, $4.24, 1257614, $4.21, $4.46, $4.12
05/28/2020, $4.34, 498268, $4.57, $4.79, $4.31
05/27/2020, $4.48, 648968, $4.74, $4.8167, $4.32
05/26/2020, $4.63, 484390, $4.3, $4.7, $4.25
05/22/2020, $4.29, 462505, $4.4, $4.46, $4.125
05/21/2020, $4.42, 350247, $4.41, $4.53, $4.25
05/20/2020, $4.38, 381431, $4.22, $4.45, $4.22
05/19/2020, $4.095, 387370, $4.27, $4.3393, $4.05
05/18/2020, $4.24, 816910, $3.91, $4.35, $3.88
05/15/2020, $3.675, 482379, $3.61, $3.77, $3.52
05/14/2020, $3.585, 834512, $3.37, $3.59, $3.15
05/13/2020, $3.56, 787788, $3.56, $3.6, $3.27
05/12/2020, $3.59, 327386, $3.74, $3.89, $3.585
05/11/2020, $3.71, 532993, $3.93, $3.936, $3.68
