Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.9, 9010, $0.979, $0.979, $0.9
07/30/2020, $0.9, N/A, $0.9, $0.9, $0.9
07/29/2020, $0.9, 1195, $0.81, $0.9, $0.81
07/28/2020, $0.86, 5000, $0.86, $0.86, $0.86
07/27/2020, $0.85, 100, $0.85, $0.85, $0.85
07/24/2020, $0.9202, 1406, $0.9202, $0.9202, $0.9201
07/23/2020, $0.9201, 13879, $0.9003, $0.9851, $0.9001
07/22/2020, $0.9, 2241, $1.0501, $1.0501, $0.81
07/21/2020, $0.85, N/A, $0.85, $0.85, $0.85
07/20/2020, $0.85, 129, $0.85, $0.85, $0.85
07/17/2020, $0.8, 10085, $0.8, $0.8, $0.8
07/16/2020, $0.7945, 300, $0.8, $0.8, $0.7945
07/15/2020, $0.79, 28901, $0.7751, $0.821, $0.7751
07/14/2020, $0.7752, 425, $0.8, $0.8, $0.7751
07/13/2020, $0.8, 47400, $0.77, $0.81, $0.77
07/10/2020, $0.85, 10284, $0.76, $0.85, $0.76
07/09/2020, $0.76, N/A, $0.76, $0.76, $0.76
07/08/2020, $0.76, 21258, $0.85, $0.8501, $0.7501
07/07/2020, $0.9, 7798, $0.85, $0.9, $0.85
07/06/2020, $0.8701, 15935, $0.9, $0.9, $0.8701
07/02/2020, $0.88, 5096, $0.9, $0.9, $0.88
07/01/2020, $0.9, 4091, $0.96, $0.96, $0.9
06/30/2020, $0.85, 17086, $0.75, $0.96, $0.75
06/29/2020, $0.8, 31284, $0.81, $1, $0.78
06/26/2020, $0.8361, 2525, $0.84, $0.84, $0.8361
06/25/2020, $0.847, 22486, $0.85, $1.26, $0.847
06/24/2020, $0.7817, 5400, $0.75, $0.925, $0.75
06/23/2020, $0.85, 8289, $0.75, $0.85, $0.75
06/22/2020, $0.8785, 4221, $0.75, $0.8785, $0.75
06/19/2020, $0.95, N/A, $0.95, $0.95, $0.95
06/18/2020, $0.95, 6472, $1.02, $1.26, $0.9208
06/17/2020, $0.97, N/A, $0.97, $0.97, $0.97
06/16/2020, $0.97, N/A, $0.97, $0.97, $0.97
06/15/2020, $0.97, N/A, $0.97, $0.97, $0.97
06/12/2020, $0.97, 1900, $0.78, $0.97, $0.62
06/11/2020, $1, 861, $1, $1, $0.9
06/10/2020, $1, 110, $1, $1, $1
06/09/2020, $0.8, 496, $0.8, $0.8, $0.8
06/08/2020, $0.71, 1389, $0.55, $0.9, $0.55
06/05/2020, $0.5801, 573, $0.6, $0.6, $0.52
06/04/2020, $1, N/A, $1, $1, $1
06/03/2020, $1, 1711, $0.706, $1.04, $0.706
06/02/2020, $1.0085, 5138, $0.61, $1.0085, $0.55
06/01/2020, $0.8, 2428, $1.35, $1.36, $0.55
05/29/2020, $1.05, 4311, $1.2, $1.2, $0.98
05/28/2020, $1.2499, 14918, $0.05, $1.74, $0.05
05/27/2020, $1.48, 16511, $1.5, $2.75, $1.12
05/26/2020, $1.2, 32840, $0.5, $1.94, $0.5
05/22/2020, $3006.27, N/A, $3006.27, $3006.27, $3006.27
05/21/2020, $3006.27, 100, $3006.27, $3006.27, $3006.27
05/20/2020, $0.0001, N/A, $0.0001, $0.0001, $0.0001
05/19/2020, $0.0001, N/A, $0.0001, $0.0001, $0.0001
05/18/2020, $0.0001, N/A, $0.0001, $0.0001, $0.0001
05/15/2020, $0.0001, N/A, $0.0001, $0.0001, $0.0001
05/14/2020, $0.0001, N/A, $0.0001, $0.0001, $0.0001
05/13/2020, $0.0001, N/A, $0.0001, $0.0001, $0.0001
05/12/2020, $0.0001, N/A, $0.0001, $0.0001, $0.0001
05/11/2020, $0.0001, N/A, $0.0001, $0.0001, $0.0001
