Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.02, 379632, $2.05, $2.08, $1.95
07/30/2020, $2.05, 500078, $1.99, $2.1, $1.96
07/29/2020, $2.03, 315696, $2.06, $2.06, $1.95
07/28/2020, $2.04, 426264, $1.98, $2.06, $1.92
07/27/2020, $1.98, 577238, $2.1, $2.13, $1.94
07/24/2020, $2.045, 447896, $2.13, $2.13, $2.01
07/23/2020, $2.13, 626663, $2.12, $2.24, $2.075
07/22/2020, $2.12, 322778, $2.14, $2.1801, $2.0826
07/21/2020, $2.14, 854495, $2.2, $2.22, $2.05
07/20/2020, $2.11, 1605467, $2.03, $2.21, $2.03
07/17/2020, $2, 457918, $1.95, $2.015, $1.9199
07/16/2020, $1.94, 332876, $1.98, $1.98, $1.9
07/15/2020, $1.98, 1371150, $1.99, $2.09, $1.91
07/14/2020, $1.91, 350496, $1.96, $2.03, $1.87
07/13/2020, $1.95, 1394043, $1.88, $2.09, $1.88
07/10/2020, $1.91, 497695, $1.9, $1.95, $1.85
07/09/2020, $1.88, 386344, $1.88, $1.91, $1.83
07/08/2020, $1.9, 387733, $1.91, $1.93, $1.87
07/07/2020, $1.91, 372371, $1.91, $1.94, $1.88
07/06/2020, $1.91, 519491, $1.96, $1.96, $1.88
07/02/2020, $1.86, 333447, $1.91, $1.93, $1.85
07/01/2020, $1.91, 283240, $1.92, $1.95, $1.9
06/30/2020, $1.88, 309764, $1.87, $1.95, $1.86
06/29/2020, $1.88, 369567, $1.93, $1.93, $1.83
06/26/2020, $1.91, 300644, $1.99, $2, $1.89
06/25/2020, $1.97, 546783, $2.01, $2.08, $1.95
06/24/2020, $2.02, 411759, $2.07, $2.14, $1.9799
06/23/2020, $2.05, 1155773, $2.01, $2.145, $1.9605
06/22/2020, $1.93, 289721, $1.94, $2, $1.91
06/19/2020, $1.97, 435912, $1.99, $2.04, $1.9201
06/18/2020, $1.95, 315284, $1.88, $2, $1.88
06/17/2020, $1.88, 343671, $1.95, $1.95, $1.86
06/16/2020, $1.92, 439311, $1.95, $2, $1.89
06/15/2020, $1.92, 542033, $1.94, $2.0199, $1.83
06/12/2020, $2.02, 332074, $2.01, $2.04, $1.9399
06/11/2020, $1.95, 1133084, $2.1, $2.1275, $1.92
06/10/2020, $2.16, 405964, $2.17, $2.21, $2.1
06/09/2020, $2.18, 429681, $2.21, $2.27, $2.15
06/08/2020, $2.24, 871039, $2.15, $2.3, $2.12
06/05/2020, $2.12, 854836, $2.21, $2.24, $2.11
06/04/2020, $2.21, 1057701, $2.26, $2.29, $2.13
06/03/2020, $2.25, 609940, $2.31, $2.35, $2.21
06/02/2020, $2.32, 753410, $2.27, $2.36, $2.23
06/01/2020, $2.3, 1051552, $2.32, $2.3422, $2.2312
05/29/2020, $2.44, 1014048, $2.58, $2.58, $2.27
05/28/2020, $2.48, 1073782, $2.4, $2.6, $2.3169
05/27/2020, $2.3, 1690277, $2.64, $2.69, $2.15
05/26/2020, $2.63, 1506811, $2.73, $2.85, $2.58
05/22/2020, $2.57, 1020115, $2.65, $2.7, $2.53
05/21/2020, $2.62, 1317442, $2.68, $2.77, $2.53
05/20/2020, $2.76, 2757084, $2.58, $2.85, $2.45
05/19/2020, $2.58, 5133690, $2.66, $2.92, $2.43
05/18/2020, $2.66, 7307900, $2.18, $2.7, $2.1203
05/15/2020, $2.66, 1501707, $2.18, $2.7, $2.1203
05/14/2020, $2.02, 1420916, $2.11, $2.11, $1.88
05/13/2020, $2.07, 1796886, $2.13, $2.18, $1.85
05/12/2020, $1.99, 1429829, $2.13, $2.25, $1.94
05/11/2020, $2.08, 2933922, $1.75, $2.2428, $1.71
