Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.23, 87275, $1.37, $1.37, $1.05
07/30/2020, $1.37, 592211, $1.16, $1.75, $1.145
07/29/2020, $1.12, 7692, $1.1502, $1.1502, $1.12
07/28/2020, $1.15, 13686, $1.1, $1.2, $1.1
07/27/2020, $1.13, 10577, $1.13, $1.2, $1.13
07/24/2020, $1.19, 1828, $1.1, $1.19, $1.1
07/23/2020, $1.151, 6480, $1.14, $1.23, $1.14
07/22/2020, $1.1623, 35681, $1.21, $1.2127, $1.135
07/21/2020, $1.21, 9562, $1.25, $1.25, $1.205
07/20/2020, $1.2201, 6879, $1.26, $1.26, $1.22
07/17/2020, $1.22, 10756, $1.43, $1.43, $1.22
07/16/2020, $1.3, 15548, $1.22, $1.385, $1.22
07/15/2020, $1.24, 12241, $1.35, $1.35, $1.2106
07/14/2020, $1.27, 20979, $1.25, $1.33, $1.2
07/13/2020, $1.2663, 11235, $1.5, $1.5, $1.2545
07/10/2020, $1.42, 37198, $1.48, $1.54, $1.32
07/09/2020, $1.48, 47736, $1.36, $1.55, $1.28
07/08/2020, $1.3, 8436, $1.28, $1.3, $1.2265
07/07/2020, $1.33, 26716, $1.2801, $1.4401, $1.28
07/06/2020, $1.275, 14072, $1.17, $1.32, $1.17
07/02/2020, $1.17, 10114, $1.1527, $1.22, $1.15
07/01/2020, $1.1999, 7835, $1.2001, $1.31, $1.15
06/30/2020, $1.15, 19648, $1.28, $1.28, $1.15
06/29/2020, $1.235, 8316, $1.25, $1.27, $1.1901
06/26/2020, $1.25, 5725, $1.1501, $1.263, $1.15
06/25/2020, $1.2001, 33479, $1.3, $1.3, $1.15
06/24/2020, $1.3, 30209, $1.36, $1.54, $1.25
06/23/2020, $1.42, 44727, $1.48, $1.52, $1.2
06/22/2020, $1.4801, 48592, $1.76, $1.76, $1.47
06/19/2020, $1.68, 124958, $1.46, $1.73, $1.46
06/18/2020, $1.6, 241526, $1.66, $1.89, $1.46
06/17/2020, $1.97, 2573765, $1.19, $2.5, $1.0701
06/16/2020, $1.25, 14981, $1.25, $1.2824, $1.15
06/15/2020, $1.25, 52244, $1.4, $1.49, $1.21
06/12/2020, $1.55, 577441, $1.13, $1.79, $1.01
06/11/2020, $1.13, 54764, $1.08, $1.3019, $0.95
06/10/2020, $1.2701, 285469, $1.048, $1.99, $1.0275
06/09/2020, $1.02, 5291, $1, $1.05, $0.89
06/08/2020, $0.96, N/A, $0.96, $0.96, $0.96
06/05/2020, $0.96, 1011, $0.96, $0.96, $0.9501
06/04/2020, $0.9682, 2784, $0.931, $0.9682, $0.881
06/03/2020, $0.88, 282, $0.88, $0.88, $0.88
06/02/2020, $1, 1078, $0.9598, $1, $0.9598
06/01/2020, $0.96, 1324, $0.96, $0.96, $0.96
05/29/2020, $0.95, 9289, $1.4, $1.4, $0.89
05/28/2020, $0.95, 2619, $0.95, $0.95, $0.95
05/27/2020, $0.95, N/A, $0.95, $0.95, $0.95
05/26/2020, $0.95, 2091, $1.02, $1.02, $0.95
05/22/2020, $0.9836, 753, $0.95, $0.9836, $0.95
05/21/2020, $1, N/A, $1, $1, $1
05/20/2020, $1, 1870, $0.88, $1.02, $0.88
05/19/2020, $0.999, 1630, $0.9985, $0.999, $0.9985
05/18/2020, $0.9331, N/A, $0.9331, $0.9331, $0.9331
05/15/2020, $0.9331, 1125, $0.8731, $0.945, $0.872
05/14/2020, $0.91, 6027, $0.9346, $0.935, $0.8704
05/13/2020, $0.8734, 2470, $0.92, $0.9201, $0.869
05/12/2020, $0.869, 7462, $0.91, $0.9873, $0.869
05/11/2020, $0.9301, 467, $0.9301, $0.9301, $0.9301
