Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.68, 147725, $1.64, $1.695, $1.64
07/30/2020, $1.635, 198985, $1.65, $1.7, $1.62
07/29/2020, $1.65, 233063, $1.56, $1.68, $1.56
07/28/2020, $1.56, 84703, $1.55, $1.61, $1.55
07/27/2020, $1.54, 117808, $1.56, $1.59, $1.52
07/24/2020, $1.53, 181283, $1.59, $1.61, $1.5
07/23/2020, $1.6, 266897, $1.66, $1.71, $1.56
07/22/2020, $1.65, 244994, $1.72, $1.72, $1.62
07/21/2020, $1.74, 448911, $1.8, $1.8, $1.66
07/20/2020, $1.74, 256645, $1.73, $1.76, $1.68
07/17/2020, $1.7, 339688, $1.76, $1.76, $1.68
07/16/2020, $1.76, 1509446, $1.7, $1.945, $1.68
07/15/2020, $1.73, 330304, $1.71, $1.74, $1.65
07/14/2020, $1.71, 468600, $1.72, $1.8099, $1.68
07/13/2020, $1.79, 2534627, $2.23, $2.24, $1.76
07/10/2020, $2.32, 12926120, $1.67, $2.47, $1.6601
07/09/2020, $1.61, 539527, $1.66, $1.67, $1.53
07/08/2020, $1.63, 160959, $1.67, $1.68, $1.61
07/07/2020, $1.67, 175768, $1.7, $1.71, $1.63
07/06/2020, $1.68, 734474, $1.6, $1.78, $1.6
07/02/2020, $1.57, 85116, $1.58, $1.6, $1.57
07/01/2020, $1.56, 105470, $1.58, $1.6, $1.555
06/30/2020, $1.55, 190290, $1.6, $1.62, $1.55
06/29/2020, $1.6, 277066, $1.69, $1.7098, $1.56
06/26/2020, $1.69, 210879, $1.74, $1.7599, $1.65
06/25/2020, $1.72, 121448, $1.66, $1.75, $1.61
06/24/2020, $1.64, 406163, $1.65, $1.7887, $1.62
06/23/2020, $1.64, 244705, $1.62, $1.7, $1.53
06/22/2020, $1.63, 280164, $1.71, $1.72, $1.545
06/19/2020, $1.72, 350048, $1.77, $1.77, $1.7
06/18/2020, $1.73, 416672, $1.75, $1.83, $1.7
06/17/2020, $1.77, 614512, $1.9, $1.922, $1.71
06/16/2020, $1.89, 1446206, $1.84, $2.15, $1.815
06/15/2020, $1.78, 602662, $1.81, $1.89, $1.7301
06/12/2020, $1.94, 2128349, $2.41, $2.41, $1.85
06/11/2020, $2.7, 3182240, $2.62, $3.23, $2.555
06/10/2020, $2.4, 298341, $2.58, $2.58, $2.37
06/09/2020, $2.6, 71098, $2.54, $2.6, $2.43
06/08/2020, $2.55, 141922, $2.52, $2.58, $2.41
06/05/2020, $2.49, 298436, $2.48, $2.51, $2.34
06/04/2020, $2.29, 200276, $2.41, $2.42, $2.27
06/03/2020, $2.4, 97257, $2.36, $2.45, $2.32
06/02/2020, $2.34, 430411, $2.19, $2.47, $2.19
06/01/2020, $2.21, 483478, $2.18, $2.25, $2.11
05/29/2020, $2.19, 706902, $2.51, $2.55, $2.12
05/28/2020, $2.48, 164928, $2.61, $2.63, $2.48
05/27/2020, $2.63, 205112, $2.62, $2.7, $2.57
05/26/2020, $2.57, 380083, $2.61, $2.77, $2.55
05/22/2020, $2.54, 405441, $2.79, $2.82, $2.52
05/21/2020, $2.8, 65778, $2.8, $2.85, $2.79
05/20/2020, $2.8, 313254, $2.95, $3.015, $2.75
05/19/2020, $2.9, 361793, $3, $3.03, $2.9
05/18/2020, $2.98, 129291, $2.97, $3.14, $2.95
05/15/2020, $2.92, 140082, $2.97, $2.99, $2.92
05/14/2020, $2.96, 287268, $2.99, $3.05, $2.87
05/13/2020, $3, 452950, $3.26, $3.29, $2.91
05/12/2020, $3.22, 180727, $3.35, $3.6, $3.22
05/11/2020, $3.37, 134818, $3.25, $3.42, $3.25
