Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.045, 65688, $0.0505, $0.0505, $0.0421
07/30/2020, $0.0588, 17926, $0.0581, $0.064, $0.058
07/29/2020, $0.0521, 6027, $0.052, $0.0521, $0.052
07/28/2020, $0.052, 25402, $0.052, $0.0523, $0.052
07/27/2020, $0.055, 8012, $0.06, $0.06, $0.055
07/24/2020, $0.0525, 3403, $0.0645, $0.0645, $0.0525
07/23/2020, $0.06, 14061, $0.069, $0.0691, $0.0505
07/22/2020, $0.057, 23688, $0.056, $0.058, $0.056
07/21/2020, $0.065, 61369, $0.05, $0.069, $0.05
07/20/2020, $0.0549, 50834, $0.06, $0.0685, $0.0549
07/17/2020, $0.0603, 26475, $0.0694, $0.0695, $0.06
07/16/2020, $0.0677, 18903, $0.07, $0.07, $0.0611
07/15/2020, $0.0695, 10377, $0.06, $0.073, $0.06
07/14/2020, $0.0696, 54831, $0.063, $0.076, $0.063
07/13/2020, $0.0689, 17676, $0.07, $0.0779, $0.0622
07/10/2020, $0.068, 39950, $0.0847, $0.0847, $0.0641
07/09/2020, $0.0705, 205451, $0.08, $0.0999, $0.0624
07/08/2020, $0.0725, 69128, $0.0744, $0.0848, $0.07
07/07/2020, $0.0744, 551922, $0.0717, $0.11, $0.0625
07/06/2020, $0.06, 86187, $0.057, $0.083, $0.0567
07/02/2020, $0.0567, 68380, $0.08, $0.0849, $0.0563
07/01/2020, $0.0647, 212222, $0.087, $0.087, $0.0637
06/30/2020, $0.073, 495277, $0.063, $0.1, $0.063
06/29/2020, $0.05, 229024, $0.06, $0.063, $0.04
06/26/2020, $0.06, 170309, $0.0449, $0.0679, $0.0449
06/25/2020, $0.0756, 382802, $0.1, $0.1, $0.05
06/24/2020, $0.073, 1145838, $0.1179, $0.137, $0.0712
06/23/2020, $0.0491, 281114, $0.0445, $0.05, $0.04
06/22/2020, $0.04, 140649, $0.04, $0.045, $0.034
06/19/2020, $0.0399, 236321, $0.05, $0.05, $0.036
06/18/2020, $0.04, 60072, $0.0313, $0.049, $0.0313
06/17/2020, $0.04, 37311, $0.04, $0.0495, $0.0301
06/16/2020, $0.0417, 89947, $0.04, $0.046, $0.036
06/15/2020, $0.04, 88172, $0.039, $0.04, $0.0251
06/12/2020, $0.038, 93026, $0.074, $0.074, $0.0359
06/11/2020, $0.04, 109736, $0.034, $0.04, $0.03
06/10/2020, $0.04, 200850, $0.048, $0.048, $0.031
06/09/2020, $0.033, 426583, $0.05, $0.05, $0.0275
06/08/2020, $0.037, 341742, $0.021, $0.04, $0.018
06/05/2020, $0.0195, 152360, $0.02, $0.02, $0.018
06/04/2020, $0.02, 79968, $0.019, $0.02, $0.019
06/03/2020, $0.0185, 109047, $0.02, $0.0201, $0.0185
06/02/2020, $0.02, 301440, $0.025, $0.025, $0.02
06/01/2020, $0.025, 15352, $0.021, $0.025, $0.021
05/29/2020, $0.0199, 27354, $0.02, $0.02, $0.0199
05/28/2020, $0.0249, 5399, $0.025, $0.025, $0.0249
05/27/2020, $0.0237, 21436, $0.025, $0.025, $0.0237
05/26/2020, $0.0201, 101526, $0.02, $0.0358, $0.018
05/22/2020, $0.019, 26913, $0.02, $0.024, $0.0185
05/21/2020, $0.02, 11705, $0.022, $0.022, $0.02
05/20/2020, $0.022, 455, $0.024, $0.024, $0.022
05/19/2020, $0.024, 3020, $0.024, $0.024, $0.0239
05/18/2020, $0.021, 16716, $0.021, $0.025, $0.021
05/15/2020, $0.025, 21624, $0.025, $0.025, $0.025
05/14/2020, $0.0185, 2350, $0.025, $0.025, $0.0185
05/13/2020, $0.025, 2862, $0.0185, $0.025, $0.0185
05/12/2020, $0.025, 48755, $0.02, $0.025, $0.0185
05/11/2020, $0.0208, 46134, $0.025, $0.025, $0.018
