Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.775, 11846500, $4.91, $5.0183, $4.59
07/30/2020, $4.92, 9252638, $5.03, $5.09, $4.87
07/29/2020, $4.85, 26863020, $5.32, $5.47, $4.85
07/28/2020, $6, 18963220, $5.96, $6.15, $5.86
07/27/2020, $5.74, 14713300, $5.19, $5.84, $5.19
07/24/2020, $5.11, 4049377, $5.05, $5.11, $4.93
07/23/2020, $5.13, 4601059, $5.17, $5.22, $5.03
07/22/2020, $5.15, 4711604, $5.23, $5.25, $5.06
07/21/2020, $5.23, 4532814, $5.16, $5.29, $5.14
07/20/2020, $5.18, 5056497, $5.0981, $5.21, $5.0204
07/17/2020, $5.1, 7756412, $5.15, $5.3383, $5.08
07/16/2020, $5.07, 6136078, $5.02, $5.19, $4.91
07/15/2020, $5.07, 12417070, $4.8, $5.1099, $4.71
07/14/2020, $4.71, 10412490, $4.76, $4.91, $4.47
07/13/2020, $4.68, 13814700, $4.48, $4.98, $4.4
07/10/2020, $4.3, 3688747, $4.18, $4.31, $4.13
07/09/2020, $4.19, 3293581, $4.33, $4.36, $4.115
07/08/2020, $4.31, 2488423, $4.36, $4.37, $4.25
07/07/2020, $4.33, 2279356, $4.38, $4.4, $4.31
07/06/2020, $4.38, 2977309, $4.33, $4.46, $4.31
07/02/2020, $4.3, 2501949, $4.39, $4.42, $4.3
07/01/2020, $4.36, 3711949, $4.337, $4.46, $4.3
06/30/2020, $4.29, 3902813, $4.28, $4.36, $4.18
06/29/2020, $4.29, 4140950, $4.06, $4.29, $3.96
06/26/2020, $4.07, 3460683, $4.18, $4.19, $4.02
06/25/2020, $4.23, 4186084, $4.23, $4.28, $4.1
06/24/2020, $4.28, 5161292, $4.43, $4.485, $4.18
06/23/2020, $4.43, 5908161, $4.45, $4.69, $4.4
06/22/2020, $4.45, 2170251, $4.4, $4.45, $4.35
06/19/2020, $4.44, 3440770, $4.52, $4.575, $4.37
06/18/2020, $4.49, 3363646, $4.37, $4.56, $4.31
06/17/2020, $4.36, 3467939, $4.46, $4.4966, $4.315
06/16/2020, $4.48, 5134019, $4.63, $4.64, $4.41
06/15/2020, $4.48, 4421947, $4.19, $4.49, $4.112
06/12/2020, $4.33, 4695827, $4.52, $4.53, $4.25
06/11/2020, $4.24, 8973170, $4.65, $4.7783, $4.24
06/10/2020, $4.92, 7768252, $5.15, $5.2, $4.86
06/09/2020, $5.06, 10777550, $4.91, $5.2482, $4.83
06/08/2020, $4.98, 11790400, $4.42, $5.01, $4.41
06/05/2020, $4.39, 6076796, $4.52, $4.52, $4.33
06/04/2020, $4.44, 5350036, $4.44, $4.52, $4.38
06/03/2020, $4.46, 6186045, $4.52, $4.62, $4.44
06/02/2020, $4.5, 7644603, $4.49, $4.57, $4.35
06/01/2020, $4.44, 8070422, $4.2, $4.53, $4.15
05/29/2020, $4.23, 7146192, $4.08, $4.27, $4
05/28/2020, $4.31, 9908975, $4.2, $4.53, $4.12
05/27/2020, $4.19, 9585969, $4.27, $4.3, $3.96
05/26/2020, $4.22, 12922350, $4.26, $4.33, $4.02
05/22/2020, $4.04, 13846520, $3.96, $4.09, $3.725
05/21/2020, $3.95, 13660090, $3.65, $3.99, $3.61
05/20/2020, $3.63, 6656521, $3.6, $3.63, $3.47
05/19/2020, $3.54, 8254939, $3.67, $3.67, $3.39
05/18/2020, $3.58, 8230895, $3.51, $3.69, $3.45
05/15/2020, $3.36, 11101570, $3.15, $3.39, $3.06
05/14/2020, $3.02, 6112166, $2.88, $3.13, $2.78
05/13/2020, $2.96, 7373449, $3.17, $3.18, $2.91
05/12/2020, $3.19, 4975511, $3.26, $3.35, $3.17
05/11/2020, $3.26, 9185699, $3.45, $3.45, $3.22
