Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.7513, 368752, $0.76, $0.78, $0.738
07/30/2020, $0.7722, 358784, $0.76, $0.78, $0.75
07/29/2020, $0.7732, 427221, $0.7835, $0.7835, $0.7365
07/28/2020, $0.7786, 2087712, $0.756, $0.796, $0.72
07/27/2020, $0.7267, 561922, $0.788, $0.79, $0.7201
07/24/2020, $0.7833, 364817, $0.7799, $0.7896, $0.7652
07/23/2020, $0.782, 261233, $0.795, $0.805, $0.77
07/22/2020, $0.78, 294145, $0.7933, $0.814, $0.7667
07/21/2020, $0.7933, 280352, $0.805, $0.8189, $0.7611
07/20/2020, $0.806, 378381, $0.82, $0.85, $0.8
07/17/2020, $0.834, 357158, $0.81, $0.85, $0.7957
07/16/2020, $0.811, 243728, $0.7988, $0.8183, $0.79
07/15/2020, $0.8183, 252198, $0.7839, $0.82, $0.78
07/14/2020, $0.79, 296447, $0.8141, $0.8199, $0.76
07/13/2020, $0.795, 309768, $0.832, $0.837, $0.7904
07/10/2020, $0.837, 689747, $0.8146, $0.84, $0.796
07/09/2020, $0.8099, 294617, $0.85, $0.85, $0.79
07/08/2020, $0.8255, 400561, $0.8049, $0.8448, $0.8049
07/07/2020, $0.8049, 240545, $0.8098, $0.8343, $0.79
07/06/2020, $0.8185, 425669, $0.805, $0.8487, $0.785
07/02/2020, $0.78, 1136577, $0.75, $0.8079, $0.75
07/01/2020, $0.8082, 764452, $0.82, $0.85, $0.792
06/30/2020, $0.82, 366470, $0.83, $0.87, $0.82
06/29/2020, $0.8283, 623327, $0.8, $0.88, $0.8
06/26/2020, $0.8101, 6819969, $0.89, $0.8955, $0.7932
06/25/2020, $0.8695, 1422739, $0.9393, $0.9393, $0.8306
06/24/2020, $0.9018, 1836156, $0.8077, $0.9507, $0.752
06/23/2020, $0.7929, 1018393, $0.848, $0.85, $0.7607
06/22/2020, $0.8163, 1124745, $0.9, $0.9, $0.8006
06/19/2020, $0.855, 584820, $0.8702, $0.89, $0.85
06/18/2020, $0.8622, 454933, $0.936, $0.936, $0.86
06/17/2020, $0.8975, 498913, $0.95, $0.95, $0.8802
06/16/2020, $0.9496, 324879, $0.97, $0.97, $0.91
06/15/2020, $0.9476, 426256, $0.8868, $0.965, $0.8758
06/12/2020, $0.9126, 342744, $0.98, $0.98, $0.89
06/11/2020, $0.8842, 978082, $0.959, $0.959, $0.8767
06/10/2020, $0.979, 552775, $1.07, $1.07, $0.96
06/09/2020, $1.04, 1566097, $0.9351, $1.12, $0.906
06/08/2020, $0.9305, 541150, $0.9206, $0.98, $0.9
06/05/2020, $0.9019, 722780, $0.93, $0.94, $0.8625
06/04/2020, $0.8989, 610588, $0.9, $0.9493, $0.8888
06/03/2020, $0.9, 523857, $0.9215, $0.9704, $0.88
06/02/2020, $0.9011, 380904, $0.9748, $0.9927, $0.9
06/01/2020, $0.9498, 472830, $0.99, $1.03, $0.93
05/29/2020, $0.9887, 387501, $1.02, $1.0209, $0.96
05/28/2020, $1.02, 1267164, $1.03, $1.16, $1
05/27/2020, $0.974, 326772, $0.97, $0.98, $0.91
05/26/2020, $0.9819, 702544, $0.88, $0.9819, $0.88
05/22/2020, $0.88, 777456, $0.88, $0.9, $0.82
05/21/2020, $0.88, 528358, $0.9107, $0.92, $0.861
05/20/2020, $0.9019, 560924, $0.89, $0.9224, $0.86
05/19/2020, $0.8799, 2567424, $0.9265, $1.02, $0.85
05/18/2020, $0.93, 410014, $0.95, $0.99, $0.9
05/15/2020, $0.9201, 263286, $0.95, $0.9725, $0.92
05/14/2020, $0.9588, 416229, $1.03, $1.04, $0.94
05/13/2020, $1.05, 791044, $1, $1.05, $0.9313
05/12/2020, $1.015, 821547, $0.99, $1.06, $0.97
05/11/2020, $1.12, 1233793, $0.96, $1.2, $0.95
