Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.38, 138419, $1.41, $1.44, $1.37
07/30/2020, $1.37, 245316, $1.29, $1.42, $1.285
07/29/2020, $1.3, 31024, $1.3, $1.32, $1.2722
07/28/2020, $1.29, 20038, $1.31, $1.3101, $1.26
07/27/2020, $1.28, 16352, $1.26, $1.3, $1.26
07/24/2020, $1.2537, 24196, $1.27, $1.2906, $1.25
07/23/2020, $1.26, 27764, $1.26, $1.29, $1.25
07/22/2020, $1.25, 40405, $1.24, $1.27, $1.22
07/21/2020, $1.26, 26697, $1.27, $1.2799, $1.25
07/20/2020, $1.28, 15284, $1.28, $1.28, $1.25
07/17/2020, $1.27, 22991, $1.28, $1.29, $1.25
07/16/2020, $1.26, 47704, $1.26, $1.2998, $1.2302
07/15/2020, $1.27, 50339, $1.32, $1.32, $1.25
07/14/2020, $1.32, 54544, $1.28, $1.32, $1.24
07/13/2020, $1.25, 39893, $1.29, $1.3299, $1.24
07/10/2020, $1.31, 23508, $1.31, $1.33, $1.3051
07/09/2020, $1.335, 37825, $1.34, $1.3599, $1.31
07/08/2020, $1.33, 40795, $1.33, $1.34, $1.3
07/07/2020, $1.3, 55910, $1.31, $1.3632, $1.3
07/06/2020, $1.335, 55476, $1.32, $1.35, $1.32
07/02/2020, $1.32, 19253, $1.32, $1.32, $1.29
07/01/2020, $1.3086, 15732, $1.3, $1.3293, $1.27
06/30/2020, $1.3, 16142, $1.29, $1.3259, $1.27
06/29/2020, $1.28, 96492, $1.26, $1.34, $1.26
06/26/2020, $1.3, 22723, $1.38, $1.38, $1.29
06/25/2020, $1.38, 25178, $1.39, $1.39, $1.3281
06/24/2020, $1.37, 82731, $1.39, $1.39, $1.28
06/23/2020, $1.35, 33490, $1.43, $1.43, $1.34
06/22/2020, $1.34, 134433, $1.5, $1.5, $1.27
06/19/2020, $1.47, 210766, $1.42, $1.5, $1.3771
06/18/2020, $1.33, 30955, $1.33, $1.38, $1.32
06/17/2020, $1.33, 66146, $1.44, $1.44, $1.28
06/16/2020, $1.36, 77559, $1.38, $1.45, $1.27
06/15/2020, $1.32, 78928, $1.27, $1.34, $1.2
06/12/2020, $1.22, 58216, $1.24, $1.28, $1.2
06/11/2020, $1.24, 38982, $1.27, $1.27, $1.22
06/10/2020, $1.27, 66617, $1.28, $1.28, $1.22
06/09/2020, $1.24, 57339, $1.31, $1.35, $1.2
06/08/2020, $1.28, 322579, $1.25, $1.4799, $1.15
06/05/2020, $1.22, 152075, $1.25, $1.25, $1.2
06/04/2020, $1.24, 25285, $1.25, $1.25, $1.2
06/03/2020, $1.25, 77992, $1.25, $1.25, $1.2
06/02/2020, $1.23, 55639, $1.24, $1.25, $1.2072
06/01/2020, $1.23, 16283, $1.24, $1.24, $1.2
05/29/2020, $1.22, 33215, $1.24, $1.25, $1.2
05/28/2020, $1.22, 43566, $1.21, $1.25, $1.16
05/27/2020, $1.18, 38467, $1.16, $1.22, $1.15
05/26/2020, $1.17, 97537, $1.25, $1.25, $1.15
05/22/2020, $1.29, 142825, $1.2, $1.3, $1.15
05/21/2020, $1.16, 44770, $1.14, $1.18, $1.12
05/20/2020, $1.14, 35744, $1.1, $1.14, $1.09
05/19/2020, $1.09, 16392, $1.09, $1.09, $1.07
05/18/2020, $1.09, 33928, $1.0902, $1.0902, $1.06
05/15/2020, $1.07, 7756, $1.08, $1.0898, $1.06
05/14/2020, $1.08, 13029, $1.09, $1.0999, $1.06
05/13/2020, $1.09, 33523, $1.1, $1.1, $1.03
05/12/2020, $1.13, 19527, $1.1, $1.18, $1.1
05/11/2020, $1.1, 29594, $1.15, $1.15, $1.1
