Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.36, 1751779, $1.42, $1.42, $1.35
07/30/2020, $1.38, 1580363, $1.4, $1.42, $1.35
07/29/2020, $1.44, 2053616, $1.4, $1.46, $1.35
07/28/2020, $1.34, 1721673, $1.39, $1.42, $1.33
07/27/2020, $1.41, 4062157, $1.5, $1.5099, $1.31
07/24/2020, $1.49, 1834296, $1.53, $1.53, $1.45
07/23/2020, $1.53, 3986932, $1.65, $1.73, $1.45
07/22/2020, $1.6, 1855170, $1.55, $1.63, $1.52
07/21/2020, $1.57, 2214974, $1.6, $1.61, $1.48
07/20/2020, $1.56, 2325158, $1.56, $1.64, $1.53
07/17/2020, $1.58, 3131109, $1.61, $1.66, $1.52
07/16/2020, $1.59, 10765120, $1.39, $1.65, $1.37
07/15/2020, $1.38, 1497393, $1.35, $1.4, $1.34
07/14/2020, $1.35, 2373435, $1.41, $1.41, $1.32
07/13/2020, $1.41, 6203357, $1.45, $1.55, $1.37
07/10/2020, $1.42, 2311229, $1.4, $1.46, $1.37
07/09/2020, $1.4, 2562525, $1.43, $1.4499, $1.33
07/08/2020, $1.43, 7531918, $1.3, $1.47, $1.27
07/07/2020, $1.31, 1691791, $1.34, $1.35, $1.28
07/06/2020, $1.31, 2590193, $1.3, $1.35, $1.27
07/02/2020, $1.29, 1262610, $1.3, $1.3, $1.24
07/01/2020, $1.28, 1393116, $1.27, $1.33, $1.25
06/30/2020, $1.29, 1886765, $1.25, $1.3, $1.24
06/29/2020, $1.25, 3774927, $1.3, $1.31, $1.23
06/26/2020, $1.3, 8062347, $1.4, $1.42, $1.26
06/25/2020, $1.41, 8080761, $1.4, $1.475, $1.32
06/24/2020, $1.38, 10899200, $1.31, $1.4, $1.22
06/23/2020, $1.29, 11901020, $1.29, $1.4398, $1.23
06/22/2020, $1.36, 3058644, $1.38, $1.46, $1.33
06/19/2020, $1.35, 7595551, $1.33, $1.59, $1.29
06/18/2020, $1.29, 6160897, $1.19, $1.36, $1.17
06/17/2020, $1.15, 5018708, $1.15, $1.39, $1.15
06/16/2020, $1.16, 1375302, $1.14, $1.17, $1.12
06/15/2020, $1.12, 2109411, $1.03, $1.14, $0.99
06/12/2020, $1.05, 924557, $1.04, $1.06, $1.02
06/11/2020, $0.9695, 1770111, $1.05, $1.0707, $0.955
06/10/2020, $1.12, 1368762, $1.17, $1.17, $1.06
06/09/2020, $1.13, 1436638, $1.18, $1.2, $1.12
06/08/2020, $1.2, 1910191, $1.2, $1.21, $1.12
06/05/2020, $1.19, 1591612, $1.2, $1.3, $1.17
06/04/2020, $1.22, 2049528, $1.2, $1.23, $1.1701
06/03/2020, $1.16, 2923248, $1.28, $1.3, $1.05
06/02/2020, $1.29, 5697670, $1.16, $1.42, $1.15
06/01/2020, $1.12, 2661061, $1.04, $1.13, $1.02
05/29/2020, $1.02, 1484691, $0.96, $1.03, $0.93
05/28/2020, $1.01, 2084661, $1.05, $1.06, $0.9302
05/27/2020, $1.05, 6688000, $0.9292, $1.09, $0.8706
05/26/2020, $0.87, 5150087, $0.855, $0.94, $0.81
05/22/2020, $0.7479, 613001, $0.73, $0.75, $0.713
05/21/2020, $0.7223, 507623, $0.704, $0.73, $0.7002
05/20/2020, $0.734, 854109, $0.7484, $0.75, $0.7017
05/19/2020, $0.7475, 1224805, $0.76, $0.76, $0.7111
05/18/2020, $0.762, 1279762, $0.725, $0.77, $0.72
05/15/2020, $0.718, 635478, $0.7411, $0.75, $0.7
05/14/2020, $0.7478, 616525, $0.729, $0.7596, $0.7
05/13/2020, $0.7186, 1167038, $0.82, $0.82, $0.7
05/12/2020, $0.82, 1845241, $0.77, $0.85, $0.77
05/11/2020, $0.7651, 784179, $0.74, $0.77, $0.7161
