Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.23, 57591, $0.2537, $0.2537, $0.1599
07/30/2020, $0.27, 6911, $0.26, $0.27, $0.26
07/29/2020, $0.28, 3500, $0.28, $0.2815, $0.28
07/28/2020, $0.26, 3500, $0.28, $0.28, $0.26
07/27/2020, $0.279, 2449, $0.248, $0.28, $0.248
07/24/2020, $0.2231, 53724, $0.29, $0.29, $0.22
07/23/2020, $0.3399, 12740, $0.28, $0.34, $0.27
07/22/2020, $0.35, 7631, $0.3393, $0.35, $0.313
07/21/2020, $0.3276, 27130, $0.3, $0.3276, $0.2737
07/20/2020, $0.33, 6937, $0.3179, $0.33, $0.29
07/17/2020, $0.3179, 9401, $0.37, $0.37, $0.2581
07/16/2020, $0.3499, 5850, $0.33, $0.35, $0.33
07/15/2020, $0.33, 15960, $0.3499, $0.35, $0.32
07/14/2020, $0.3101, 22327, $0.3867, $0.39, $0.31
07/13/2020, $0.38, 30128, $0.35, $0.4, $0.35
07/10/2020, $0.36, 87552, $0.35, $0.36, $0.281
07/09/2020, $0.35, 2010, $0.37, $0.385, $0.35
07/08/2020, $0.3703, N/A, $0.3703, $0.3703, $0.3703
07/07/2020, $0.3703, 9536, $0.3803, $0.3816, $0.3653
07/06/2020, $0.4, 43739, $0.36, $0.41, $0.321
07/02/2020, $0.3211, 29597, $0.33, $0.39, $0.321
07/01/2020, $0.34, 23775, $0.4, $0.4321, $0.34
06/30/2020, $0.45, 109853, $0.4, $0.52, $0.3599
06/29/2020, $0.3699, 124745, $0.325, $0.39, $0.31
06/26/2020, $0.26, N/A, $0.26, $0.26, $0.26
06/25/2020, $0.26, 156575, $0.3002, $0.3002, $0.2292
06/24/2020, $0.261, N/A, $0.261, $0.261, $0.261
06/23/2020, $0.261, 45722, $0.35, $0.35, $0.261
06/22/2020, $0.34, 70628, $0.3901, $0.3901, $0.3151
06/19/2020, $0.3779, 56891, $0.38, $0.45, $0.35
06/18/2020, $0.375, 124429, $0.29, $0.442, $0.29
06/17/2020, $0.34, 116453, $0.34, $0.4542, $0.24
06/16/2020, $0.2801, 23258, $0.25, $0.35, $0.25
06/15/2020, $0.3, 12500, $0.2785, $0.3, $0.2785
06/12/2020, $0.23, 72406, $0.3, $0.3, $0.21
06/11/2020, $0.2996, 52195, $0.44, $0.44, $0.26
06/10/2020, $0.286, 133950, $0.29, $0.381, $0.22
06/09/2020, $0.2795, 114533, $0.1955, $0.39, $0.1955
06/08/2020, $0.17, 89114, $0.14, $0.208, $0.14
06/05/2020, $0.1425, 10912, $0.168, $0.168, $0.13
06/04/2020, $0.1699, 5800, $0.1351, $0.1699, $0.1351
06/03/2020, $0.1301, 30267, $0.16, $0.1601, $0.125
06/02/2020, $0.139, 40347, $0.1699, $0.17, $0.139
06/01/2020, $0.1199, 162687, $0.11, $0.1788, $0.08
05/29/2020, $0.08, 3325, $0.08, $0.08, $0.08
05/28/2020, $0.08, 52881, $0.081, $0.12, $0.08
05/27/2020, $0.08, 6000, $0.0832, $0.0832, $0.08
05/26/2020, $0.07, 21200, $0.12, $0.12, $0.065
05/22/2020, $0.1, 237043, $0.06, $0.15, $0.0599
05/21/2020, $0.0501, N/A, $0.0501, $0.0501, $0.0501
05/20/2020, $0.0501, 12848, $0.06, $0.06, $0.05
05/19/2020, $0.05, 4600, $0.05, $0.064, $0.05
05/18/2020, $0.04, 10111, $0.0351, $0.063, $0.0351
05/15/2020, $0.05, 4166, $0.06, $0.06, $0.04
05/14/2020, $0.0699, 10000, $0.065, $0.07, $0.0649
05/13/2020, $0.07, 3000, $0.0551, $0.07, $0.0551
05/12/2020, $0.055, N/A, $0.055, $0.055, $0.055
05/11/2020, $0.055, 1531, $0.07, $0.07, $0.055
