Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.25, 4601, $1.181, $1.29, $1.15
07/30/2020, $1.25, 25200, $1.25, $1.25, $1.21
07/29/2020, $1.26, 134700, $1.3, $1.3, $1.25
07/28/2020, $1.263, 4501, $1.305, $1.305, $1.25
07/27/2020, $1.25, 46312, $1.25, $1.275, $1.2
07/24/2020, $1.25, 17090, $1.2601, $1.39, $1.25
07/23/2020, $1.2968, 28398, $1.2522, $1.3, $1.25
07/22/2020, $1.2501, N/A, $1.2501, $1.2501, $1.2501
07/21/2020, $1.2501, 32397, $1.15, $1.34, $1.15
07/20/2020, $1.25, 5001, $1.25, $1.25, $1.25
07/17/2020, $1.15, 42301, $1.2, $1.2, $1.15
07/16/2020, $1.16, 3206, $1.2, $1.25, $1.16
07/15/2020, $1.15, 50302, $1.15, $1.15, $1.145
07/14/2020, $1.15, 3727, $1.1299, $1.25, $1.1299
07/13/2020, $1.15, 8604, $1.15, $1.15, $1.15
07/10/2020, $1.18, 63507, $1.25, $1.27, $1.18
07/09/2020, $1.18, N/A, $1.18, $1.18, $1.18
07/08/2020, $1.18, N/A, $1.18, $1.18, $1.18
07/07/2020, $1.18, N/A, $1.18, $1.18, $1.18
07/06/2020, $1.18, 1504, $1.15, $1.18, $1.15
07/02/2020, $1.24, 18900, $1.19, $1.25, $1.19
07/01/2020, $1.06, 20701, $1.05, $1.1, $1
06/30/2020, $1.12, 15001, $0.9829, $1.2, $0.9829
06/29/2020, $0.93, 133525, $0.85, $0.94, $0.8316
06/26/2020, $0.8, 11001, $0.8, $0.8, $0.8
06/25/2020, $0.81, N/A, $0.81, $0.81, $0.81
06/24/2020, $0.81, 3001, $0.7, $0.85, $0.7
06/23/2020, $0.75, 52505, $0.8, $0.8, $0.75
06/22/2020, $0.795, 14247, $0.8, $0.89, $0.795
06/19/2020, $0.8399, 8901, $0.84, $0.84, $0.8399
06/18/2020, $0.85, 25070, $0.84, $0.89, $0.84
06/17/2020, $0.8, 3501, $0.8, $0.8, $0.8
06/16/2020, $0.84, 2151, $0.8, $0.84, $0.8
06/15/2020, $0.84, N/A, $0.84, $0.84, $0.84
06/12/2020, $0.84, 19799, $0.76, $0.84, $0.75
06/11/2020, $0.85, 5001, $0.85, $0.85, $0.85
06/10/2020, $0.9, 23989, $0.73, $1.05, $0.73
06/09/2020, $0.73, 1007, $0.73, $0.73, $0.73
06/08/2020, $0.75, 101, $0.75, $0.75, $0.75
06/05/2020, $0.8, 7760, $0.7, $0.8, $0.7
06/04/2020, $0.7, 15806, $0.75, $0.75, $0.7
06/03/2020, $0.75, 125100, $0.75, $0.75, $0.75
06/02/2020, $0.75, N/A, $0.75, $0.75, $0.75
06/01/2020, $0.75, N/A, $0.75, $0.75, $0.75
05/29/2020, $0.75, N/A, $0.75, $0.75, $0.75
05/28/2020, $0.75, N/A, $0.75, $0.75, $0.75
05/27/2020, $0.75, N/A, $0.75, $0.75, $0.75
05/26/2020, $0.75, N/A, $0.75, $0.75, $0.75
05/22/2020, $0.75, N/A, $0.75, $0.75, $0.75
05/21/2020, $0.75, N/A, $0.75, $0.75, $0.75
05/20/2020, $0.75, N/A, $0.75, $0.75, $0.75
05/19/2020, $0.75, N/A, $0.75, $0.75, $0.75
05/18/2020, $0.75, 50000, $0.75, $0.75, $0.75
05/15/2020, $0.75, 24000, $0.75, $0.75, $0.75
05/14/2020, $0.75, N/A, $0.75, $0.75, $0.75
05/13/2020, $0.75, N/A, $0.75, $0.75, $0.75
05/12/2020, $0.75, N/A, $0.75, $0.75, $0.75
05/11/2020, $0.75, N/A, $0.75, $0.75, $0.75
