Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.8, 189425, $3.03, $3.05, $2.76
07/30/2020, $3.01, 68143, $2.9, $3.07, $2.8655
07/29/2020, $2.84, 110593, $3.05, $3.07, $2.84
07/28/2020, $3.06, 48916, $3.02, $3.1, $3
07/27/2020, $3, 81669, $3.07, $3.1, $2.91
07/24/2020, $3.01, 135765, $3.02, $3.16, $3.01
07/23/2020, $3.045, 273898, $3.34, $3.41, $3.01
07/22/2020, $3.25, 295785, $3.75, $3.75, $3.205
07/21/2020, $3.76, 256295, $4.03, $4.09, $3.58
07/20/2020, $4.03, 312529, $4.01, $4.0999, $3.92
07/17/2020, $3.91, 495159, $3.86, $4.1, $3.8
07/16/2020, $3.77, 785119, $3.24, $4.25, $3.16
07/15/2020, $3.12, 422569, $3.14, $3.35, $3.08
07/14/2020, $3.1, 241419, $3.05, $3.28, $3
07/13/2020, $3.06, 555353, $3.04, $3.26, $2.95
07/10/2020, $2.94, 373032, $2.84, $3.09, $2.83
07/09/2020, $2.79, 205460, $2.56, $2.85, $2.45
07/08/2020, $2.54, 77779, $2.6, $2.65, $2.48
07/07/2020, $2.62, 203331, $2.75, $2.77, $2.45
07/06/2020, $2.8, 496539, $3, $3.05, $2.6101
07/02/2020, $2.92, 243889, $2.95, $3.05, $2.84
07/01/2020, $2.95, 550843, $2.94, $3.0817, $2.76
06/30/2020, $2.96, 1859631, $2.75, $3.49, $2.7
06/29/2020, $2.83, 102706, $3, $3.1, $2.74
06/26/2020, $2.94, 75176, $2.83, $2.97, $2.82
06/25/2020, $2.87, 82413, $2.95, $3.03, $2.87
06/24/2020, $2.94, 293140, $3, $3.05, $2.91
06/23/2020, $2.95, 299448, $3.05, $3.09, $2.95
06/22/2020, $2.96, 179349, $3.05, $3.15, $2.95
06/19/2020, $2.98, 188318, $3.05, $3.15, $2.98
06/18/2020, $2.98, 123856, $3.05, $3.15, $2.94
06/17/2020, $2.93, 179378, $3.2, $3.27, $2.8801
06/16/2020, $3.04, 529266, $3.39, $3.4, $2.99
06/15/2020, $3.32, 604653, $2.97, $4, $2.95
06/12/2020, $2.81, 11449, $2.67, $2.81, $2.67
06/11/2020, $2.71, 67687, $2.8, $2.9899, $2.5
06/10/2020, $2.98, 38542, $2.98, $3.02, $2.8702
06/09/2020, $2.912, 26312, $2.87, $3.01, $2.6801
06/08/2020, $3.01, 52875, $2.98, $3.3799, $2.92
06/05/2020, $2.88, 28594, $2.655, $2.96, $2.655
06/04/2020, $2.77, 12714, $2.72, $2.79, $2.596
06/03/2020, $2.755, 15632, $2.71, $2.81, $2.71
06/02/2020, $2.71, 13692, $2.66, $2.76, $2.6
06/01/2020, $2.71, 32441, $2.82, $2.82, $2.5
05/29/2020, $2.77, 90567, $2.77, $2.85, $2.693
05/28/2020, $2.71, 59062, $2.63, $2.7938, $2.568
05/27/2020, $2.58, 34455, $2.34, $2.64, $2.34
05/26/2020, $2.38, 24189, $2.475, $2.57, $2.365
05/22/2020, $2.4, 13202, $2.536, $2.536, $2.39
05/21/2020, $2.4, 21250, $2.49, $2.57, $2.4
05/20/2020, $2.4, 44107, $2.62, $2.7, $2.31
05/19/2020, $2.52, 7224, $2.667, $2.7, $2.51
05/18/2020, $2.7, 18950, $2.64, $2.7, $2.5289
05/15/2020, $2.46, 13563, $2.55, $2.55, $2.445
05/14/2020, $2.43, 28461, $2.58, $2.69, $2.4
05/13/2020, $2.62, 6317, $2.79, $2.79, $2.5195
05/12/2020, $2.64, 18360, $2.8, $2.8, $2.63
05/11/2020, $2.79, 43533, $2.61, $2.8, $2.61
