Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.24, 149084, $2.25, $2.33, $2.2
07/30/2020, $2.28, 103109, $2.26, $2.35, $2.26
07/29/2020, $2.33, 118694, $2.28, $2.37, $2.26
07/28/2020, $2.28, 120681, $2.3, $2.4, $2.26
07/27/2020, $2.27, 269817, $2.31, $2.36, $2.2319
07/24/2020, $2.31, 106445, $2.32, $2.4, $2.3
07/23/2020, $2.35, 169197, $2.43, $2.45, $2.33
07/22/2020, $2.46, 121833, $2.55, $2.62, $2.45
07/21/2020, $2.57, 173241, $2.56, $2.64, $2.51
07/20/2020, $2.53, 219646, $2.4, $2.56, $2.38
07/17/2020, $2.41, 223811, $2.48, $2.52, $2.4
07/16/2020, $2.48, 124322, $2.47, $2.56, $2.4
07/15/2020, $2.46, 284130, $2.4, $2.55, $2.38
07/14/2020, $2.35, 122668, $2.26, $2.36, $2.2101
07/13/2020, $2.25, 130475, $2.41, $2.41, $2.24
07/10/2020, $2.38, 107323, $2.26, $2.385, $2.25
07/09/2020, $2.27, 246591, $2.35, $2.41, $2.23
07/08/2020, $2.37, 227046, $2.38, $2.45, $2.26
07/07/2020, $2.38, 124818, $2.47, $2.51, $2.36
07/06/2020, $2.505, 265758, $2.54, $2.54, $2.44
07/02/2020, $2.48, 159907, $2.48, $2.55, $2.4
07/01/2020, $2.4, 151452, $2.46, $2.5001, $2.3855
06/30/2020, $2.44, 327395, $2.47, $2.51, $2.34
06/29/2020, $2.5, 546455, $2.7, $2.7039, $2.43
06/26/2020, $2.68, 7509289, $2.86, $2.99, $2.57
06/25/2020, $2.92, 823208, $2.65, $3.09, $2.65
06/24/2020, $2.78, 414771, $2.83, $2.95, $2.68
06/23/2020, $2.82, 312311, $2.68, $2.83, $2.68
06/22/2020, $2.6, 678739, $3.1, $3.14, $2.45
06/19/2020, $2.98, 460186, $2.76, $2.98, $2.75
06/18/2020, $2.68, 247964, $2.75, $2.9399, $2.65
06/17/2020, $2.8, 290950, $2.97, $2.9931, $2.71
06/16/2020, $2.93, 339434, $2.95, $3, $2.84
06/15/2020, $2.84, 600950, $2.95, $3.1, $2.8
06/12/2020, $2.75, 402085, $2.73, $3.09, $2.71
06/11/2020, $2.59, 513687, $3, $3, $2.5
06/10/2020, $3.15, 340521, $3.03, $3.15, $2.86
06/09/2020, $3, 266671, $3.14, $3.19, $3
06/08/2020, $3.1, 553237, $3.3, $3.3, $3.02
06/05/2020, $2.96, 893273, $2.9, $3.05, $2.8
06/04/2020, $2.79, 618380, $2.72, $2.9, $2.72
06/03/2020, $2.72, 165213, $2.73, $2.85, $2.64
06/02/2020, $2.73, 263342, $2.8, $2.85, $2.67
06/01/2020, $2.79, 193038, $2.76, $2.85, $2.67
05/29/2020, $2.77, 168885, $2.68, $2.77, $2.57
05/28/2020, $2.67, 131658, $2.62, $2.75, $2.51
05/27/2020, $2.58, 198919, $2.66, $2.71, $2.51
05/26/2020, $2.66, 185919, $2.78, $2.79, $2.58
05/22/2020, $2.77, 139396, $2.76, $2.8, $2.64
05/21/2020, $2.75, 223198, $2.77, $2.84, $2.726
05/20/2020, $2.77, 198688, $2.67, $2.85, $2.67
05/19/2020, $2.69, 255853, $2.75, $2.75, $2.68
05/18/2020, $2.69, 281373, $2.51, $2.74, $2.43
05/15/2020, $2.43, 113268, $2.38, $2.5, $2.36
05/14/2020, $2.35, 155021, $2.56, $2.585, $2.2
05/13/2020, $2.47, 130525, $2.65, $2.69, $2.43
05/12/2020, $2.69, 238643, $2.72, $2.77, $2.55
05/11/2020, $2.66, 399779, $2.57, $2.75, $2.5338
