Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.0303, 505, $0.0303, $0.0303, $0.0303
07/30/2020, $0.035, 2850, $0.033, $0.0351, $0.033
07/29/2020, $0.033, 19400, $0.0346, $0.0346, $0.033
07/28/2020, $0.0352, 29275, $0.0375, $0.04, $0.035
07/27/2020, $0.0425, 15660, $0.035, $0.043, $0.035
07/24/2020, $0.0352, 27861, $0.0425, $0.0425, $0.0336
07/23/2020, $0.0419, 5225, $0.033, $0.0429, $0.033
07/22/2020, $0.043, 31319, $0.0385, $0.043, $0.0333
07/21/2020, $0.0389, 11904, $0.033, $0.0429, $0.033
07/20/2020, $0.033, 28535, $0.0429, $0.0429, $0.032
07/17/2020, $0.0429, 30290, $0.037, $0.043, $0.035
07/16/2020, $0.0388, 4859, $0.035, $0.0389, $0.035
07/15/2020, $0.043, 104265, $0.03, $0.043, $0.03
07/14/2020, $0.039, 25105, $0.039, $0.0391, $0.039
07/13/2020, $0.039, 152787, $0.045, $0.045, $0.02
07/10/2020, $0.04, 38732, $0.045, $0.045, $0.04
07/09/2020, $0.0469, 30330, $0.0401, $0.0469, $0.0401
07/08/2020, $0.0474, 19197, $0.041, $0.0478, $0.04
07/07/2020, $0.0411, 24028, $0.0401, $0.0479, $0.04
07/06/2020, $0.048, 20104, $0.049, $0.049, $0.036
07/02/2020, $0.0497, 40616, $0.042, $0.0498, $0.035
07/01/2020, $0.0398, 56592, $0.0477, $0.0477, $0.03
06/30/2020, $0.0477, 20049, $0.0479, $0.0495, $0.0371
06/29/2020, $0.0401, 32835, $0.045, $0.0494, $0.0226
06/26/2020, $0.05, 179253, $0.0545, $0.0545, $0.035
06/25/2020, $0.0545, 290355, $0.022, $0.069, $0.022
06/24/2020, $0.012, 137635, $0.0484, $0.0505, $0.011
06/23/2020, $0.05, 12091, $0.045, $0.05, $0.04
06/22/2020, $0.05, 164517, $0.068, $0.069, $0.0253
06/19/2020, $0.048, 4852, $0.048, $0.048, $0.045
06/18/2020, $0.0491, 12069, $0.05, $0.05, $0.0481
06/17/2020, $0.0499, 54034, $0.0682, $0.07, $0.04
06/16/2020, $0.0591, 87218, $0.07, $0.07, $0.05
06/15/2020, $0.055, 36012, $0.076, $0.08, $0.0537
06/12/2020, $0.06, 36251, $0.075, $0.075, $0.0565
06/11/2020, $0.0565, 34631, $0.09, $0.09, $0.04
06/10/2020, $0.062, 454882, $0.1, $0.1, $0.04
06/09/2020, $0.093, 73730, $0.14, $0.142, $0.08
06/08/2020, $0.0999, 168414, $0.06, $0.117, $0.05
06/05/2020, $0.0475, 66593, $0.043, $0.06, $0.043
06/04/2020, $0.0357, 15023, $0.0351, $0.044, $0.0306
06/03/2020, $0.0306, 3130, $0.0301, $0.0306, $0.0301
06/02/2020, $0.0461, 25261, $0.05, $0.05, $0.0253
06/01/2020, $0.047, 174628, $0.041, $0.048, $0.0253
05/29/2020, $0.0277, 67620, $0.04, $0.04, $0.0253
05/28/2020, $0.0301, 23899, $0.03, $0.0301, $0.0251
05/27/2020, $0.03, 54763, $0.029, $0.0301, $0.029
05/26/2020, $0.0347, 22430, $0.036, $0.041, $0.0291
05/22/2020, $0.0299, 71241, $0.0489, $0.0489, $0.0291
05/21/2020, $0.0329, 24189, $0.034, $0.034, $0.0275
05/20/2020, $0.022, 14237, $0.0331, $0.0333, $0.022
05/19/2020, $0.027, 16572, $0.033, $0.0332, $0.027
05/18/2020, $0.021, 11807, $0.0329, $0.0329, $0.02
05/15/2020, $0.033, 45137, $0.0336, $0.034, $0.011
05/14/2020, $0.0281, 17200, $0.034, $0.034, $0.0258
05/13/2020, $0.0345, 29272, $0.0346, $0.035, $0.0308
05/12/2020, $0.027, 17100, $0.027, $0.027, $0.027
05/11/2020, $0.029, 4802, $0.031, $0.031, $0.027
