Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.485, 1294338, $0.501, $0.5151, $0.47
07/30/2020, $0.5029, 885215, $0.53, $0.53, $0.495
07/29/2020, $0.5395, 1106506, $0.5204, $0.55, $0.508
07/28/2020, $0.52, 1020369, $0.5259, $0.53, $0.5034
07/27/2020, $0.513, 1150888, $0.5286, $0.5287, $0.4994
07/24/2020, $0.5299, 1733571, $0.55, $0.558, $0.5111
07/23/2020, $0.568, 8870682, $0.479, $0.57, $0.47
07/22/2020, $0.4788, 3420272, $0.48, $0.5166, $0.465
07/21/2020, $0.4669, 788188, $0.465, $0.48, $0.4602
07/20/2020, $0.4729, 802748, $0.485, $0.498, $0.4685
07/17/2020, $0.492, 680528, $0.493, $0.5, $0.4808
07/16/2020, $0.4975, 1349974, $0.512, $0.525, $0.49
07/15/2020, $0.5001, 2519973, $0.5355, $0.5499, $0.49
07/14/2020, $0.5044, 2038324, $0.5, $0.53, $0.4807
07/13/2020, $0.5137, 2588865, $0.53, $0.532, $0.485
07/10/2020, $0.495, 1342539, $0.4801, $0.5013, $0.4634
07/09/2020, $0.498, 2186989, $0.5117, $0.5148, $0.4701
07/08/2020, $0.51, 2270270, $0.5176, $0.5488, $0.4907
07/07/2020, $0.527, 1310548, $0.5867, $0.5896, $0.5122
07/06/2020, $0.59, 2111630, $0.5, $0.62, $0.46
07/02/2020, $0.4716, 320580, $0.48, $0.4951, $0.454
07/01/2020, $0.466, 539743, $0.5, $0.52, $0.4513
06/30/2020, $0.4959, 454897, $0.54, $0.5693, $0.485
06/29/2020, $0.519, 436632, $0.51, $0.57, $0.5
06/26/2020, $0.5013, 350648, $0.4875, $0.5153, $0.48
06/25/2020, $0.4875, 471244, $0.5162, $0.5162, $0.48
06/24/2020, $0.52, 529041, $0.56, $0.56, $0.492
06/23/2020, $0.5504, 466812, $0.56, $0.57, $0.5207
06/22/2020, $0.531, 389188, $0.5762, $0.5943, $0.5055
06/19/2020, $0.57, 569697, $0.59, $0.61, $0.554
06/18/2020, $0.58, 298440, $0.5988, $0.5988, $0.56
06/17/2020, $0.57, 564996, $0.625, $0.6569, $0.5522
06/16/2020, $0.6201, 552108, $0.66, $0.7, $0.62
06/15/2020, $0.6423, 350200, $0.6752, $0.7025, $0.6272
06/12/2020, $0.695, 519071, $0.698, $0.735, $0.6311
06/11/2020, $0.6899, 320274, $0.852, $0.852, $0.6703
06/10/2020, $0.7053, 268041, $0.74, $0.77, $0.7
06/09/2020, $0.78, 542448, $0.8388, $0.8388, $0.7268
06/08/2020, $0.8051, 894506, $0.81, $0.8798, $0.8006
06/05/2020, $0.8299, 443263, $0.8, $0.83, $0.741
06/04/2020, $0.7692, 454499, $0.77, $0.8, $0.71
06/03/2020, $0.81, 517866, $0.7286, $0.8199, $0.7286
06/02/2020, $0.72, 243945, $0.7021, $0.7317, $0.671
06/01/2020, $0.71, 277223, $0.7208, $0.73, $0.6622
05/29/2020, $0.7115, 188590, $0.7616, $0.7698, $0.7
05/28/2020, $0.7491, 379841, $0.795, $0.83, $0.7172
05/27/2020, $0.7953, 266998, $0.8, $0.8319, $0.79
05/26/2020, $0.801, 222362, $0.8, $0.8375, $0.79
05/22/2020, $0.7789, 117866, $0.7673, $0.79, $0.7315
05/21/2020, $0.77, 598586, $0.7817, $0.82, $0.7631
05/20/2020, $0.7899, 231974, $0.75, $0.8, $0.7297
05/19/2020, $0.75, 132746, $0.8, $0.8, $0.7101
05/18/2020, $0.77, 248204, $0.69, $0.77, $0.65
05/15/2020, $0.69, 212363, $0.6563, $0.72, $0.652
05/14/2020, $0.6469, 278359, $0.6817, $0.7097, $0.6236
05/13/2020, $0.689, 312866, $0.75, $0.7552, $0.6376
05/12/2020, $0.735, 606206, $0.5891, $0.7599, $0.5891
05/11/2020, $0.5886, 211717, $0.58, $0.5962, $0.57
