Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.27, 484533, $1.3, $1.3, $1.23
07/30/2020, $1.23, 313697, $1.23, $1.24, $1.23
07/29/2020, $1.24, 461563, $1.22, $1.25, $1.22
07/28/2020, $1.22, 629796, $1.26, $1.27, $1.21
07/27/2020, $1.26, 562985, $1.33, $1.3308, $1.25
07/24/2020, $1.29, 3129360, $1.32, $1.37, $1.16
07/23/2020, $1.38, 1116735, $1.39, $1.41, $1.36
07/22/2020, $1.4, 1477499, $1.5, $1.5, $1.37
07/21/2020, $1.5, 959686, $1.49, $1.53, $1.45
07/20/2020, $1.45, 1734271, $1.59, $1.6, $1.44
07/17/2020, $1.58, 1442011, $1.54, $1.6, $1.53
07/16/2020, $1.52, 574903, $1.56, $1.5699, $1.5
07/15/2020, $1.57, 769013, $1.66, $1.6685, $1.55
07/14/2020, $1.64, 864510, $1.62, $1.65, $1.58
07/13/2020, $1.65, 1516099, $1.85, $1.86, $1.62
07/10/2020, $1.76, 1711763, $1.75, $1.83, $1.66
07/09/2020, $1.82, 2516515, $1.93, $2, $1.6773
07/08/2020, $1.83, 2454526, $1.58, $1.835, $1.58
07/07/2020, $1.57, 314330, $1.61, $1.615, $1.55
07/06/2020, $1.6, 1072511, $1.67, $1.67, $1.57
07/02/2020, $1.59, 1533547, $1.5, $1.6, $1.4833
07/01/2020, $1.48, 773774, $1.43, $1.5, $1.42
06/30/2020, $1.43, 2226210, $1.43, $1.6, $1.39
06/29/2020, $1.42, 625755, $1.57, $1.58, $1.41
06/26/2020, $1.56, 1457484, $1.52, $1.59, $1.5
06/25/2020, $1.54, 673318, $1.52, $1.565, $1.4501
06/24/2020, $1.49, 1314555, $1.53, $1.5699, $1.44
06/23/2020, $1.58, 1416576, $1.44, $1.58, $1.43
06/22/2020, $1.47, 782669, $1.47, $1.5, $1.4
06/19/2020, $1.45, 1413103, $1.39, $1.45, $1.37
06/18/2020, $1.39, 1606317, $1.4, $1.43, $1.36
06/17/2020, $1.37, 1791857, $1.37, $1.49, $1.37
06/16/2020, $1.45, 1424956, $1.48, $1.5, $1.443
06/15/2020, $1.46, 1427083, $1.55, $1.55, $1.39
06/12/2020, $1.47, 3324728, $1.62, $1.6802, $1.44
06/11/2020, $1.58, 858101, $1.83, $1.83, $1.56
06/10/2020, $1.83, 2578213, $1.66, $1.91, $1.63
06/09/2020, $1.68, 421355, $1.69, $1.73, $1.65
06/08/2020, $1.73, 1341437, $1.65, $1.73, $1.61
06/05/2020, $1.65, 785236, $1.6, $1.655, $1.595
06/04/2020, $1.59, 724647, $1.64, $1.67, $1.58
06/03/2020, $1.65, 620194, $1.6, $1.66, $1.6
06/02/2020, $1.59, 1520194, $1.49, $1.66, $1.49
06/01/2020, $1.49, 845819, $1.5, $1.57, $1.44
05/29/2020, $1.53, 3204153, $1.42, $1.53, $1.415
05/28/2020, $1.41, 963147, $1.4, $1.45, $1.38
05/27/2020, $1.42, 787811, $1.36, $1.44, $1.35
05/26/2020, $1.34, 880090, $1.3, $1.38, $1.27
05/22/2020, $1.33, 763357, $1.37, $1.3885, $1.31
05/21/2020, $1.39, 906249, $1.4, $1.42, $1.35
05/20/2020, $1.43, 1565913, $1.43, $1.48, $1.4
05/19/2020, $1.41, 613676, $1.36, $1.44, $1.36
05/18/2020, $1.37, 893335, $1.36, $1.4067, $1.34
05/15/2020, $1.35, 808404, $1.37, $1.38, $1.34
05/14/2020, $1.37, 578254, $1.38, $1.44, $1.3213
05/13/2020, $1.42, 1035119, $1.49, $1.51, $1.36
05/12/2020, $1.47, 779195, $1.44, $1.53, $1.41
05/11/2020, $1.45, 912511, $1.34, $1.46, $1.34
