Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.42, 357396, $0.4, $0.45, $0.2932
07/30/2020, $0.4, 143894, $0.45, $0.46, $0.39
07/29/2020, $0.44, 134374, $0.52, $0.52, $0.42
07/28/2020, $0.456, 227088, $0.522, $0.6, $0.451
07/27/2020, $0.64, 980418, $0.85, $0.85, $0.422
07/24/2020, $0.74, 95034, $0.75, $0.82, $0.7
07/23/2020, $0.8401, 138236, $0.75, $0.85, $0.75
07/22/2020, $0.7499, 100248, $0.69, $0.75, $0.66
07/21/2020, $0.7, 212011, $0.78, $0.7994, $0.6657
07/20/2020, $0.76, 156538, $0.92, $0.92, $0.71
07/17/2020, $0.88, 75210, $0.82, $0.928, $0.8124
07/16/2020, $0.8412, 36405, $0.875, $0.88, $0.82
07/15/2020, $0.85, 254158, $0.889, $0.889, $0.75
07/14/2020, $0.7823, 496554, $1, $1.0655, $0.7132
07/13/2020, $0.97, 225005, $1.25, $1.275, $0.97
07/10/2020, $1.2, 110023, $1.25, $1.29, $1.16
07/09/2020, $1.1721, 110115, $1.19, $1.3, $1.12
07/08/2020, $1.09, 58543, $1.15, $1.1898, $1.08
07/07/2020, $1.18, 169013, $1.2, $1.2, $1.06
07/06/2020, $1.21, 124094, $1.4, $1.43, $1.2
07/02/2020, $1.2547, 159644, $1.31, $1.31, $1.1
07/01/2020, $1.25, 146767, $1.24, $1.3, $1.16
06/30/2020, $1.29, 162255, $1.29, $1.34, $1.19
06/29/2020, $1.3099, 160025, $1.31, $1.4, $1.26
06/26/2020, $1.38, 72872, $1.42, $1.46, $1.29
06/25/2020, $1.46, 329023, $1.26, $1.46, $1.16
06/24/2020, $1.25, 256497, $1.2764, $1.2999, $1.15
06/23/2020, $1.3, 246457, $1.26, $1.44, $1.19
06/22/2020, $1.32, 204140, $1.55, $1.6, $1.15
06/19/2020, $1.6, 283861, $1.91, $1.91, $1.05
06/18/2020, $1.7702, 540653, $1.75, $1.91, $1.57
06/17/2020, $1.59, 669547, $1.37, $1.74, $1.34
06/16/2020, $1.2998, 171654, $1.33, $1.4, $1.2
06/15/2020, $1.15, 123528, $1.07, $1.22, $1.07
06/12/2020, $1.12, 404831, $1.48, $1.48, $1.03
06/11/2020, $1.3999, 291936, $1.41, $1.603, $1.26
06/10/2020, $1.55, 467581, $1.61, $1.73, $1.41
06/09/2020, $1.57, 458014, $1.52, $1.71, $1.35
06/08/2020, $1.6398, 1520249, $1.25, $1.7, $1.15
06/05/2020, $1.26, 402743, $1.08, $1.26, $1.05
06/04/2020, $1.08, 230637, $1.05, $1.1298, $0.936
06/03/2020, $1.13, 264843, $1.12, $1.17, $1.02
06/02/2020, $1.15, 930908, $1.4, $1.49, $1.01
06/01/2020, $1.26, 4009068, $0.9, $1.44, $0.858
05/29/2020, $0.2857, 101328, $0.175, $0.2951, $0.16
05/28/2020, $0.36, N/A, $0.36, $0.36, $0.36
05/27/2020, $0.36, N/A, $0.36, $0.36, $0.36
05/26/2020, $0.36, 600, $0.36, $0.36, $0.36
05/22/2020, $0.35, 4602, $0.36, $0.36, $0.2793
05/21/2020, $0.35, 900, $0.36, $0.36, $0.35
05/20/2020, $0.36, 5700, $0.26, $0.4, $0.26
05/19/2020, $0.1999, N/A, $0.1999, $0.1999, $0.1999
05/18/2020, $0.1999, 322501, $0.2, $0.2, $0.15
05/15/2020, $0.1573, 5233, $0.1501, $0.1573, $0.1501
05/14/2020, $0.121, 15606, $0.14, $0.195, $0.121
05/13/2020, $0.14, N/A, $0.14, $0.14, $0.14
05/12/2020, $0.14, N/A, $0.14, $0.14, $0.14
05/11/2020, $0.14, N/A, $0.14, $0.14, $0.14
