Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.2, 2264, $0.14, $0.2, $0.14
07/30/2020, $0.2, 1000, $0.2, $0.2, $0.2
07/29/2020, $0.2098, 420, $0.2098, $0.2098, $0.2098
07/28/2020, $0.21, N/A, $0.21, $0.21, $0.21
07/27/2020, $0.21, 3011, $0.21, $0.21, $0.2097
07/24/2020, $0.2071, N/A, $0.2071, $0.2071, $0.2071
07/23/2020, $0.2071, 6005, $0.293, $0.298, $0.2071
07/22/2020, $0.2201, 1047, $0.22, $0.2201, $0.22
07/21/2020, $0.2438, 22669, $0.2101, $0.2449, $0.2101
07/20/2020, $0.25, 21562, $0.25, $0.26, $0.206
07/17/2020, $0.26, 821, $0.26, $0.26, $0.26
07/16/2020, $0.289, N/A, $0.289, $0.289, $0.289
07/15/2020, $0.289, N/A, $0.289, $0.289, $0.289
07/14/2020, $0.289, 651, $0.2499, $0.289, $0.2499
07/13/2020, $0.2101, 2510, $0.2016, $0.2101, $0.2016
07/10/2020, $0.201, 31442, $0.201, $0.299, $0.2
07/09/2020, $0.23, 10214, $0.2195, $0.233, $0.21
07/08/2020, $0.2506, 3448, $0.264, $0.299, $0.25
07/07/2020, $0.2401, 2409, $0.2401, $0.2401, $0.2401
07/06/2020, $0.24, 4652, $0.2201, $0.24, $0.22
07/02/2020, $0.2798, 1001, $0.27, $0.2798, $0.27
07/01/2020, $0.28, 2363, $0.201, $0.28, $0.201
06/30/2020, $0.2599, 15858, $0.21, $0.2699, $0.21
06/29/2020, $0.21, 30209, $0.2799, $0.28, $0.2001
06/26/2020, $0.2799, 5275, $0.28, $0.28, $0.2142
06/25/2020, $0.2139, 2530, $0.23, $0.23, $0.2139
06/24/2020, $0.2316, 274, $0.23, $0.2316, $0.23
06/23/2020, $0.2314, 35182, $0.3298, $0.3299, $0.1959
06/22/2020, $0.3299, 49890, $0.3, $0.35, $0.25
06/19/2020, $0.2529, 42544, $0.22, $0.33, $0.18
06/18/2020, $0.1757, N/A, $0.1757, $0.1757, $0.1757
06/17/2020, $0.1757, 228, $0.175, $0.1757, $0.175
06/16/2020, $0.1705, 3070, $0.22, $0.22, $0.1705
06/15/2020, $0.17, 6616, $0.17, $0.1799, $0.1603
06/12/2020, $0.1799, 7304, $0.19, $0.19, $0.1602
06/11/2020, $0.19, 10530, $0.2214, $0.2318, $0.19
06/10/2020, $0.1401, 3103, $0.16, $0.16, $0.1401
06/09/2020, $0.1545, 107491, $0.1657, $1.86, $0.14
06/08/2020, $0.1275, 3001, $0.1275, $0.1275, $0.1275
06/05/2020, $0.134, N/A, $0.134, $0.134, $0.134
06/04/2020, $0.134, N/A, $0.134, $0.134, $0.134
06/03/2020, $0.134, 4872, $0.132, $0.134, $0.132
06/02/2020, $0.1301, 2467, $0.1301, $0.1301, $0.1301
06/01/2020, $0.13, 7296, $0.1799, $0.1799, $0.1101
05/29/2020, $0.136, N/A, $0.136, $0.136, $0.136
05/28/2020, $0.136, N/A, $0.136, $0.136, $0.136
05/27/2020, $0.136, N/A, $0.136, $0.136, $0.136
05/26/2020, $0.136, 33204, $0.1399, $0.1498, $0.1201
05/22/2020, $0.12, 3506, $0.11, $0.12, $0.11
05/21/2020, $0.18, 3450, $0.14, $0.18, $0.14
05/20/2020, $0.14, N/A, $0.14, $0.14, $0.14
05/19/2020, $0.14, N/A, $0.14, $0.14, $0.14
05/18/2020, $0.14, N/A, $0.14, $0.14, $0.14
05/15/2020, $0.14, 340, $0.14, $0.14, $0.14
05/14/2020, $0.1128, 2110, $0.1698, $0.1699, $0.1128
05/13/2020, $0.1699, 75326, $0.1899, $0.1899, $0.16
05/12/2020, $0.1928, 31145, $0.16, $0.1928, $0.16
05/11/2020, $0.16, 266257, $0.108, $0.35, $0.08
