Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.6, 3757, $2.501, $2.75, $2.45
07/30/2020, $2.56, 8745, $2.53, $2.86, $2.51
07/29/2020, $2.6, 4364, $2.75, $2.75, $2.5423
07/28/2020, $2.45, 3452, $2.315, $2.45, $2.315
07/27/2020, $2.3958, 6049, $2.74, $2.75, $2.25
07/24/2020, $2.46, N/A, $2.46, $2.46, $2.46
07/23/2020, $2.46, 1627, $2.435, $2.54, $2.435
07/22/2020, $2.54, 7655, $2.45, $2.54, $2.3375
07/21/2020, $2.49, 13076, $2.32, $2.51, $2.32
07/20/2020, $2.37, 4986, $2.405, $2.405, $2.3138
07/17/2020, $2.51, 905, $2.395, $2.51, $2.395
07/16/2020, $2.42, 4805, $2.295, $2.42, $2.25
07/15/2020, $2.36, 27235, $2.41, $2.43, $2.36
07/14/2020, $2.39, 2690, $2.435, $2.461, $2.39
07/13/2020, $2.36, 19940, $2.485, $2.75, $2.36
07/10/2020, $2.52, 516, $2.5, $2.52, $2.5
07/09/2020, $2.36, 13472, $2.327, $2.5, $2.28
07/08/2020, $2.3, 8118, $2.25, $2.45, $2.25
07/07/2020, $2.25, 3272, $2.25, $2.33, $2.25
07/06/2020, $2.19, 544, $2.19, $2.19, $2.19
07/02/2020, $2.1, 3059, $2.3, $2.3, $2.1
07/01/2020, $2.31, 4435, $2.33, $2.49, $2.3
06/30/2020, $2.33, 12439, $2.45, $2.5, $2.33
06/29/2020, $2.61, 37712, $2.34, $2.61, $2.3133
06/26/2020, $2.45, 20489, $2.355, $2.45, $2.28
06/25/2020, $2.43, 2449, $2.46, $2.46, $2.378
06/24/2020, $2.31, 1704, $2.3001, $2.46, $2.3001
06/23/2020, $2.4, 3282, $2.4, $2.52, $2.21
06/22/2020, $2.415, 2268, $2.42, $2.46, $2.3261
06/19/2020, $2.45, 9884, $2.28, $2.45, $2.26
06/18/2020, $2.225, 22697, $2.65, $2.8096, $2.17
06/17/2020, $2.55, 849, $2.615, $2.64, $2.55
06/16/2020, $2.85, 1776, $2.57, $2.85, $2.57
06/15/2020, $2.56, 2520, $2.648, $2.65, $2.56
06/12/2020, $2.6, 520, $2.6, $2.6, $2.6
06/11/2020, $2.55, 32601, $2.5, $2.62, $2.49
06/10/2020, $2.56, 34472, $2.75, $2.75, $2.35
06/09/2020, $2.51, 11346, $2.6075, $2.6075, $2.5
06/08/2020, $2.51, 9300, $2.32, $2.58, $2.26
06/05/2020, $2.37, 5190, $2.37, $2.37, $2.2201
06/04/2020, $2.35, 11294, $2.15, $2.42, $2.13
06/03/2020, $2.26, 102599, $2.29, $2.37, $2.21
06/02/2020, $2.35, 681, $2.35, $2.35, $2.35
06/01/2020, $2.33, 12538, $2.23, $2.45, $2.03
05/29/2020, $2.35, 8133, $2.17, $2.38, $1.9701
05/28/2020, $2.11, 16173, $1.9626, $2.35, $1.9626
05/27/2020, $2.1, 11164, $2.099, $2.191, $2
05/26/2020, $1.97, 22568, $1.98, $2.0548, $1.8765
05/22/2020, $2, 19645, $2.08, $2.21, $1.9
05/21/2020, $2.09, 39820, $2.18, $2.49, $2.045
05/20/2020, $2.19, 14337, $1.955, $2.19, $1.84
05/19/2020, $1.87, 4432, $1.97, $2.05, $1.84
05/18/2020, $1.97, 10337, $2.05, $2.05, $1.9221
05/15/2020, $2.05, 15957, $1.89, $2.05, $1.76
05/14/2020, $1.75, 12569, $1.783, $1.783, $1.73
05/13/2020, $1.85, 784708, $1.94, $1.94, $1.74
05/12/2020, $1.94, 57812, $1.97, $2, $1.9
05/11/2020, $1.97, 16459, $1.94, $2.15, $1.9
