Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.76, 145964, $3.94, $3.98, $3.6201
07/30/2020, $3.8, 118492, $3.67, $3.82, $3.411
07/29/2020, $3.83, 238095, $4.12, $4.12, $3.6
07/28/2020, $3.99, 709481, $4.59, $4.59, $3.87
07/27/2020, $4.6, 940955, $4.29, $4.74, $4.04
07/24/2020, $4.01, 218963, $3.99, $4.31, $3.85
07/23/2020, $3.8, 228209, $4.16, $4.26, $3.8
07/22/2020, $4.25, 341486, $4.37, $4.45, $4.1401
07/21/2020, $4.32, 645102, $4.1, $4.35, $3.835
07/20/2020, $3.97, 1197426, $3.56, $4.2, $3.46
07/17/2020, $3.54, 286927, $3.57, $3.87, $3.41
07/16/2020, $3.48, 268378, $3.14, $3.52, $3.12
07/15/2020, $3.07, 159714, $3.38, $3.38, $3
07/14/2020, $3.1, 183367, $3.48, $3.5784, $3.02
07/13/2020, $3.4, 1374542, $3.28, $3.8, $2.83
07/10/2020, $3.2, 176734, $3.62, $3.7, $3.2
07/09/2020, $3.62, 107387, $3.73, $3.9699, $3.58
07/08/2020, $3.77, 174282, $3.87, $4.46, $3.74
07/07/2020, $3.85, 59191, $3.71, $4.05, $3.61
07/06/2020, $3.7, 102574, $4.29, $4.29, $3.5
07/02/2020, $4.02, 152000, $4.6, $4.71, $4
07/01/2020, $4.55, 218940, $5.28, $5.44, $4.52
06/30/2020, $5.06, 1047809, $5.5, $7.08, $5
