Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.1, 42337, $4.21, $4.21, $3.925
07/30/2020, $4.19, 11522, $4.17, $4.19, $4.09
07/29/2020, $4.175, 11036, $4.22, $4.22, $4.091
07/28/2020, $4.16, 12191, $4.22, $4.22, $4.11
07/27/2020, $4.13, 7243, $4.239, $4.25, $4.11
07/24/2020, $4.2, 15125, $4.13, $4.2, $4.035
07/23/2020, $4.16, 4608, $4.298, $4.37, $4.16
07/22/2020, $4.34, 10770, $4.34, $4.43, $4.15
07/21/2020, $4.36, 9325, $4.315, $4.4299, $4.275
07/20/2020, $4.25, 14277, $4.18, $4.3, $4.18
07/17/2020, $4.16, 5446, $4.1, $4.32, $4.1
07/16/2020, $4.11, 5537, $4.28, $4.33, $4.11
07/15/2020, $4.21, 6717, $4.1001, $4.32, $4.1001
07/14/2020, $4.1, 4219, $4.2371, $4.2371, $4.1
07/13/2020, $4.325, 14588, $4.33, $4.38, $4.15
07/10/2020, $4.33, 2797, $4.39, $4.39, $4.32
07/09/2020, $4.3969, 6145, $4.48, $4.55, $4.36
07/08/2020, $4.33, 10015, $4.58, $4.6, $4.33
07/07/2020, $4.37, 22358, $4.5, $4.83, $4.37
07/06/2020, $4.6, 4788, $4.58, $4.625, $4.5101
07/02/2020, $4.61, 47513, $4.78, $4.85, $4.55
07/01/2020, $4.66, 7506, $4.68, $4.77, $4.5301
06/30/2020, $4.5728, 21148, $4.7, $4.85, $4.52
06/29/2020, $4.78, 13203, $4.65, $4.82, $4.55
06/26/2020, $4.65, 10548, $4.65, $4.83, $4.43
06/25/2020, $4.65, 5287, $4.625, $4.73, $4.56
06/24/2020, $4.52, 14627, $4.5, $4.9, $4.38
06/23/2020, $4.54, 26720, $4.75, $4.8539, $4.54
06/22/2020, $4.77, 58899, $4.67, $5.12, $4.5268
06/19/2020, $4.66, 39122, $4.35, $4.75, $4.15
06/18/2020, $4.18, 4366, $4.15, $4.2291, $4.102
06/17/2020, $4.26, 3705, $4.23, $4.26, $4.1692
06/16/2020, $4.26, 14385, $4.18, $4.36, $4.12
06/15/2020, $4.15, 6832, $4.34, $4.34, $4.11
06/12/2020, $4.34, 4809, $4.4, $4.53, $4.3
06/11/2020, $4.485, 16264, $4.4, $4.485, $4.25
06/10/2020, $4.68, 11428, $4.75, $4.75, $4.49
06/09/2020, $4.74, 3701, $4.6, $4.74, $4.59
06/08/2020, $4.71, 13827, $4.75, $4.905, $4.5764
06/05/2020, $4.8, 18114, $4.8, $4.8, $4.5
06/04/2020, $4.85, 14911, $4.8, $4.85, $4.59
06/03/2020, $4.7, 14627, $4.69, $4.76, $4.4728
06/02/2020, $4.75, 52947, $4.62, $4.97, $4.58
06/01/2020, $4.53, 45009, $4.35, $4.7, $4.35
05/29/2020, $4.35, 3756, $4.34, $4.35, $4.2868
05/28/2020, $4.27, 7506, $4.32, $4.4, $4.25
05/27/2020, $4.36, 11903, $4.24, $4.41, $4.1201
05/26/2020, $4.26, 6813, $4.29, $4.43, $4.26
05/22/2020, $4.29, 3386, $4.12, $4.29, $4.1
05/21/2020, $4.23, 7853, $4.1801, $4.33, $4.1801
05/20/2020, $4.23, 4053, $4.23, $4.44, $4.2
05/19/2020, $4.26, 4780, $4.206, $4.3, $4.2
05/18/2020, $4.19, 5537, $4.36, $4.36, $4.05
05/15/2020, $4.1, 15731, $3.92, $4.155, $3.92
05/14/2020, $4.18, 10393, $4, $4.2, $3.84
05/13/2020, $4.15, 15734, $4.28, $4.34, $4.0984
05/12/2020, $4.26, 20457, $4.39, $4.59, $4.24
05/11/2020, $4.45, 37548, $4.63, $4.7, $4.08
