Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.0649, 28055, $0.07, $0.07, $0.06
07/30/2020, $0.07, 3566, $0.07, $0.08, $0.07
07/29/2020, $0.0889, N/A, $0.0889, $0.0889, $0.0889
07/28/2020, $0.0889, 1160, $0.0889, $0.09, $0.0889
07/27/2020, $0.07, 34728, $0.08, $0.0803, $0.0699
07/24/2020, $0.1, 3014, $0.0804, $0.1, $0.0804
07/23/2020, $0.1, 7200, $0.1, $0.101, $0.0999
07/22/2020, $0.0988, 9005, $0.104, $0.105, $0.0988
07/21/2020, $0.0974, N/A, $0.0974, $0.0974, $0.0974
07/20/2020, $0.0974, 4828, $0.1201, $0.1202, $0.0974
07/17/2020, $0.1279, 4795, $0.1214, $0.1279, $0.1106
07/16/2020, $0.12, 3532, $0.09, $0.12, $0.09
07/15/2020, $0.129, 1183, $0.1299, $0.1299, $0.0999
07/14/2020, $0.105, 574, $0.08, $0.105, $0.08
07/13/2020, $0.08, 9439, $0.08, $0.08, $0.08
07/10/2020, $0.08, 21539, $0.09, $0.0901, $0.065
07/09/2020, $0.095, 20944, $0.095, $0.1, $0.095
07/08/2020, $0.095, 30897, $0.11, $0.11, $0.095
07/07/2020, $0.1004, 100, $0.1004, $0.1004, $0.1004
07/06/2020, $0.1, 809, $0.102, $0.102, $0.1
07/02/2020, $0.1399, 411, $0.12, $0.1399, $0.12
07/01/2020, $0.1398, 250, $0.1398, $0.1398, $0.1398
06/30/2020, $0.118, 609, $0.1469, $0.1469, $0.118
06/29/2020, $0.1186, 924, $0.118, $0.1186, $0.118
06/26/2020, $0.12, 6901, $0.12, $0.12, $0.12
06/25/2020, $0.118, 5880, $0.1103, $0.1185, $0.1001
06/24/2020, $0.1499, 12237, $0.16, $0.175, $0.1301
06/23/2020, $0.178, 317, $0.178, $0.178, $0.178
06/22/2020, $0.15, 437, $0.15, $0.15, $0.15
06/19/2020, $0.1541, 1388, $0.1541, $0.1541, $0.1541
06/18/2020, $0.1494, 8813, $0.15, $0.17, $0.148
06/17/2020, $0.1508, 2000, $0.15, $0.1508, $0.15
06/16/2020, $0.15, 1499, $0.15, $0.15, $0.15
06/15/2020, $0.15, 505, $0.1732, $0.1732, $0.15
06/12/2020, $0.1799, 65041, $0.1899, $0.1899, $0.1755
06/11/2020, $0.1498, 25947, $0.1799, $0.18, $0.146
06/10/2020, $0.1556, 41804, $0.18, $0.18, $0.14
06/09/2020, $0.18, 178044, $0.19, $0.234, $0.1457
06/08/2020, $0.18, 30074, $0.1881, $0.1881, $0.145
06/05/2020, $0.1506, 13154, $0.155, $0.17, $0.15
06/04/2020, $0.15, 9621, $0.2, $0.2, $0.1001
06/03/2020, $0.18, 19439, $0.1002, $0.18, $0.1
06/02/2020, $0.1011, 24923, $0.13, $0.15, $0.1
06/01/2020, $0.1214, 8942, $0.09, $0.1577, $0.09
05/29/2020, $0.12, 13076, $0.13, $0.13, $0.12
05/28/2020, $0.1, 21017, $0.1, $0.121, $0.1
05/27/2020, $0.099, 15379, $0.08, $0.1, $0.08
05/26/2020, $0.075, 26628, $0.1099, $0.1099, $0.06
05/22/2020, $0.07, 7616, $0.0699, $0.09, $0.065
05/21/2020, $0.0799, 10474, $0.06, $0.08, $0.06
05/20/2020, $0.08, 6111, $0.0802, $0.0802, $0.0651
05/19/2020, $0.0895, 10600, $0.09, $0.09, $0.0895
05/18/2020, $0.068, N/A, $0.068, $0.068, $0.068
05/15/2020, $0.068, 1995, $0.07, $0.0701, $0.068
05/14/2020, $0.08, 9801, $0.08, $0.08, $0.08
05/13/2020, $0.0682, 15117, $0.09, $0.09, $0.068
05/12/2020, $0.09, 5737, $0.09, $0.09, $0.0631
05/11/2020, $0.09, 6171, $0.07, $0.09, $0.06
