Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.63, 5155, $1.61, $1.94, $1.61
07/30/2020, $2.05, 1800, $1.75, $2.05, $1.7
07/29/2020, $2.07, 1309, $1.66, $2.2, $1.66
07/28/2020, $1.78, N/A, $1.78, $1.78, $1.78
07/27/2020, $1.78, 33432, $1.4, $1.94, $1.4
07/24/2020, $2.1, 17062, $2.01, $2.1, $2.01
07/23/2020, $2.2, 400, $2.2, $2.2, $2.2
07/22/2020, $2.2, 2002, $2.2, $2.2499, $2.2
07/21/2020, $2.18, 6700, $2, $2.18, $2
07/20/2020, $1.8771, 6200, $1.7, $2, $1.7
07/17/2020, $2, 8851, $1.94, $2, $1.94
07/16/2020, $1.94, N/A, $1.94, $1.94, $1.94
07/15/2020, $1.94, 1161, $1.855, $1.95, $1.855
07/14/2020, $1.96, 21988, $1.81, $1.96, $1.7501
07/13/2020, $1.9262, 3037, $1.81, $2, $1.81
07/10/2020, $1.91, 13962, $1.6, $2, $1.6
07/09/2020, $1.8, N/A, $1.8, $1.8, $1.8
07/08/2020, $1.8, 1702, $1.8, $1.8, $1.8
07/07/2020, $1.8, 5589, $1.79, $1.8, $1.6
07/06/2020, $1.78, 4245, $1.79, $1.8, $1.6
07/02/2020, $1.8, 12341, $1.79, $1.8, $1.79
07/01/2020, $1.6, 20704, $1.8, $1.8, $1.6
06/30/2020, $1.8, 10929, $1.61, $1.8, $1.55
06/29/2020, $1.74, 36472, $1.6, $1.8, $1.5995
06/26/2020, $1.6, 508, $1.6, $1.6, $1.6
06/25/2020, $1.5929, 2500, $1.55, $1.6, $1.55
06/24/2020, $1.62, 6806, $1.62, $1.65, $1.62
06/23/2020, $1.65, 8995, $1.5, $1.65, $1.5
06/22/2020, $1.48, N/A, $1.48, $1.48, $1.48
06/19/2020, $1.48, N/A, $1.48, $1.48, $1.48
06/18/2020, $1.48, 79804, $1.48, $1.49, $1.44
06/17/2020, $1.44, 6098, $1.456, $1.48, $1.44
06/16/2020, $1.48, N/A, $1.48, $1.48, $1.48
06/15/2020, $1.48, 13750, $1.4, $1.48, $1.4
06/12/2020, $1.44, 111, $1.44, $1.44, $1.44
06/11/2020, $1.4799, 25571, $1.48, $1.48, $1.4
06/10/2020, $1.48, 26085, $1.48, $1.48, $1.29
06/09/2020, $1.287, 2200, $1.48, $1.48, $1.287
06/08/2020, $1.5, N/A, $1.5, $1.5, $1.5
06/05/2020, $1.5, N/A, $1.5, $1.5, $1.5
06/04/2020, $1.5, N/A, $1.5, $1.5, $1.5
06/03/2020, $1.5, N/A, $1.5, $1.5, $1.5
06/02/2020, $1.5, N/A, $1.5, $1.5, $1.5
06/01/2020, $1.5, N/A, $1.5, $1.5, $1.5
05/29/2020, $1.5, N/A, $1.5, $1.5, $1.5
05/28/2020, $1.5, 102, $1.5, $1.5, $1.5
05/27/2020, $1.07, N/A, $1.07, $1.07, $1.07
05/26/2020, $1.07, N/A, $1.07, $1.07, $1.07
05/22/2020, $1.07, N/A, $1.07, $1.07, $1.07
05/21/2020, $1.07, 1901, $1.15, $1.15, $1.02
05/20/2020, $1.15, 1200, $1.15, $1.15, $1.15
05/19/2020, $1.3, N/A, $1.3, $1.3, $1.3
05/18/2020, $1.3, N/A, $1.3, $1.3, $1.3
05/15/2020, $1.3, 846, $1.25, $1.3, $1.25
05/14/2020, $1.45, N/A, $1.45, $1.45, $1.45
05/13/2020, $1.45, N/A, $1.45, $1.45, $1.45
05/12/2020, $1.45, N/A, $1.45, $1.45, $1.45
05/11/2020, $1.45, 4009, $1.45, $1.45, $1.45
