Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.7501, 41500, $0.7205, $0.7501, $0.7199
07/30/2020, $0.7701, 147765, $0.7203, $0.85, $0.7198
07/29/2020, $0.78, 62822, $0.73, $0.7909, $0.69
07/28/2020, $0.7585, 74437, $0.75, $0.83, $0.72
07/27/2020, $0.7701, 163633, $0.7902, $0.82, $0.7
07/24/2020, $0.8043, 65288, $0.8, $0.82, $0.75
07/23/2020, $0.7955, 133019, $0.85, $0.8601, $0.777
07/22/2020, $0.8501, 160812, $0.8412, $0.888, $0.7749
07/21/2020, $0.8899, 317018, $0.874, $0.9, $0.82
07/20/2020, $0.88, 171948, $0.9799, $0.9799, $0.87
07/17/2020, $0.965, 98186, $0.95, $0.98, $0.89
07/16/2020, $0.91, 124935, $1.0101, $1.0472, $0.87
07/15/2020, $0.95, 153198, $0.9, $1.01, $0.85
07/14/2020, $0.89, 129435, $0.88, $0.89, $0.8497
07/13/2020, $0.9099, 395950, $0.97, $1, $0.86
07/10/2020, $0.9799, 197003, $0.9701, $1.04, $0.96
07/09/2020, $1.01, 243034, $0.9899, $1.05, $0.9012
07/08/2020, $0.94, 287568, $0.81, $0.98, $0.7523
07/07/2020, $0.81, 390875, $0.9299, $0.95, $0.7823
07/06/2020, $0.88, 527190, $1.05, $1.0555, $0.84
07/02/2020, $1.11, 495044, $1.15, $1.15, $1.06
07/01/2020, $1.1001, 366032, $1.1, $1.14, $0.92
06/30/2020, $1.14, 1377030, $1.04, $1.19, $0.8112
06/29/2020, $1.14, 2061520, $1.35, $1.35, $1.03
06/26/2020, $1.3501, 447756, $1.67, $1.67, $1.18
06/25/2020, $1.4926, 924525, $1.95, $1.95, $1.325
06/24/2020, $2.04, 1239678, $2.29, $2.3, $1.8
06/23/2020, $1.99, 941769, $1.88, $2, $1.7912
06/22/2020, $1.71, 1068472, $1.95, $2, $1.55
06/19/2020, $2, 1150925, $2.7, $2.74, $1.76
06/18/2020, $2.47, 1698773, $2.59, $2.8, $2.15
06/17/2020, $1.9998, 1616603, $1.9, $2.1, $1.88
06/16/2020, $1.8, 1026602, $1.8, $1.895, $1.7102
06/15/2020, $1.685, 403889, $1.6, $1.75, $1.6
06/12/2020, $1.66, 2333810, $1.5, $1.83, $1.4
06/11/2020, $1.265, 263739, $1.55, $1.6, $1.25
06/10/2020, $1.4, 374962, $1.5, $1.9, $1.38
06/09/2020, $1.3799, 207785, $1.33, $1.4, $1.29
06/08/2020, $1.22, 701591, $1.3, $1.3, $1.1
06/05/2020, $1.14, 113255, $1.1, $1.2, $1.072
06/04/2020, $1.0763, 84463, $1.085, $1.1, $0.954
06/03/2020, $1.04, 225236, $1, $1.09, $0.925
06/02/2020, $1, 28226, $1.1, $1.1, $0.8501
06/01/2020, $1.01, 152497, $1, $1.1, $0.96
05/29/2020, $0.92, 89622, $0.92, $0.9999, $0.916
05/28/2020, $0.9131, 2850, $0.92, $0.92, $0.9131
05/27/2020, $0.995, 143971, $1, $1.04, $0.99
05/26/2020, $1.05, 182532, $1.01, $1.05, $0.95
05/22/2020, $1, 106549, $0.95, $1.09, $0.925
05/21/2020, $0.9499, 104670, $0.95, $0.95, $0.9375
05/20/2020, $0.95, 87390, $0.94, $0.95, $0.85
05/19/2020, $0.85, 235045, $0.83, $0.9, $0.826
05/18/2020, $0.8, 23051, $0.8, $0.81, $0.8
05/15/2020, $0.8, 147794, $0.8, $0.85, $0.8
05/14/2020, $0.8, 43300, $0.8, $0.8, $0.8
05/13/2020, $0.82, 5879, $0.8, $0.85, $0.79
05/12/2020, $0.83, 531049, $0.85, $0.85, $0.7802
05/11/2020, $0.85, 875149, $0.7, $0.85, $0.68
