Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.17, 997786, $4.43, $4.43, $4.14
07/30/2020, $4.4, 2967641, $4.06, $4.6, $3.88
07/29/2020, $4.11, 7336135, $4.25, $4.66, $3.88
07/28/2020, $3.82, 1064832, $3.98, $4.03, $3.77
07/27/2020, $4.01, 1226967, $4.12, $4.15, $3.88
07/24/2020, $4.09, 1659769, $4.34, $4.35, $3.91
07/23/2020, $4.27, 2328511, $4.51, $4.58, $4.22
07/22/2020, $4.59, 3491784, $4.64, $4.96, $4.34
07/21/2020, $4.83, 9901297, $4.5, $5.78, $4.5
07/20/2020, $4.31, 12476090, $4.985, $4.99, $3.88
07/17/2020, $5.67, N/A, $5.67, $5.67, $5.67
07/16/2020, $5.67, N/A, $5.67, $5.67, $5.67
07/15/2020, $5.67, 9999999, $2.77, $10.3, $2.64
07/14/2020, $2.26, 456166, $2.29, $2.3, $2.19
07/13/2020, $2.29, 555442, $2.39, $2.42, $2.25
07/10/2020, $2.35, 598068, $2.39, $2.46, $2.32
07/09/2020, $2.41, 791484, $2.37, $2.44, $2.3112
07/08/2020, $2.29, 367622, $2.29, $2.33, $2.23
07/07/2020, $2.3, 461509, $2.25, $2.32, $2.21
07/06/2020, $2.23, 707628, $2.39, $2.405, $2.22
07/02/2020, $2.41, 1129383, $2.32, $2.45, $2.18
07/01/2020, $2.32, 586993, $2.25, $2.4, $2.2482
06/30/2020, $2.28, 2094413, $2.35, $2.54, $2.2
06/29/2020, $2.49, 6183562, $2.09, $2.49, $2.08
06/26/2020, $2.05, 682684, $2.05, $2.08, $1.99
06/25/2020, $2.03, 791891, $2.01, $2.13, $1.98
06/24/2020, $2.13, 1032978, $2.24, $2.24, $2.09
06/23/2020, $2.25, 871014, $2.2, $2.28, $2.14
06/22/2020, $2.19, 687011, $2.12, $2.2316, $2.08
06/19/2020, $2.09, 541831, $2.15, $2.155, $2.06
06/18/2020, $2.15, 1839705, $2.18, $2.18, $2.09
06/17/2020, $2.1, 724161, $2.11, $2.1536, $2.05
06/16/2020, $2.13, 1597649, $2.1, $2.29, $2.1
06/15/2020, $2.09, 842484, $2.04, $2.15, $2.03
06/12/2020, $2.13, 2484047, $2.08, $2.23, $2.01
06/11/2020, $2.04, 1804805, $2.1, $2.14, $1.97
06/10/2020, $2.17, 3490956, $2.11, $2.3, $2.05
06/09/2020, $2.11, 766810, $2.07, $2.17, $2.0599
06/08/2020, $2.11, 1007802, $2.04, $2.14, $2.02
06/05/2020, $2.01, 1079760, $2.07, $2.09, $2
06/04/2020, $2.07, 1038770, $2.07, $2.11, $2.0301
06/03/2020, $2.065, 1030079, $2.03, $2.095, $2.01
06/02/2020, $2.03, 643488, $2.09, $2.1, $1.99
06/01/2020, $2.1, 664577, $2.05, $2.1, $2.02
05/29/2020, $2.04, 1178863, $2.1, $2.15, $1.985
05/28/2020, $2.04, 932839, $2.06, $2.11, $2
05/27/2020, $2.06, 1262033, $2.06, $2.09, $1.97
05/26/2020, $2.01, 5212362, $2.03, $2.07, $1.87
05/22/2020, $2.4, 3291812, $2.334, $2.45, $2.33
05/21/2020, $2.45, 644898, $2.5, $2.64, $2.32
05/20/2020, $2.46, 1457066, $2.57, $2.8, $2.25
05/19/2020, $2.46, 247618, $2.52, $2.535, $2.31
05/18/2020, $2.52, 470611, $2.45, $2.6, $2.44
05/15/2020, $2.44, 478106, $2.38, $2.59, $2.31
05/14/2020, $2.37, 2574216, $2.05, $2.64, $2.01
05/13/2020, $2.11, 249351, $2.19, $2.19, $2.01
05/12/2020, $2.17, 359645, $2.17, $2.26, $2.14
05/11/2020, $2.14, 271632, $2.23, $2.23, $2.07
