Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.86, 37380, $0.93, $0.93, $0.85
07/30/2020, $0.8745, 76195, $0.831, $0.918, $0.824
07/29/2020, $0.8301, 87085, $0.9004, $0.9004, $0.82
07/28/2020, $0.8849, 85677, $0.9, $0.905, $0.85
07/27/2020, $0.9138, 166450, $0.96, $0.97, $0.87
07/24/2020, $0.9918, 155780, $0.98, $1.03, $0.92
07/23/2020, $1.002, 991150, $1.1, $1.28, $0.98
07/22/2020, $1.02, 97434, $1.04, $1.05, $0.9793
07/21/2020, $1.04, 54072, $1.04, $1.0603, $1.039
07/20/2020, $1.03, 70254, $1.03, $1.08, $1.01
07/17/2020, $1.05, 117581, $1.05, $1.0721, $1.02
07/16/2020, $1.02, 155067, $1, $1.09, $1
07/15/2020, $1.04, 183004, $1.03, $1.04, $1
07/14/2020, $1.05, 528112, $1.19, $1.21, $0.99
07/13/2020, $1.35, 1310712, $1.28, $1.39, $1.1811
07/10/2020, $1.44, 16985120, $1.67, $1.92, $1.23
07/09/2020, $1.04, 35713, $1.06, $1.13, $1.04
07/08/2020, $1.1, 32548, $1.16, $1.185, $1.07
07/07/2020, $1.17, 9010, $1.225, $1.23, $1.16
07/06/2020, $1.225, 15020, $1.27, $1.27, $1.1883
07/02/2020, $1.26, 93943, $1.26, $1.3, $1.23
07/01/2020, $1.28, 66397, $1.3002, $1.32, $1.23
06/30/2020, $1.3199, 51361, $1.33, $1.33, $1.2502
06/29/2020, $1.36, 195936, $1.31, $1.47, $1.25
06/26/2020, $1.32, 590728, $1.2, $1.5, $1.15
06/25/2020, $1.24, 106256, $1.17, $1.42, $1.17
06/24/2020, $1.27, 119810, $1.23, $1.29, $1.15
06/23/2020, $1.23, 120765, $1.24, $1.24, $1.15
06/22/2020, $1.24, 242933, $1.04, $1.3, $1.04
06/19/2020, $1.1, 526886, $1.1, $1.18, $1
06/18/2020, $1.0321, 119014, $1.05, $1.0999, $1
06/17/2020, $1.02, 119292, $1.09, $1.1, $1
06/16/2020, $1.06, 85939, $1.19, $1.19, $1.05
06/15/2020, $1.08, 144493, $1.25, $1.25, $1.0101
06/12/2020, $1.26, 2346469, $1.106, $1.68, $1
06/11/2020, $1.049, 68093, $1.02, $1.2, $0.98
06/10/2020, $1.14, 166842, $1, $1.2201, $0.911
06/09/2020, $0.94, 41747, $0.99, $1.03, $0.92
06/08/2020, $0.92, 22017, $0.97, $0.9999, $0.92
06/05/2020, $0.975, 66098, $0.91, $1, $0.8801
06/04/2020, $0.9202, 15877, $0.9751, $1, $0.91
06/03/2020, $0.98, 13220, $1.04, $1.04, $0.9373
06/02/2020, $0.9425, 24023, $1.03, $1.03, $0.9387
06/01/2020, $1.03, 35971, $1.06, $1.06, $0.9375
05/29/2020, $1.0599, 43055, $1.15, $1.1999, $0.99
05/28/2020, $1.2, 75964, $1, $1.3, $0.95
05/27/2020, $0.95, 75743, $0.93, $1.205, $0.91
05/26/2020, $0.94, 83927, $1.03, $1.03, $0.9
05/22/2020, $1.05, 319695, $1.14, $1.42, $1.02
05/21/2020, $1.14, 668374, $0.7962, $1.43, $0.7405
05/20/2020, $0.7798, 92330, $0.62, $0.936, $0.62
05/19/2020, $0.631, 9191, $0.58, $0.637, $0.58
05/18/2020, $0.5813, 16691, $0.5479, $0.64, $0.529
05/15/2020, $0.525, 18316, $0.511, $0.58, $0.511
05/14/2020, $0.511, 11300, $0.52, $0.52, $0.51
05/13/2020, $0.52, 4904, $0.55, $0.5606, $0.5
05/12/2020, $0.5, 5277, $0.5018, $0.5075, $0.5
05/11/2020, $0.5101, 5827, $0.5057, $0.5473, $0.49
