Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.59, 2614448, $1.67, $1.7001, $1.59
07/30/2020, $1.68, 3409225, $1.76, $1.76, $1.645
07/29/2020, $1.75, 2427449, $1.78, $1.8, $1.71
07/28/2020, $1.75, 1532215, $1.82, $1.84, $1.75
07/27/2020, $1.81, 1338577, $1.81, $1.86, $1.78
07/24/2020, $1.83, 2316759, $1.88, $1.88, $1.77
07/23/2020, $1.89, 1817292, $1.88, $1.96, $1.85
07/22/2020, $1.885, 3022005, $1.96, $1.965, $1.84
07/21/2020, $1.98, 2575454, $1.99, $2.03, $1.92
07/20/2020, $2, 2510508, $2.05, $2.095, $1.99
07/17/2020, $2.04, 1882397, $2.08, $2.12, $2.02
07/16/2020, $2.04, 1736931, $2.05, $2.08, $1.99
07/15/2020, $2.04, 2161625, $2.1, $2.11, $2.005
07/14/2020, $2.09, 2153764, $2, $2.11, $1.96
07/13/2020, $2, 3027043, $2.12, $2.16, $1.98
07/10/2020, $2.15, 1677718, $2.14, $2.18, $2.1
07/09/2020, $2.14, 1920891, $2.18, $2.235, $2.14
07/08/2020, $2.18, 2538396, $2.22, $2.223, $2.12
07/07/2020, $2.19, 3372446, $2.11, $2.2674, $2.1
07/06/2020, $2.13, 2519450, $2.21, $2.21, $2.11
07/02/2020, $2.17, 2042127, $2.2, $2.2, $2.1
07/01/2020, $2.15, 5588845, $2.26, $2.34, $2.05
06/30/2020, $2.18, 3621768, $2.12, $2.18, $2.07
06/29/2020, $2.1, 5964163, $1.95, $2.1981, $1.92
06/26/2020, $1.93, 3844313, $1.95, $2.01, $1.88
06/25/2020, $1.91, 5659339, $1.9, $2.07, $1.89
06/24/2020, $1.89, 3132991, $1.94, $2, $1.86
06/23/2020, $1.94, 2093506, $1.98, $1.98, $1.92
06/22/2020, $1.95, 4155769, $1.96, $2.005, $1.86
06/19/2020, $1.93, 14120860, $2.07, $2.08, $1.8418
06/18/2020, $2.03, 11101610, $1.77, $2.1, $1.755
06/17/2020, $1.75, 4449310, $1.69, $1.83, $1.68
06/16/2020, $1.69, 2548742, $1.75, $1.75, $1.63
06/15/2020, $1.68, 2660600, $1.57, $1.71, $1.56
06/12/2020, $1.62, 4539030, $1.75, $1.78, $1.55
06/11/2020, $1.65, 4101738, $1.74, $1.78, $1.64
06/10/2020, $1.81, 5369546, $1.73, $1.9, $1.68
06/09/2020, $1.69, 3024224, $1.66, $1.73, $1.64
06/08/2020, $1.68, 3493530, $1.56, $1.69, $1.54
06/05/2020, $1.54, 2769712, $1.59, $1.61, $1.52
06/04/2020, $1.54, 4388977, $1.59, $1.59, $1.5
06/03/2020, $1.58, 4208425, $1.69, $1.695, $1.57
06/02/2020, $1.64, 2667914, $1.67, $1.68, $1.6
06/01/2020, $1.62, 5135360, $1.65, $1.79, $1.62
05/29/2020, $1.61, 6030377, $1.66, $1.77, $1.54
05/28/2020, $1.61, 3660982, $1.7, $1.77, $1.59
05/27/2020, $1.64, 2588874, $1.63, $1.71, $1.6
05/26/2020, $1.59, 4151422, $1.73, $1.84, $1.59
05/22/2020, $1.84, 20673910, $1.42, $1.88, $1.39
05/21/2020, $1.96, 3321390, $1.91, $1.985, $1.82
05/20/2020, $1.89, 3510277, $1.92, $2.028, $1.85
05/19/2020, $1.97, 5688928, $2.1, $2.25, $1.93
05/18/2020, $2.06, 16296470, $1.8, $2.4, $1.79
05/15/2020, $1.75, 8336298, $1.44, $1.79, $1.42
05/14/2020, $1.41, 1942356, $1.32, $1.45, $1.28
05/13/2020, $1.32, 1483403, $1.37, $1.42, $1.3
05/12/2020, $1.36, 2115957, $1.47, $1.49, $1.36
05/11/2020, $1.46, 2706420, $1.3, $1.47, $1.3
