Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.97, 25701, $3, $3.05, $2.97
07/30/2020, $3.05, 36195, $3.085, $3.19, $3
07/29/2020, $3.02, 51674, $2.93, $3.1384, $2.93
07/28/2020, $2.92, 9034, $2.96, $2.96, $2.92
07/27/2020, $2.96, 13480, $2.97, $3, $2.96
07/24/2020, $2.97, 14819, $2.98, $3.02, $2.97
07/23/2020, $2.96, 7075, $3.07, $3.07, $2.96
07/22/2020, $2.99, 10922, $3.058, $3.06, $2.95
07/21/2020, $2.99, 13703, $3.01, $3.04, $2.97
07/20/2020, $2.96, 23124, $3, $3.02, $2.96
07/17/2020, $2.96, 18687, $2.95, $3.05, $2.94
07/16/2020, $2.98, 5978, $2.92, $3, $2.92
07/15/2020, $2.98, 12442, $2.94, $3.07, $2.94
07/14/2020, $2.94, 14151, $2.96, $3, $2.87
07/13/2020, $2.93, 27683, $2.97, $3.03, $2.9
07/10/2020, $2.96, 9614, $3, $3.06, $2.9501
07/09/2020, $3, 65330, $2.92, $3.07, $2.92
07/08/2020, $2.92, 34353, $2.87, $3.02, $2.81
07/07/2020, $2.87, 46445, $2.93, $2.945, $2.83
07/06/2020, $2.97, 25933, $3.03, $3.0507, $2.97
07/02/2020, $3.03, 37040, $3.06, $3.15, $2.97
07/01/2020, $3.0358, 61739, $3.12, $3.2, $2.93
06/30/2020, $3.15, 164069, $3.02, $3.25, $2.99
06/29/2020, $3, 12330, $2.92, $3, $2.92
06/26/2020, $2.92, 10037, $3.01, $3.01, $2.92
06/25/2020, $2.94, 12375, $2.85, $3.01, $2.85
06/24/2020, $2.87, 20961, $2.96, $2.96, $2.8135
06/23/2020, $3.03, 55813, $3, $3.1301, $2.9999
06/22/2020, $3.075, 66075, $2.88, $3.11, $2.88
06/19/2020, $2.94, 40519, $2.98, $3.05, $2.9
06/18/2020, $3, 46155, $3.13, $3.2, $2.9101
06/17/2020, $2.98, 88762, $3, $3.05, $2.7
06/16/2020, $3.04, 343069, $2.8, $3.15, $2.8
06/15/2020, $2.77, 9984, $2.68, $2.81, $2.68
06/12/2020, $2.7, 9686, $2.71, $2.75, $2.69
06/11/2020, $2.7, 19239, $2.83, $2.84, $2.66
06/10/2020, $2.84, 27745, $2.81, $2.94, $2.75
06/09/2020, $2.8, 19806, $2.8196, $2.94, $2.7101
06/08/2020, $2.8321, 12644, $2.91, $2.96, $2.7501
06/05/2020, $2.92, 38435, $2.98, $3.05, $2.82
06/04/2020, $2.94, 264147, $2.8, $3.02, $2.72
06/03/2020, $2.76, 32030, $2.8, $2.84, $2.71
06/02/2020, $2.77, 32317, $2.79, $2.79, $2.65
06/01/2020, $2.7, 34109, $2.7, $2.8, $2.69
05/29/2020, $2.79, 56381, $2.66, $2.85, $2.66
05/28/2020, $2.69, 28847, $2.7, $2.7, $2.62
05/27/2020, $2.71, 34904, $2.72, $2.72, $2.62
05/26/2020, $2.77, 100495, $2.66, $2.78, $2.63
05/22/2020, $2.8, 127387, $3, $3, $2.71
05/21/2020, $3.09, 522741, $3.18, $3.19, $2.5255
05/20/2020, $3.52, 483422, $2.49, $3.75, $2.4577
05/19/2020, $2.49, 77612, $2.43, $2.51, $2.43
05/18/2020, $2.46, 76984, $2.397, $2.48, $2.35
05/15/2020, $2.36, 22749, $2.2, $2.44, $2.2
05/14/2020, $2.22, 41152, $2.25, $2.25, $2.22
05/13/2020, $2.26, 6765, $2.31, $2.31, $2.25
05/12/2020, $2.35, 2994, $2.35, $2.37, $2.31
05/11/2020, $2.31, 4886, $2.29, $2.38, $2.29
