Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.3, 34435, $3.72, $3.72, $3.15
07/30/2020, $3.42, 14807, $3, $3.445, $3
07/29/2020, $3, 16250, $3.04, $3.24, $3
07/28/2020, $3.0102, 6662, $2.75, $3.13, $2.75
07/27/2020, $3.09, 6808, $2.965, $3.1, $2.965
07/24/2020, $2.96, 10661, $2.87, $2.97, $2.6601
07/23/2020, $3.004, 514, $2.8601, $3.004, $2.8601
07/22/2020, $3.089, 10886, $3.05, $3.34, $3
07/21/2020, $3.08, 11945, $3.025, $3.49, $3
07/20/2020, $3.0202, 6634, $3.01, $3.18, $2.95
07/17/2020, $2.8, 7539, $2.7601, $3.3, $2.7601
07/16/2020, $3.14, 3550, $2.5, $3.3001, $2.5
07/15/2020, $3, 559, $2.7502, $3.01, $2.7502
07/14/2020, $2.98, 31885, $3.329, $3.329, $2.51
07/13/2020, $3.01, 22171, $3.01, $3.09, $2.84
07/10/2020, $3.25, 1126, $3.36, $3.36, $3.25
07/09/2020, $3.31, 7699, $3.44, $3.5001, $3.3
07/08/2020, $3.44, 17692, $3.3001, $3.4499, $2.95
07/07/2020, $3.48, 29539, $3.8, $4.31, $3.48
07/06/2020, $3.275, 3817, $3.25, $3.3, $3.25
07/02/2020, $3.2, 2456, $3.31, $3.31, $3.2
07/01/2020, $3.55, 39482, $3.75, $3.85, $3.54
06/30/2020, $3.73, 22063, $3.15, $3.73, $3.15
06/29/2020, $3.3, 8429, $3.05, $3.5, $3.05
06/26/2020, $3.15, 23811, $3.06, $3.3, $3.05
06/25/2020, $3.05, 547, $3.05, $3.05, $3.05
06/24/2020, $3.21, 12606, $3.15, $3.3, $3.1
06/23/2020, $3.2, 13600, $3.05, $3.2819, $3.05
06/22/2020, $3.484, 6361, $3.375, $3.5, $3.2
06/19/2020, $3.49, 25248, $3.32, $3.58, $3.15
06/18/2020, $3.16, 11156, $3.05, $3.58, $3.05
06/17/2020, $3.2, 22960, $2.9, $3.38, $2.75
06/16/2020, $3.36, 13320, $3.613, $3.63, $3.02
06/15/2020, $3.35, 18308, $2.86, $3.64, $2.5
06/12/2020, $3.155, 32497, $3.3, $3.5, $2.5
06/11/2020, $2.77, 22719, $3.1, $3.37, $2
06/10/2020, $3.44, 32098, $3.51, $4, $3.3
06/09/2020, $3.33, 52772, $3.51, $3.75, $3.17
06/08/2020, $3.5036, 45352, $3.3, $3.744, $3.25
06/05/2020, $3.7, 46880, $3.5, $4, $3.25
06/04/2020, $3.81, 82970, $4.25, $4.35, $3.7
06/03/2020, $3.9, 129522, $3.755, $4.5, $3.75
06/02/2020, $3.65, 86086, $4, $4, $3.15
06/01/2020, $4, 124413, $4.99, $4.99, $3.51
05/29/2020, $4.4426, 532033, $2.38, $5.11, $2.2725
05/28/2020, $2.345, 157770, $1.56, $2.39, $1.5
05/27/2020, $1.42, 32167, $1.72, $1.72, $1.3
05/26/2020, $1.4827, 26375, $1.85, $1.85, $1.4523
05/22/2020, $1.53, 48913, $1.75, $1.75, $1.38
05/21/2020, $1.748, 30690, $1.8, $1.89, $1.5901
05/20/2020, $1.8, 35577, $1.78, $2.25, $1.7
05/19/2020, $1.75, 41398, $2.25, $2.25, $1.75
05/18/2020, $1.99, 70618, $1.75, $2.16, $1.6901
05/15/2020, $1.685, 11541, $1.5, $1.864, $1.5
05/14/2020, $1.75, 50934, $2.1, $2.1, $1.44
05/13/2020, $1.75, 517649, $1.426, $2.22, $1.39
05/12/2020, $1.2, 5596, $1.19, $1.2745, $1.19
05/11/2020, $1.3641, 25959, $1.2698, $1.39, $1.12
