Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.06, 26829, $1.06, $1.0899, $1.01
07/30/2020, $1.05, 46252, $1.02, $1.11, $1.01
07/29/2020, $1.065, 69784, $1.14, $1.14, $1.04
07/28/2020, $1.12, 8653, $1.11, $1.1799, $1.1004
07/27/2020, $1.14, 13834, $1.17, $1.2559, $1.13
07/24/2020, $1.1639, 28300, $1.238, $1.238, $1.08
07/23/2020, $1.25, 19043, $1.2, $1.39, $1.2
07/22/2020, $1.29, 38139, $1.29, $1.35, $1.17
07/21/2020, $1.31, 43898, $1.34, $1.36, $1.31
07/20/2020, $1.38, 111848, $1.7, $1.7, $1.3102
07/17/2020, $1.71, 70188, $1.76, $1.76, $1.5902
07/16/2020, $1.7, 848458, $1.52, $1.87, $1.52
07/15/2020, $1.5201, 25142, $1.59, $1.59, $1.5201
07/14/2020, $1.58, 85469, $1.54, $1.5899, $1.48
07/13/2020, $1.46, 84517, $1.48, $1.54, $1.39
07/10/2020, $1.44, 179762, $1.49, $1.6, $1.43
07/09/2020, $1.49, 67206, $1.5, $1.5, $1.45
07/08/2020, $1.48, 57239, $1.37, $1.49, $1.3501
07/07/2020, $1.37, 48089, $1.36, $1.419, $1.35
07/06/2020, $1.36, 49211, $1.3, $1.4, $1.3
07/02/2020, $1.31, 46757, $1.3, $1.385, $1.3
07/01/2020, $1.31, 95362, $1.25, $1.4, $1.18
06/30/2020, $1.26, 40216, $1.16, $1.27, $1.16
06/29/2020, $1.1658, 46918, $1.15, $1.25, $1.1473
06/26/2020, $1.15, 43772, $1.12, $1.1848, $1.12
06/25/2020, $1.23, 72894, $1.22, $1.2462, $1.11
06/24/2020, $1.25, 80674, $1.14, $1.2999, $1.14
06/23/2020, $1.171, 57018, $1.19, $1.22, $1.14
06/22/2020, $1.14, 115494, $1, $1.1699, $0.9666
06/19/2020, $0.95, 52514, $0.9619, $1.03, $0.95
06/18/2020, $0.9979, 113364, $1.08, $1.1299, $0.93
06/17/2020, $1.1156, 141006, $1.26, $1.3, $1.11
06/16/2020, $1.12, 1626679, $1.33, $1.8, $1.12
06/15/2020, $1.29, 167211, $1.14, $1.36, $1.14
06/12/2020, $1.1383, 64219, $1.2, $1.23, $1.01
06/11/2020, $1.12, 416120, $1.31, $1.5, $1.0202
06/10/2020, $0.9999, 30519, $0.93, $1, $0.93
06/09/2020, $0.92, 17074, $0.9299, $0.93, $0.83
06/08/2020, $0.8947, 32632, $0.9, $0.9255, $0.82
06/05/2020, $0.8599, 29980, $0.8735, $0.91, $0.8
06/04/2020, $0.86, 7899, $0.877, $0.91, $0.8401
06/03/2020, $0.9135, 6622, $0.84, $0.9555, $0.84
06/02/2020, $0.8845, 4127, $0.874, $0.916, $0.874
06/01/2020, $0.91, 6242, $0.897, $0.95, $0.872
05/29/2020, $0.9, 6228, $0.9499, $0.95, $0.8969
05/28/2020, $0.9354, 10130, $0.92, $0.95, $0.9199
05/27/2020, $0.8969, 10126, $0.89, $0.93, $0.885
05/26/2020, $0.8999, 8038, $0.88, $0.9, $0.8798
05/22/2020, $0.8339, 8558, $0.9, $0.9, $0.8318
05/21/2020, $0.9, 37675, $0.96, $0.96, $0.88
05/20/2020, $0.786, 25971, $0.721, $0.8439, $0.721
05/19/2020, $0.7637, 19482, $0.8, $0.8, $0.7085
05/18/2020, $0.715, 23242, $0.71, $0.7612, $0.69
05/15/2020, $0.7136, 32723, $0.82, $0.85, $0.7
05/14/2020, $0.7204, 12850, $0.76, $0.76, $0.71
05/13/2020, $0.7599, 25566, $0.7, $0.7615, $0.7
05/12/2020, $0.71, 7913, $0.721, $0.79, $0.7
05/11/2020, $0.756, 16550, $0.7933, $0.8, $0.707
