Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.05, 54081, $3.13, $3.15, $2.99
07/30/2020, $3.1, 46205, $3.25, $3.25, $3
07/29/2020, $3.16, 96140, $3.24, $3.27, $3.13
07/28/2020, $3.22, 25645, $3.21, $3.29, $3.21
07/27/2020, $3.24, 20339, $3.18, $3.24, $3.18
07/24/2020, $3.18, 63810, $3.23, $3.25, $3.16
07/23/2020, $3.22, 70531, $3.35, $3.38, $3.2
07/22/2020, $3.35, 56218, $3.42, $3.45, $3.33
07/21/2020, $3.44, 74186, $3.32, $3.48, $3.32
07/20/2020, $3.31, 34225, $3.45, $3.45, $3.31
07/17/2020, $3.45, 69068, $3.33, $3.495, $3.33
07/16/2020, $3.38, 50893, $3.46, $3.5, $3.35
07/15/2020, $3.44, 65840, $3.36, $3.575, $3.31
07/14/2020, $3.27, 53729, $3.219, $3.32, $3.17
07/13/2020, $3.315, 37991, $3.16, $3.42, $3.16
07/10/2020, $3.3, 34201, $3.155, $3.31, $3.155
07/09/2020, $3.23, 87548, $3.34, $3.4427, $3.21
07/08/2020, $3.4, 60053, $3.25, $3.41, $3.1501
07/07/2020, $3.3, 57774, $3.56, $3.56, $3.26
07/06/2020, $3.6, 62315, $3.5, $3.655, $3.5
07/02/2020, $3.46, 107632, $3.51, $3.72, $3.42
07/01/2020, $3.48, 100759, $3.55, $3.57, $3.38
06/30/2020, $3.58, 91095, $3.37, $3.62, $3.26
06/29/2020, $3.39, 67100, $3.17, $3.4793, $3.17
06/26/2020, $3.15, 152722, $3.07, $3.19, $2.965
06/25/2020, $3.08, 83035, $3.07, $3.19, $3.04
06/24/2020, $3.08, 56394, $3.19, $3.2, $3.03
06/23/2020, $3.24, 41778, $3.26, $3.3, $3.205
06/22/2020, $3.22, 89326, $3.28, $3.28, $3.11
06/19/2020, $3.29, 228488, $3.23, $3.36, $3.2
06/18/2020, $3.2, 110919, $3.39, $3.41, $3.18
06/17/2020, $3.41, 85782, $3.6, $3.72, $3.4
06/16/2020, $3.58, 48435, $3.84, $3.942, $3.58
06/15/2020, $3.74, 95476, $3.62, $3.83, $3.56
06/12/2020, $3.71, 106115, $3.82, $3.87, $3.66
06/11/2020, $3.67, 190710, $4.01, $4.01, $3.62
06/10/2020, $4.16, 163907, $3.79, $4.35, $3.64
06/09/2020, $3.81, 79454, $4.05, $4.05, $3.62
06/08/2020, $4.08, 122876, $4, $4.19, $3.79
06/05/2020, $3.78, 219499, $4.2, $4.2383, $3.75
06/04/2020, $3.74, 431285, $2.89, $3.794, $2.87
06/03/2020, $2.89, 220247, $2.75, $3, $2.74
06/02/2020, $2.68, 87941, $2.76, $2.88, $2.68
06/01/2020, $2.76, 93975, $2.83, $2.949, $2.693
05/29/2020, $2.85, 251155, $3.04, $3.04, $2.81
05/28/2020, $3.07, 59452, $3, $3.26, $2.84
05/27/2020, $2.97, 220137, $2.76, $3.18, $2.7
05/26/2020, $2.65, 318942, $2.87, $2.95, $2.61
05/22/2020, $2.76, 206726, $2.77, $2.8, $2.68
05/21/2020, $2.76, 49668, $2.8, $2.86, $2.75
05/20/2020, $2.83, 20258, $2.82, $2.88, $2.81
05/19/2020, $2.81, 60415, $2.83, $2.94, $2.8
05/18/2020, $2.92, 134908, $2.9, $3.06, $2.8
05/15/2020, $2.83, 46622, $3.06, $3.06, $2.8
05/14/2020, $3.02, 53972, $2.96, $3.04, $2.75
05/13/2020, $3.07, 49799, $3.19, $3.19, $2.95
05/12/2020, $3.15, 59887, $3.43, $3.51, $3.07
05/11/2020, $3.5, 32274, $3.54, $3.55, $3.38
