Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.775, 293149, $1.8, $1.8, $1.72
07/30/2020, $1.76, 1530426, $1.91, $1.94, $1.7
07/29/2020, $1.75, 726332, $1.64, $1.8, $1.64
07/28/2020, $1.67, 73075, $1.69, $1.7, $1.65
07/27/2020, $1.661, 610121, $1.7, $1.82, $1.63
07/24/2020, $1.67, 358341, $1.65, $1.73, $1.5701
07/23/2020, $1.64, 537207, $1.64, $1.7, $1.58
07/22/2020, $1.64, 132731, $1.67, $1.68, $1.62
07/21/2020, $1.67, 328454, $1.61, $1.73, $1.61
07/20/2020, $1.62, 170484, $1.64, $1.69, $1.6
07/17/2020, $1.65, 448838, $1.58, $1.73, $1.57
07/16/2020, $1.57, 89233, $1.58, $1.6001, $1.5401
07/15/2020, $1.6, 144776, $1.58, $1.61, $1.53
07/14/2020, $1.58, 268801, $1.63, $1.631, $1.51
07/13/2020, $1.63, 562134, $1.7, $1.73, $1.62
07/10/2020, $1.61, 747843, $1.63, $1.6586, $1.54
07/09/2020, $1.68, 1569414, $1.58, $1.73, $1.53
07/08/2020, $1.7, 4960662, $1.3, $1.87, $1.26
07/07/2020, $1.31, 505485, $1.47, $1.47, $1.27
07/06/2020, $1.46, 1501992, $1.22, $1.63, $1.2101
07/02/2020, $1.2261, 159254, $1.18, $1.27, $1.1502
07/01/2020, $1.17, 177987, $1.16, $1.24, $1.15
06/30/2020, $1.2199, 501074, $1.28, $1.28, $1.15
06/29/2020, $1.38, 1622771, $1.11, $1.42, $1.05
06/26/2020, $1.09, 68030, $1.11, $1.14, $1.08
06/25/2020, $1.14, 147835, $1.19, $1.2175, $1.11
06/24/2020, $1.19, 488203, $1.12, $1.28, $1.08
06/23/2020, $1.14, 143770, $1.09, $1.16, $1.0501
06/22/2020, $1.07, 58140, $1.05, $1.0936, $1.01
06/19/2020, $1.04, 196589, $1.058, $1.22, $1.04
06/18/2020, $1.05, 54509, $1.06, $1.07, $1.02
06/17/2020, $1.08, 41182, $1.1, $1.1, $1
06/16/2020, $1.09, 31414, $1.09, $1.1092, $1.07
06/15/2020, $1.08, 23623, $1.08, $1.08, $1.04
06/12/2020, $1.08, 33772, $1.11, $1.1898, $1.06
06/11/2020, $1.09, 67625, $1.137, $1.14, $1.045
06/10/2020, $1.18, 65649, $1.15, $1.2, $1.15
06/09/2020, $1.1797, 46522, $1.18, $1.18, $1.1
06/08/2020, $1.1801, 91126, $1.2, $1.2, $1.12
06/05/2020, $1.1797, 54950, $1.09, $1.18, $1.09
06/04/2020, $1.09, 31493, $1.1, $1.11, $1.05
06/03/2020, $1.08, 107035, $1.018, $1.1, $1
06/02/2020, $1, 7743, $1.01, $1.01, $1
06/01/2020, $1, 41342, $1, $1.01, $0.9711
05/29/2020, $0.98, 41127, $0.97, $1.01, $0.95
05/28/2020, $0.99, 67412, $1.03, $1.03, $0.99
05/27/2020, $1, 87871, $1, $1.03, $1
05/26/2020, $1, 48051, $1.01, $1.02, $1
05/22/2020, $1.0199, 19862, $1.0273, $1.035, $1
05/21/2020, $1.0297, 10709, $1.05, $1.05, $1.015
05/20/2020, $1.0773, 3349, $1.026, $1.08, $1.026
05/19/2020, $1.03, 1715, $1.04, $1.04, $1.03
05/18/2020, $1.01, 29211, $1.02, $1.04, $1.01
05/15/2020, $1.02, 3384, $1.015, $1.0297, $1.015
05/14/2020, $1.02, 23669, $1.02, $1.04, $1.01
05/13/2020, $1.03, 14080, $1, $1.03, $1
05/12/2020, $1, 5700, $1, $1.03, $1
05/11/2020, $1, 854, $1.0002, $1.0095, $1
