Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.98, 177566, $2.01, $2.04, $1.8701
07/30/2020, $1.97, 178632, $2.01, $2.06, $1.94
07/29/2020, $2.08, 41493, $2.06, $2.08, $2.04
07/28/2020, $2.02, 51483, $2.04, $2.14, $2.02
07/27/2020, $2.04, 52239, $2.02, $2.09, $2.02
07/24/2020, $2.05, 75165, $2.09, $2.09, $2.05
07/23/2020, $2.07, 68959, $2.14, $2.19, $2.05
07/22/2020, $2.17, 17438, $2.15, $2.2, $2.08
07/21/2020, $2.15, 35766, $2.22, $2.22, $2.13
07/20/2020, $2.19, 71502, $2.19, $2.21, $2.09
07/17/2020, $2.13, 88343, $2.17, $2.1999, $2.08
07/16/2020, $2.08, 98955, $2.25, $2.25, $2.08
07/15/2020, $2.19, 59550, $2.11, $2.19, $2.02
07/14/2020, $2, 200183, $2.15, $2.15, $2
07/13/2020, $2.18, 100785, $2.25, $2.34, $2.16
07/10/2020, $2.18, 93343, $2.3, $2.35, $2.16
07/09/2020, $2.29, 82321, $2.26, $2.38, $2.25
07/08/2020, $2.26, 71588, $2.25, $2.31, $2.16
07/07/2020, $2.26, 119501, $2.34, $2.4194, $2.2
07/06/2020, $2.26, 82444, $2.39, $2.4599, $2.26
07/02/2020, $2.36, 78602, $2.32, $2.42, $2.27
07/01/2020, $2.3, 107487, $2.14, $2.395, $2.14
06/30/2020, $2.14, 105179, $2, $2.25, $2
06/29/2020, $1.94, 78415, $2.15, $2.18, $1.94
06/26/2020, $2.12, 213488, $2.34, $2.34, $2.05
06/25/2020, $2.38, 217238, $2.72, $2.7999, $2.36
06/24/2020, $2.72, 763728, $2.85, $2.85, $2.72
06/23/2020, $3.02, 663564, $2.83, $3.05, $2.68
06/22/2020, $3.1, 394787, $2.86, $3.1366, $2.61
06/19/2020, $2.79, 223389, $2.6, $2.82, $2.6
06/18/2020, $2.65, 309679, $2.56, $2.73, $2.39
06/17/2020, $2.6, 279542, $2.43, $2.6371, $2.31
06/16/2020, $2.43, 145748, $2.33, $2.48, $2.21
06/15/2020, $2.31, 161862, $2.26, $2.5, $2.1401
06/12/2020, $2.41, 315492, $2.41, $2.5, $2.16
06/11/2020, $2.4499, 290901, $2.25, $2.59, $2
06/10/2020, $2.4, 169709, $2.49, $2.55, $2.2125
06/09/2020, $2.48, 143580, $2.54, $2.55, $2.2
06/08/2020, $2.4411, 281114, $2.25, $2.56, $2.01
06/05/2020, $2.24, 313881, $2.15, $2.24, $1.91
06/04/2020, $2.09, 366917, $1.89, $2.2, $1.8
06/03/2020, $1.89, 542073, $1.48, $1.92, $1.4
06/02/2020, $1.44, 108162, $1.2986, $1.4526, $1.29
06/01/2020, $1.2862, 76771, $1.17, $1.3, $1.17
05/29/2020, $1.18, 554974, $1.25, $1.3, $1.18
05/28/2020, $1.15, 78984, $1.19, $1.22, $1.13
05/27/2020, $1.15, 50999, $1.28, $1.28, $1.15
05/26/2020, $1.21, 125462, $1.14, $1.28, $1.14
05/22/2020, $1.14, 42607, $1.22, $1.23, $1.13
05/21/2020, $1.22, 79793, $1.19, $1.25, $1.1601
05/20/2020, $1.18, 46690, $1.21, $1.24, $1.16
05/19/2020, $1.2, 73440, $1.15, $1.23, $1.1
05/18/2020, $1.13, 47755, $1.19, $1.2, $1.1
05/15/2020, $1.16, 100977, $1.29, $1.31, $1.15
05/14/2020, $1.31, 82080, $1.26, $1.3694, $1.245
05/13/2020, $1.27, 101582, $1.31, $1.38, $1.23
05/12/2020, $1.33, 167192, $1.37, $1.42, $1.295
05/11/2020, $1.36, 32989, $1.34, $1.43, $1.31
