Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.89, 281433, $2.01, $2.03, $1.86
07/30/2020, $2.03, 258893, $2.08, $2.1, $2
07/29/2020, $2.14, 326094, $2.11, $2.17, $2.03
07/28/2020, $2.15, 971809, $2.3, $2.36, $2.015
07/27/2020, $2.4, 578410, $2.4, $2.55, $2.35
07/24/2020, $2.45, 344128, $2.33, $2.48, $2.295
07/23/2020, $2.3, 517971, $2.2, $2.34, $2.15
07/22/2020, $2.15, 473112, $2.01, $2.15, $1.96
07/21/2020, $1.98, 386546, $2, $2.15, $1.95
07/20/2020, $2.01, 382041, $1.97, $2.08, $1.89
07/17/2020, $2.02, 358626, $2.11, $2.19, $1.95
07/16/2020, $2.06, 775866, $1.97, $2.27, $1.87
07/15/2020, $1.97, 660980, $1.7, $2.04, $1.67
07/14/2020, $1.63, 176860, $1.6, $1.7, $1.6
07/13/2020, $1.65, 376592, $1.71, $1.73, $1.61
07/10/2020, $1.68, 279050, $1.71, $1.71, $1.6399
07/09/2020, $1.66, 529698, $1.76, $1.77, $1.53
07/08/2020, $1.7, 244166, $1.7, $1.8098, $1.67
07/07/2020, $1.7, 331932, $1.82, $1.84, $1.7
07/06/2020, $1.86, 461314, $1.98, $2, $1.76
07/02/2020, $1.92, 1703635, $2.16, $2.19, $1.73
07/01/2020, $1.95, 4082029, $1.43, $2.19, $1.33
06/30/2020, $1.19, 642028, $1.41, $1.47, $1.19
06/29/2020, $1.34, 817127, $1.55, $1.6, $1.32
06/26/2020, $1.64, 961135, $2, $2, $1.53
06/25/2020, $2.24, 92487, $2.18, $2.35, $2.12
06/24/2020, $2.25, 180693, $2.29, $2.3096, $2.15
06/23/2020, $2.37, 187453, $2.43, $2.43, $2.31
06/22/2020, $2.43, 107972, $2.5, $2.5, $2.36
06/19/2020, $2.5, 203852, $2.57, $2.5747, $2.45
06/18/2020, $2.53, 83184, $2.55, $2.64, $2.53
06/17/2020, $2.62, 119784, $2.68, $2.68, $2.5
06/16/2020, $2.68, 247024, $2.62, $2.78, $2.48
06/15/2020, $2.59, 214451, $2.44, $2.75, $2.42
06/12/2020, $2.55, 213135, $2.69, $2.85, $2.42
06/11/2020, $2.51, 368057, $2.7, $2.7, $2.35
06/10/2020, $2.83, 233694, $2.93, $2.94, $2.7
06/09/2020, $2.92, 267177, $3, $3, $2.71
06/08/2020, $3, 414003, $3, $3.1, $2.9201
06/05/2020, $2.8, 388300, $2.8, $2.89, $2.65
06/04/2020, $2.68, 219152, $2.64, $2.78, $2.55
06/03/2020, $2.62, 223076, $2.64, $2.6999, $2.5161
06/02/2020, $2.62, 212131, $2.59, $2.64, $2.3903
06/01/2020, $2.46, 103050, $2.46, $2.55, $2.43
05/29/2020, $2.5, 214277, $2.54, $2.5412, $2.35
05/28/2020, $2.56, 108388, $2.53, $2.6199, $2.47
05/27/2020, $2.56, 233128, $2.7, $2.75, $2.51
05/26/2020, $2.65, 283222, $2.8, $2.8, $2.52
05/22/2020, $2.73, 114565, $2.7, $2.74, $2.64
05/21/2020, $2.75, 252804, $2.8, $2.8498, $2.64
05/20/2020, $2.75, 335388, $2.4, $2.75, $2.3803
05/19/2020, $2.39, 189749, $2.3, $2.3999, $2.25
05/18/2020, $2.32, 413370, $2.16, $2.4, $2.16
05/15/2020, $2.09, 254526, $2.31, $2.34, $2.04
05/14/2020, $2.22, 115310, $2.17, $2.34, $2.0541
05/13/2020, $2.21, 269775, $2.33, $2.3499, $2.031
05/12/2020, $2.26, 205100, $2.43, $2.5299, $2.24
05/11/2020, $2.46, 369919, $2.41, $2.57, $2.34
