Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.9401, 29326, $5.09, $5.13, $4.85
07/30/2020, $4.85, 47938, $5.05, $5.09, $4.76
07/29/2020, $5.11, 345204, $5.1, $7, $5.1
07/28/2020, $5.1, 11277, $5.01, $5.19, $4.95
07/27/2020, $5.15, 59485, $4.82, $5.44, $4.8
07/24/2020, $4.87, 19443, $4.9, $4.93, $4.75
07/23/2020, $4.95, 24257, $5.2, $5.2895, $4.77
07/22/2020, $5.15, 17858, $5.25, $5.2899, $5.08
07/21/2020, $5.06, 19340, $5.325, $5.45, $5.01
07/20/2020, $5.2461, 36906, $5.8, $5.8, $5.06
07/17/2020, $5.71, 45215, $5.67, $6.21, $5.56
07/16/2020, $5.67, 60590, $5.16, $5.7164, $5.002
07/15/2020, $5.09, 145556, $4.615, $5.52, $4.455
07/14/2020, $4.51, 18192, $4.653, $4.99, $4.31
07/13/2020, $4.5, 30621, $4.96, $5.12, $4.4728
07/10/2020, $4.75, 29195, $4.87, $5.36, $4.67
07/09/2020, $4.8399, 55017, $5.17, $5.5, $4.5
07/08/2020, $5.25, 35295, $5, $5.75, $5
07/07/2020, $5.35, 28318, $5.11, $5.4659, $4.9101
07/06/2020, $4.96, 30095, $5.02, $5.35, $4.8101
07/02/2020, $4.81, 76779, $5.35, $5.35, $4.4
07/01/2020, $5.21, 16753, $5.45, $5.45, $5.05
06/30/2020, $5.21, 24748, $5.63, $5.63, $5.17
06/29/2020, $5.26, 34287, $5.5, $5.8, $5.13
06/26/2020, $5.54, 65292, $6.17, $6.25, $5.19
06/25/2020, $6.5, 90392, $6.25, $6.7, $5.8
06/24/2020, $6.36, 339529, $5.81, $7.98, $5.66
06/23/2020, $5.75, 144830, $6.2, $6.295, $5.0001
06/22/2020, $6.07, 75016, $7, $7.009, $5.64
06/19/2020, $6.95, 453778, $7.65, $8.88, $6.4
06/18/2020, $6.99, 95054, $6.9, $7.41, $6.51
06/17/2020, $7.05, 520992, $7.52, $8.46, $6.15
06/16/2020, $6.65, 613370, $4.82, $7.45, $4.66
06/15/2020, $4.4, 4630, $4.3, $4.68, $4.3
06/12/2020, $3.9976, 2554, $4.01, $4.22, $3.83
06/11/2020, $4, 1981, $3.82, $4.02, $3.81
06/10/2020, $4.05, 1845, $3.85, $4.05, $3.83
06/09/2020, $4, 4020, $4.01, $4.275, $4
06/08/2020, $4.3342, 10152, $4, $4.58, $4
06/05/2020, $4.22, 385, $4.22, $4.22, $4.22
06/04/2020, $4.31, 1016, $4.27, $4.31, $4.27
06/03/2020, $4.69, 1798, $4.24, $4.69, $4.24
06/02/2020, $4.39, 4945, $3.88, $4.8, $3.88
06/01/2020, $4.16, 22555, $3.97, $4.92, $3.66
05/29/2020, $4.25, 12117, $3.76, $4.25, $3.6
05/28/2020, $4, 5705, $4.258, $4.48, $3.95
05/27/2020, $4.5, 1024, $4.64, $4.64, $4.5
05/26/2020, $4.8, 2934, $4.9, $4.92, $4.55
05/22/2020, $5.4, N/A, $5.4, $5.4, $5.4
05/21/2020, $5.4, 12369, $4.95, $5.48, $4.95
05/20/2020, $4.77, 5230, $5.05, $5.5, $4.55
05/19/2020, $5.05, 2773, $5.01, $5.15, $5.01
05/18/2020, $5.15, 4211, $5.09, $5.5, $4.75
05/15/2020, $5, 2428, $4.85, $5.05, $4.56
05/14/2020, $5.03, 14859, $5.18, $5.5, $4.7
05/13/2020, $5.5, 29115, $5.2, $5.71, $5
05/12/2020, $5.14, 39398, $6.27, $6.4, $5.14
05/11/2020, $5.6, 139842, $3.84, $5.98, $3.84
