Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.85, 2306, $1.88, $1.92, $1.85
07/30/2020, $1.85, 6577, $1.89, $1.89, $1.85
07/29/2020, $1.87, 10597, $1.77, $1.87, $1.77
07/28/2020, $1.83, 2228, $1.9, $1.9, $1.7911
07/27/2020, $1.84, 2443, $1.88, $1.89, $1.8
07/24/2020, $1.805, 3168, $1.89, $1.89, $1.77
07/23/2020, $1.82, 6182, $1.9, $1.9, $1.78
07/22/2020, $1.83, 3335, $1.805, $1.87, $1.799
07/21/2020, $1.75, 2132, $1.75, $1.83, $1.73
07/20/2020, $1.71, 4864, $1.705, $1.84, $1.705
07/17/2020, $1.74, 3471, $1.68, $1.74, $1.68
07/16/2020, $1.7, 1856, $1.69, $1.7, $1.68
07/15/2020, $1.61, 14982, $1.635, $1.69, $1.59
07/14/2020, $1.69, 3608, $1.63, $1.69, $1.59
07/13/2020, $1.5901, 10747, $1.68, $1.7, $1.5901
07/10/2020, $1.68, 2162, $1.64, $1.6941, $1.6301
07/09/2020, $1.63, 2147, $1.63, $1.65, $1.63
07/08/2020, $1.65, 2228, $1.62, $1.69, $1.62
07/07/2020, $1.68, 5847, $1.62, $1.71, $1.61
07/06/2020, $1.62, 3137, $1.65, $1.67, $1.62
07/02/2020, $1.7, 19818, $1.62, $1.73, $1.58
07/01/2020, $1.65, 12420, $1.64, $1.71, $1.62
06/30/2020, $1.655, 3896, $1.695, $1.695, $1.63
06/29/2020, $1.65, 5817, $1.75, $1.7935, $1.64
06/26/2020, $1.67, 16039, $1.84, $1.84, $1.67
06/25/2020, $1.875, 72893, $1.73, $1.98, $1.63
06/24/2020, $1.68, 8593, $1.76, $1.79, $1.63
06/23/2020, $1.75, 22947, $1.88, $1.99, $1.75
06/22/2020, $1.85, 12248, $1.87, $1.933, $1.85
06/19/2020, $1.955, 24143, $2.15, $2.15, $1.95
06/18/2020, $1.85, 270238, $1.98, $2.78, $1.77
06/17/2020, $2.77, 106968, $1.87, $3.48, $1.87
06/16/2020, $1.8101, 3337, $1.83, $1.845, $1.8101
06/15/2020, $1.88, 747, $1.8304, $1.88, $1.8304
06/12/2020, $1.88, 640, $1.88, $1.88, $1.845
06/11/2020, $1.87, 828, $1.91, $1.91, $1.87
06/10/2020, $1.92, 353, $1.92, $1.92, $1.92
06/09/2020, $1.9, 3503, $1.86, $1.91, $1.812
06/08/2020, $1.85, 5045, $1.83, $1.85, $1.82
06/05/2020, $1.8, 3888, $1.9, $1.9, $1.76
06/04/2020, $1.81, 1349, $1.73, $1.81, $1.73
06/03/2020, $1.73, 2474, $1.805, $1.805, $1.73
06/02/2020, $1.8692, 671, $1.88, $1.88, $1.8692
06/01/2020, $1.83, 772, $1.83, $1.83, $1.83
05/29/2020, $1.77, 5846, $1.86, $1.88, $1.76
05/28/2020, $1.86, 1146, $1.95, $1.95, $1.86
05/27/2020, $1.95, 453, $1.95, $1.95, $1.95
05/26/2020, $1.95, N/A, $1.95, $1.95, $1.95
05/22/2020, $1.95, 1195, $1.97, $1.97, $1.81
05/21/2020, $1.81, 1758, $1.89, $1.9, $1.81
05/20/2020, $1.9, 3023, $1.812, $1.9, $1.75
05/19/2020, $1.8, 481, $1.95, $1.95, $1.8
05/18/2020, $1.93, 1279, $1.7793, $1.97, $1.7793
05/15/2020, $1.87, N/A, $1.87, $1.87, $1.87
05/14/2020, $1.87, 1448, $1.88, $1.88, $1.72
05/13/2020, $1.88, 927, $1.8, $1.88, $1.8
05/12/2020, $1.88, 915, $1.87, $1.92, $1.87
05/11/2020, $1.77, 14678, $1.8, $1.87, $1.77
