Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.53, 205298, $4.56, $4.58, $4.52
07/30/2020, $4.56, 285249, $4.44, $4.585, $4.4201
07/29/2020, $4.55, 229849, $4.54, $4.55, $4.51
07/28/2020, $4.53, 211360, $4.55, $4.55, $4.5
07/27/2020, $4.55, 341420, $4.55, $4.58, $4.4893
07/24/2020, $4.57, 495155, $4.5, $4.58, $4.49
07/23/2020, $4.57, 245093, $4.54, $4.6, $4.5181
07/22/2020, $4.52, 329370, $4.39, $4.54, $4.39
07/21/2020, $4.44, 332108, $4.44, $4.46, $4.39
07/20/2020, $4.44, 271850, $4.44, $4.47, $4.42
07/17/2020, $4.45, 275574, $4.44, $4.47, $4.4
07/16/2020, $4.44, 292767, $4.4, $4.46, $4.37
07/15/2020, $4.43, 611921, $4.4, $4.46, $4.36
07/14/2020, $4.39, 409527, $4.34, $4.39, $4.3
07/13/2020, $4.3, 301471, $4.37, $4.4, $4.295
07/10/2020, $4.37, 311762, $4.33, $4.38, $4.29
07/09/2020, $4.33, 363368, $4.4, $4.4, $4.305
07/08/2020, $4.4, 471353, $4.38, $4.4, $4.34
07/07/2020, $4.37, 497843, $4.4, $4.425, $4.37
07/06/2020, $4.41, 413928, $4.4, $4.45, $4.4
07/02/2020, $4.42, 273020, $4.48, $4.5, $4.415
07/01/2020, $4.44, 475276, $4.49, $4.505, $4.408
06/30/2020, $4.47, 332762, $4.48, $4.52, $4.4259
06/29/2020, $4.43, 514991, $4.37, $4.495, $4.36
06/26/2020, $4.37, 431860, $4.47, $4.49, $4.335
06/25/2020, $4.47, 111460, $4.4, $4.5, $4.385
06/24/2020, $4.405, 710358, $4.49, $4.49, $4.36
06/23/2020, $4.51, 398421, $4.54, $4.57, $4.43
06/22/2020, $4.51, 292940, $4.57, $4.57, $4.48
06/19/2020, $4.6, 626156, $4.62, $4.64, $4.4601
06/18/2020, $4.42, 418836, $4.46, $4.47, $4.39
06/17/2020, $4.45, 312259, $4.53, $4.5431, $4.36
06/16/2020, $4.51, 319400, $4.54, $4.64, $4.46
06/15/2020, $4.46, 291406, $4.47, $4.5, $4.36
06/12/2020, $4.51, 551014, $4.48, $4.57, $4.33
06/11/2020, $4.46, 1025438, $4.55, $4.58, $4.425
06/10/2020, $4.65, 1370929, $4.73, $4.73, $4.5501
06/09/2020, $4.74, 315958, $4.8, $4.8, $4.68
06/08/2020, $4.81, 578685, $4.7, $4.9, $4.66
06/05/2020, $4.66, 636595, $4.61, $4.71, $4.59
06/04/2020, $4.54, 379763, $4.48, $4.57, $4.47
06/03/2020, $4.51, 547434, $4.5, $4.56, $4.43
06/02/2020, $4.48, 414642, $4.6, $4.6, $4.45
06/01/2020, $4.58, 731895, $4.5, $4.61, $4.49
05/29/2020, $4.53, 542345, $4.52, $4.575, $4.46
05/28/2020, $4.5, 400258, $4.58, $4.58, $4.47
05/27/2020, $4.5, 841620, $4.49, $4.52, $4.38
05/26/2020, $4.41, 524530, $4.43, $4.51, $4.385
05/22/2020, $4.37, 203714, $4.36, $4.4, $4.33
05/21/2020, $4.33, 247824, $4.29, $4.385, $4.28
05/20/2020, $4.32, 613303, $4.31, $4.35, $4.22
05/19/2020, $4.24, 738218, $4.34, $4.4, $4.215
05/18/2020, $4.23, 742871, $4.12, $4.255, $4.12
05/15/2020, $4.06, 353164, $3.97, $4.09, $3.9301
05/14/2020, $4, 495809, $3.97, $4.0365, $3.82
05/13/2020, $3.98, 776954, $4.11, $4.15, $3.86
05/12/2020, $4.11, 770923, $4.25, $4.25, $4.025
05/11/2020, $4.27, 635222, $4.25, $4.335, $4.2
