Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.73, 533197, $2.69, $2.82, $2.68
07/30/2020, $2.64, 109624, $2.63, $2.69, $2.5702
07/29/2020, $2.63, 579732, $2.64, $2.74, $2.51
07/28/2020, $2.67, 148058, $2.65, $2.76, $2.64
07/27/2020, $2.66, 168611, $2.67, $2.8, $2.63
07/24/2020, $2.7, 162552, $2.65, $2.77, $2.6
07/23/2020, $2.65, 152437, $2.69, $2.76, $2.61
07/22/2020, $2.69, 132239, $2.77, $2.8, $2.67
07/21/2020, $2.78, 101368, $2.79, $2.85, $2.75
07/20/2020, $2.78, 227983, $2.75, $2.9, $2.63
07/17/2020, $2.69, 105947, $2.67, $2.79, $2.6401
07/16/2020, $2.69, 190471, $2.72, $2.78, $2.65
07/15/2020, $2.71, 148569, $2.86, $2.97, $2.71
07/14/2020, $2.81, 184519, $2.84, $2.98, $2.6532
07/13/2020, $2.78, 591256, $3.35, $3.35, $2.78
07/10/2020, $3.24, 1273083, $3.01, $3.35, $2.95
07/09/2020, $2.96, 458616, $2.95, $3.07, $2.9
07/08/2020, $2.82, 250166, $2.78, $2.9503, $2.77
07/07/2020, $2.74, 253401, $2.73, $2.84, $2.69
07/06/2020, $2.68, 245565, $2.66, $2.8, $2.65
07/02/2020, $2.56, 87118, $2.69, $2.75, $2.56
07/01/2020, $2.695, 104327, $2.71, $2.79, $2.68
06/30/2020, $2.69, 297082, $2.77, $2.85, $2.69
06/29/2020, $2.8, 153055, $2.78, $2.93, $2.72
06/26/2020, $2.8, 134438, $2.88, $2.93, $2.7873
06/25/2020, $2.88, 137537, $2.84, $2.93, $2.71
06/24/2020, $2.84, 144409, $2.79, $2.86, $2.64
06/23/2020, $2.8, 194600, $2.7, $2.8476, $2.67
06/22/2020, $2.71, 296373, $2.64, $2.87, $2.5
06/19/2020, $2.68, 268804, $2.86, $2.93, $2.68
06/18/2020, $2.8, 88738, $2.88, $2.99, $2.8
06/17/2020, $2.91, 109890, $2.98, $3, $2.85
06/16/2020, $2.99, 268030, $2.85, $3.14, $2.8
06/15/2020, $2.77, 213808, $2.68, $2.86, $2.64
06/12/2020, $2.56, 1261555, $2.84, $2.99, $2.56
06/11/2020, $2.7199, 570781, $2.96, $2.96, $2.69
06/10/2020, $2.97, 355422, $3.13, $3.13, $2.97
06/09/2020, $3.09, 198014, $3.26, $3.36, $3.045
06/08/2020, $3.26, 259595, $3.32, $3.572, $3.26
06/05/2020, $3.35, 154660, $3.52, $3.74, $3.26
06/04/2020, $3.52, 106974, $3.5, $3.63, $3.3284
06/03/2020, $3.61, 426256, $3.7, $3.88, $3.2
06/02/2020, $3.69, 224196, $3.3, $3.98, $3.3
06/01/2020, $3.38, 85104, $3.37, $3.53, $3.315
05/29/2020, $3.4, 127905, $3.31, $3.45, $3.22
05/28/2020, $3.31, 187719, $3.33, $3.7378, $3.06
05/27/2020, $3.15, 202594, $3.48, $3.4899, $3.05
05/26/2020, $3.52, 81627, $3.57, $3.739, $3.4501
05/22/2020, $3.4, 105213, $3.77, $4.01, $3.36
05/21/2020, $3.86, 178684, $3.87, $3.99, $3.61
05/20/2020, $3.88, 128131, $3.98, $4.12, $3.75
05/19/2020, $3.85, 69086, $3.84, $4.16, $3.6973
05/18/2020, $3.85, 75543, $4.15, $4.175, $3.85
05/15/2020, $4.0427, 63725, $3.88, $4.2166, $3.88
05/14/2020, $3.9, 105831, $3.94, $3.995, $3.71
05/13/2020, $3.94, 108002, $3.82, $4.02, $3.61
05/12/2020, $3.92, 63475, $3.93, $4.015, $3.71
05/11/2020, $3.98, 47956, $3.94, $4.02, $3.84
