Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.4, 1223492, $1.39, $1.53, $1.3301
07/30/2020, $1.39, 188737, $1.42, $1.5, $1.37
07/29/2020, $1.45, 284185, $1.5, $1.55, $1.39
07/28/2020, $1.5, 1074147, $1.45, $1.7399, $1.39
07/27/2020, $1.5, 989546, $1.42, $1.6299, $1.35
07/24/2020, $1.425, 200825, $1.5, $1.5384, $1.3707
07/23/2020, $1.53, 559683, $1.48, $1.66, $1.45
07/22/2020, $1.56, 5809628, $2, $2.099, $1.4
07/21/2020, $1.28, 294675, $1.26, $1.35, $1.2325
07/20/2020, $1.24, 178598, $1.23, $1.29, $1.19
07/17/2020, $1.2, 819788, $1.17, $1.38, $1.16
07/16/2020, $1.16, 136202, $1.21, $1.23, $1.12
07/15/2020, $1.19, 433526, $1.1, $1.22, $1.1
07/14/2020, $1.09, 91901, $1.09, $1.11, $1.08
07/13/2020, $1.1099, 289405, $1.24, $1.2582, $1.08
07/10/2020, $1.2, 183455, $1.17, $1.23, $1.15
07/09/2020, $1.18, 225876, $1.14, $1.19, $1.09
07/08/2020, $1.1, 692009, $1.07, $1.2339, $1.05
07/07/2020, $1.06, 167803, $1.12, $1.12, $1.03
07/06/2020, $1.07, 252827, $1.11, $1.14, $1.07
07/02/2020, $1.07, 367842, $1.06, $1.1578, $1.05
07/01/2020, $1.05, 2436344, $1.06, $1.36, $1.01
06/30/2020, $1.05, 290939, $1.06, $1.14, $1.01
06/29/2020, $1.06, 119499, $1.06, $1.12, $1.03
06/26/2020, $1.0302, 201876, $1.14, $1.1776, $1
06/25/2020, $1.1, 243807, $1.12, $1.24, $1.1
06/24/2020, $1.14, 511504, $1.27, $1.3131, $1.14
06/23/2020, $1.35, 3826768, $1.11, $1.66, $1.05
06/22/2020, $1.09, 700375, $0.9566, $1.11, $0.9401
06/19/2020, $0.9752, 264064, $0.99, $1.03, $0.93
06/18/2020, $0.99, 490951, $0.95, $1.13, $0.95
06/17/2020, $0.9908, 865057, $0.9652, $1.14, $0.931
06/16/2020, $0.9652, 77730, $0.985, $0.9909, $0.9411
06/15/2020, $0.9488, 139668, $0.9663, $0.9898, $0.8815
06/12/2020, $0.9301, 194239, $1.01, $1.01, $0.92
06/11/2020, $0.9322, 802243, $1.03, $1.16, $0.902
06/10/2020, $1.01, 1343279, $1, $1.27, $0.93
06/09/2020, $0.9995, 233806, $1.02, $1.03, $0.93
06/08/2020, $1, 524110, $0.975, $1.06, $0.97
06/05/2020, $0.9456, 382089, $0.9067, $0.9898, $0.877
06/04/2020, $0.89, 116642, $0.9, $0.92, $0.86
06/03/2020, $0.908, 143306, $0.8955, $0.92, $0.835
06/02/2020, $0.8926, 98657, $0.865, $0.9179, $0.82
06/01/2020, $0.8829, 166827, $0.85, $0.91, $0.81
05/29/2020, $0.8413, 216577, $0.9269, $0.935, $0.8
05/28/2020, $0.922, 194527, $0.95, $0.97, $0.9
05/27/2020, $0.9427, 202757, $0.931, $0.9821, $0.9101
05/26/2020, $0.9499, 339389, $0.947, $1.03, $0.9
05/22/2020, $0.9787, 781974, $0.99, $1.0872, $0.95
05/21/2020, $0.9762, 727790, $0.8555, $1.03, $0.8555
05/20/2020, $0.89, 628504, $0.861, $0.9499, $0.8265
05/19/2020, $0.82, 347334, $0.8036, $0.8489, $0.76
05/18/2020, $0.8048, 594219, $0.721, $0.86, $0.721
05/15/2020, $0.7478, 708943, $0.644, $0.83, $0.644
05/14/2020, $0.7001, 289813, $0.6724, $0.7399, $0.6724
05/13/2020, $0.7585, 517441, $0.675, $0.7999, $0.67
05/12/2020, $0.7603, 367722, $0.76, $0.8076, $0.75
05/11/2020, $0.83, 308926, $0.76, $0.86, $0.7501
