Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.1501, 56956, $3.22, $3.24, $3.15
07/30/2020, $3.22, 53782, $3.09, $3.22, $3.09
07/29/2020, $3.13, 91880, $3.2, $3.3123, $3.1
07/28/2020, $3.22, 91606, $3.22, $3.31, $3.17
07/27/2020, $3.21, 188696, $3.1303, $3.3, $3.1221
07/24/2020, $3.12, 38893, $3.17, $3.2, $3.07
07/23/2020, $3.24, 75985, $3.3, $3.35, $3.1809
07/22/2020, $3.28, 76401, $3.44, $3.44, $3.25
07/21/2020, $3.39, 216492, $3.31, $3.49, $3.31
07/20/2020, $3.2, 256013, $3.17, $3.35, $3.141
07/17/2020, $3.2, 166990, $3.12, $3.28, $3.07
07/16/2020, $3.07, 37123, $3.06, $3.1331, $3.01
07/15/2020, $3.06, 30292, $3.06, $3.1, $3.0001
07/14/2020, $3.06, 72595, $3.01, $3.0793, $2.9099
07/13/2020, $3.02, 124985, $3.14, $3.15, $2.96
07/10/2020, $3.13, 47060, $3.18, $3.25, $3.13
07/09/2020, $3.2, 77284, $3.18, $3.245, $3.04
07/08/2020, $3.18, 34769, $3.19, $3.2824, $3.18
07/07/2020, $3.22, 51199, $3.28, $3.2801, $3.18
07/06/2020, $3.28, 132203, $3.29, $3.41, $3.17
07/02/2020, $3.27, 225589, $3.13, $3.37, $3.13
07/01/2020, $3.1, 110405, $3.22, $3.2399, $3.09
06/30/2020, $3.15, 47999, $3.22, $3.25, $3.15
06/29/2020, $3.29, 144162, $3.38, $3.38, $3.13
06/26/2020, $3.26, 776874, $3.33, $3.6, $3.23
06/25/2020, $3.29, 65181, $3.22, $3.2961, $3.2066
06/24/2020, $3.22, 86631, $3.24, $3.279, $3.13
06/23/2020, $3.27, 266835, $3.23, $3.4799, $3.191
06/22/2020, $3.19, 52296, $3.24, $3.25, $3.16
06/19/2020, $3.18, 99163, $3.22, $3.3, $3.18
06/18/2020, $3.34, 166552, $3.15, $3.38, $3.09
06/17/2020, $3.15, 52244, $3.14, $3.1843, $3.0622
06/16/2020, $3.16, 34545, $3.14, $3.17, $3.08
06/15/2020, $3.14, 154642, $3.04, $3.29, $3
06/12/2020, $3.02, 103096, $3.08, $3.1099, $2.96
06/11/2020, $3.05, 128311, $3.1, $3.12, $2.95
06/10/2020, $3.17, 109363, $3.18, $3.22, $3.1
06/09/2020, $3.22, 311135, $3.1, $3.31, $3.1
06/08/2020, $3.14, 249578, $3.17, $3.35, $3.1
06/05/2020, $3.15, 123068, $3.03, $3.15, $3.02
06/04/2020, $3.06, 172489, $2.99, $3.1, $2.97
06/03/2020, $3.05, 118004, $3.08, $3.15, $3.02
06/02/2020, $3.12, 116262, $3.04, $3.12, $3.01
06/01/2020, $3.08, 175617, $2.91, $3.14, $2.9
05/29/2020, $2.94, 55131, $2.93, $2.96, $2.9
05/28/2020, $2.92, 73140, $2.93, $2.96, $2.86
05/27/2020, $2.96, 129982, $2.94, $2.99, $2.88
05/26/2020, $2.99, 417164, $2.9, $3.2, $2.8742
05/22/2020, $2.91, 260387, $2.95, $3, $2.83
05/21/2020, $2.99, 255083, $3.02, $3.06, $2.76
05/20/2020, $3.02, 516948, $2.86, $3.08, $2.86
05/19/2020, $2.91, 232967, $3, $3, $2.86
05/18/2020, $3, 632572, $3.38, $3.38, $2.85
05/15/2020, $3.11, 218959, $3.25, $3.25, $3.04
05/14/2020, $3.14, 217422, $3.15, $3.24, $3
05/13/2020, $3.28, 469336, $3.25, $3.3, $2.9
05/12/2020, $3.25, 2194861, $3.45, $3.47, $3.18
05/11/2020, $3.95, 57455760, $5.27, $5.4, $3.76
