Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.14, 549814, $3.21, $3.22, $3.08
07/30/2020, $3.21, 760084, $3.15, $3.25, $3.05
07/29/2020, $3.19, 864582, $3.3, $3.35, $3.16
07/28/2020, $3.27, 1080533, $3.2, $3.32, $3.13
07/27/2020, $3.29, 2046891, $3.31, $3.37, $3.1
07/24/2020, $3.32, 743029, $3.38, $3.4425, $3.25
07/23/2020, $3.42, 1755221, $3.56, $3.5854, $3.25
07/22/2020, $3.6, 4408705, $3.61, $3.85, $3.42
07/21/2020, $3.53, 3412610, $3.42, $3.74, $3.21
07/20/2020, $3.44, 3982990, $3.9, $3.91, $3.39
07/17/2020, $3.39, 7516575, $3.52, $3.8, $3.31
07/16/2020, $3.8, 68304150, $2.54, $4.43, $2.43
07/15/2020, $2.6, 653264, $2.71, $2.77, $2.6
07/14/2020, $2.62, 1348756, $2.72, $2.78, $2.33
07/13/2020, $2.72, 1495165, $3.05, $3.05, $2.71
07/10/2020, $2.99, 825258, $3.047, $3.1, $2.98
07/09/2020, $3.11, 1357342, $3.12, $3.19, $2.9
07/08/2020, $3.15, 5573170, $3.39, $3.58, $3.06
07/07/2020, $3.01, 903563, $3.01, $3.1, $2.98
07/06/2020, $3.14, 1796904, $3.35, $3.38, $2.96
07/02/2020, $3.3, 1765842, $3.05, $3.34, $3.01
07/01/2020, $3.065, 2525332, $3.06, $3.23, $2.92
06/30/2020, $3.14, 6102286, $2.88, $3.44, $2.82
06/29/2020, $2.81, 2473712, $2.65, $2.92, $2.52
06/26/2020, $2.97, 2215781, $3.12, $3.21, $2.97
06/25/2020, $3.36, 5059805, $3, $3.63, $2.95
06/24/2020, $3.34, 4404847, $3.58, $3.63, $3.155
06/23/2020, $3.77, 3136533, $3.93, $3.95, $3.7
06/22/2020, $4, 3884035, $4.39, $4.49, $4
06/19/2020, $4.5, 5347516, $4.09, $4.5, $3.92
06/18/2020, $4.04, 8423342, $4.02, $4.2, $3.6
06/17/2020, $4.25, 8853067, $4.8, $4.9698, $3.75
06/16/2020, $4.98, 17155750, $5.39, $5.54, $4.8
06/15/2020, $5.15, 19670030, $4.7, $5.4, $4.22
06/12/2020, $4.25, 8514761, $4.5, $4.6, $3.86
06/11/2020, $4.15, 8775032, $4.2, $4.79, $3.99
06/10/2020, $5.37, 26810170, $5.6, $5.97, $4.05
06/09/2020, $5.7, 74128590, $5.2, $7.1, $4.5
06/08/2020, $5, 102226500, $3.59, $5.35, $3.5
06/05/2020, $2.54, 29573900, $2.25, $2.95, $1.85
06/04/2020, $2.07, 13654640, $1.76, $2.16, $1.66
06/03/2020, $1.68, 11830030, $1.65, $1.8, $1.38
06/02/2020, $1.65, 19280460, $1.65, $1.97, $1.53
06/01/2020, $1.97, 93178270, $2.26, $2.79, $1.83
05/29/2020, $1.12, 7672931, $0.843, $1.17, $0.839
05/28/2020, $0.8399, 603926, $0.861, $0.91, $0.83
05/27/2020, $0.824, 624889, $0.849, $0.8507, $0.8
05/26/2020, $0.86, 3537909, $0.8, $0.98, $0.78
05/22/2020, $0.8042, 140549, $0.809, $0.8099, $0.78
05/21/2020, $0.804, 253929, $0.84, $0.84, $0.8
05/20/2020, $0.83, 300023, $0.8566, $0.86, $0.81
05/19/2020, $0.8445, 263930, $0.83, $0.853, $0.82
05/18/2020, $0.83, 130196, $0.81, $0.83, $0.81
05/15/2020, $0.81, 65623, $0.8074, $0.83, $0.8057
05/14/2020, $0.83, 161613, $0.82, $0.8499, $0.74
05/13/2020, $0.8389, 86466, $0.856, $0.856, $0.81
05/12/2020, $0.853, 294576, $0.842, $0.87, $0.84
05/11/2020, $0.85, 111588, $0.852, $0.87, $0.85
