Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.304, 46564210, $0.28, $0.34, $0.2705
07/30/2020, $0.2833, 27740540, $0.292, $0.2982, $0.2751
07/29/2020, $0.2851, 106359300, $0.2501, $0.2953, $0.25
07/28/2020, $0.3957, 23573130, $0.4074, $0.4098, $0.36
07/27/2020, $0.4085, 55215930, $0.502, $0.505, $0.38
07/24/2020, $0.3522, 13401010, $0.32, $0.3595, $0.31
07/23/2020, $0.3371, 6301922, $0.363, $0.3645, $0.325
07/22/2020, $0.369, 26947340, $0.365, $0.4188, $0.3256
07/21/2020, $0.383, 22678150, $0.3169, $0.394, $0.3101
07/20/2020, $0.31, 8200154, $0.3, $0.318, $0.28
07/17/2020, $0.291, 7954930, $0.2655, $0.295, $0.2611
07/16/2020, $0.2629, 3039740, $0.2645, $0.265, $0.2511
07/15/2020, $0.2649, 3490001, $0.2599, $0.2657, $0.25
07/14/2020, $0.2556, 4210263, $0.27, $0.27, $0.2498
07/13/2020, $0.266, 6457784, $0.294, $0.294, $0.26
07/10/2020, $0.2788, 3320158, $0.28, $0.2849, $0.272
07/09/2020, $0.2894, 3784713, $0.305, $0.305, $0.2766
07/08/2020, $0.2947, 7609743, $0.315, $0.32, $0.2857
07/07/2020, $0.28, 6702881, $0.27, $0.302, $0.265
07/06/2020, $0.2764, 3578643, $0.275, $0.2873, $0.2725
07/02/2020, $0.2888, 7466066, $0.3062, $0.308, $0.2796
07/01/2020, $0.3156, 13852710, $0.265, $0.329, $0.2639
06/30/2020, $0.2634, 5818256, $0.28, $0.2819, $0.259
06/29/2020, $0.2884, 3491339, $0.29, $0.292, $0.2705
06/26/2020, $0.285, 7601970, $0.3, $0.3, $0.27
06/25/2020, $0.3086, 5081899, $0.3046, $0.316, $0.3001
06/24/2020, $0.3186, 24551730, $0.358, $0.3586, $0.2906
06/23/2020, $0.3542, 54213390, $0.3525, $0.389, $0.33
06/22/2020, $0.6215, 7158359, $0.535, $0.6568, $0.535
06/19/2020, $0.5535, 2182211, $0.562, $0.568, $0.52
06/18/2020, $0.5731, 4744099, $0.6213, $0.65, $0.5615
06/17/2020, $0.595, 17084960, $0.51, $0.699, $0.51
06/16/2020, $0.5073, 856759, $0.5064, $0.5148, $0.4982
06/15/2020, $0.497, 689139, $0.4989, $0.51, $0.49
06/12/2020, $0.5091, 2230134, $0.5, $0.5196, $0.4863
06/11/2020, $0.48, 2673623, $0.48, $0.49, $0.4601
06/10/2020, $0.4969, 3555552, $0.5, $0.516, $0.4731
06/09/2020, $0.4798, 7886040, $0.463, $0.54, $0.46
06/08/2020, $0.43, 9126776, $0.4243, $0.45, $0.424
06/05/2020, $0.4189, 1617931, $0.41, $0.4399, $0.4
06/04/2020, $0.3965, 2155089, $0.3622, $0.399, $0.361
06/03/2020, $0.36, 2194931, $0.38, $0.382, $0.355
06/02/2020, $0.37, 1590600, $0.3801, $0.387, $0.3685
06/01/2020, $0.368, 1665785, $0.39, $0.4088, $0.3659
05/29/2020, $0.39, 774923, $0.4, $0.4097, $0.387
05/28/2020, $0.3938, 1238726, $0.4112, $0.4231, $0.3901
05/27/2020, $0.4224, 467583, $0.4277, $0.4394, $0.4112
05/26/2020, $0.4265, 957282, $0.445, $0.445, $0.42
05/22/2020, $0.4299, 955357, $0.4289, $0.433, $0.4101
05/21/2020, $0.4256, 877169, $0.4331, $0.45, $0.4202
05/20/2020, $0.43, 1494343, $0.45, $0.46, $0.4006
05/19/2020, $0.4289, 3289416, $0.4072, $0.445, $0.391
05/18/2020, $0.4, 708014, $0.4, $0.41, $0.3901
05/15/2020, $0.394, 562305, $0.4026, $0.4026, $0.3801
05/14/2020, $0.385, 477365, $0.3878, $0.405, $0.37
05/13/2020, $0.3794, 897666, $0.4189, $0.4192, $0.3747
05/12/2020, $0.393, 868726, $0.42, $0.4299, $0.393
05/11/2020, $0.41, 882203, $0.39, $0.4199, $0.39
