Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.48, 13800, $0.46, $0.48, $0.4566
07/30/2020, $0.45, 11464, $0.46, $0.46, $0.44
07/29/2020, $0.46, 21100, $0.46, $0.4607, $0.46
07/28/2020, $0.455, 20100, $0.54, $0.54, $0.4322
07/27/2020, $0.5499, 4040, $0.55, $0.55, $0.5499
07/24/2020, $0.55, N/A, $0.55, $0.55, $0.55
07/23/2020, $0.55, 7145, $0.53, $0.55, $0.53
07/22/2020, $0.56, 1843, $0.56, $0.56, $0.56
07/21/2020, $0.56, 67046, $0.539, $0.6138, $0.49
07/20/2020, $0.5417, 30965, $0.55, $0.55, $0.43
07/17/2020, $0.5101, 8316, $0.5001, $0.5101, $0.5
07/16/2020, $0.55, 25053, $0.55, $0.55, $0.5375
07/15/2020, $0.54, 107351, $0.48, $0.5691, $0.48
07/14/2020, $0.55, 54195, $0.47, $0.55, $0.47
07/13/2020, $0.5, 16239, $0.47, $0.5, $0.41
07/10/2020, $0.48, 25986, $0.5, $0.5001, $0.48
07/09/2020, $0.5, 24000, $0.5, $0.5, $0.5
07/08/2020, $0.5, 114430, $0.455, $0.5025, $0.45
07/07/2020, $0.525, 94651, $0.42, $0.525, $0.42
07/06/2020, $0.45, 174600, $0.4, $0.45, $0.36
07/02/2020, $0.4, 264315, $0.39, $0.44, $0.375
07/01/2020, $0.39, 18849, $0.4308, $0.4308, $0.39
06/30/2020, $0.3899, 7367, $0.4199, $0.4199, $0.37
06/29/2020, $0.3911, 85774, $0.45, $0.45, $0.36
06/26/2020, $0.413, 18994, $0.414, $0.4913, $0.413
06/25/2020, $0.4101, 129141, $0.38, $0.55, $0.38
06/24/2020, $0.4, 14623, $0.43, $0.43, $0.4
06/23/2020, $0.45, 73007, $0.45, $0.5, $0.4
06/22/2020, $0.42, 66271, $0.511, $0.54, $0.38
06/19/2020, $0.51, 26048, $0.5, $0.54, $0.5
06/18/2020, $0.5157, 18191, $0.4, $0.55, $0.4
06/17/2020, $0.4, 175933, $0.5999, $0.5999, $0.36
06/16/2020, $0.5, 19565, $0.64, $0.64, $0.46
06/15/2020, $0.5, 75444, $0.64, $0.64, $0.4778
06/12/2020, $0.65, 17201, $0.65, $0.65, $0.61
06/11/2020, $0.6, 23456, $0.75, $0.75, $0.5
06/10/2020, $0.65, 17887, $0.65, $0.681, $0.6401
06/09/2020, $0.79, 23280, $0.77, $0.79, $0.7
06/08/2020, $0.8, 134105, $0.7, $0.9, $0.67
06/05/2020, $0.695, 11959, $0.7, $0.71, $0.695
06/04/2020, $0.6375, 2795, $0.52, $0.695, $0.52
06/03/2020, $0.5928, 35360, $0.6987, $0.72, $0.59
06/02/2020, $0.72, 28913, $0.69, $0.72, $0.65
06/01/2020, $0.68, 15782, $0.7524, $0.7524, $0.665
05/29/2020, $0.7198, 29060, $0.72, $0.72, $0.695
05/28/2020, $0.7, 30055, $0.68, $0.7002, $0.68
05/27/2020, $0.6795, 16900, $0.65, $0.68, $0.65
05/26/2020, $0.6499, 116540, $0.55, $0.72, $0.55
05/22/2020, $0.54, 64364, $0.409, $0.549, $0.4001
05/21/2020, $0.4499, 19317, $0.41, $0.54, $0.4
05/20/2020, $0.4894, 86932, $0.45, $0.5, $0.4295
05/19/2020, $0.45, 50309, $0.45, $0.45, $0.448
05/18/2020, $0.4, 2711, $0.63, $0.63, $0.4
05/15/2020, $0.42, 64104, $0.425, $0.45, $0.375
05/14/2020, $0.425, 52477, $0.45, $0.45, $0.4
05/13/2020, $0.45, 42208, $0.45, $0.5, $0.39
05/12/2020, $0.435, 48142, $0.49, $0.55, $0.43
05/11/2020, $0.51, 22650, $0.59, $0.5967, $0.51
