Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.49, 208539, $2.51, $2.53, $2.3
07/30/2020, $2.53, 118703, $2.6, $2.68, $2.481
07/29/2020, $2.64, 196747, $2.55, $2.69, $2.46
07/28/2020, $2.59, 1193276, $2.66, $2.98, $2.53
07/27/2020, $2.66, 552193, $2.58, $2.84, $2.53
07/24/2020, $2.6, 366028, $2.38, $2.62, $2.29
07/23/2020, $2.43, 327801, $2.37, $2.54, $2.35
07/22/2020, $2.44, 170205, $2.47, $2.5301, $2.42
07/21/2020, $2.54, 488147, $2.5, $2.6, $2.18
07/20/2020, $2.53, 246358, $2.62, $2.68, $2.44
07/17/2020, $2.6, 1011622, $3, $3.0509, $2.35
07/16/2020, $2.94, 7107838, $3.41, $3.74, $2.8
07/15/2020, $2.68, 1052087, $3, $3.25, $2.5
07/14/2020, $3.08, 1656346, $2.48, $3.45, $2.22
07/13/2020, $2.41, 657770, $1.9, $2.43, $1.89
07/10/2020, $2, 319292, $1.75, $2, $1.7314
07/09/2020, $1.74, 193399, $1.77, $1.7844, $1.6099
07/08/2020, $1.74, 443317, $1.63, $1.959, $1.63
07/07/2020, $1.62, 684263, $1.5, $1.68, $1.44
07/06/2020, $1.4, 564869, $1.26, $1.4, $1.26
07/02/2020, $1.25, 156807, $1.18, $1.26, $1.14
07/01/2020, $1.19, 108501, $1.16, $1.19, $1.13
06/30/2020, $1.16, 162442, $1.15, $1.25, $1.13
06/29/2020, $1.11, 85433, $1.1, $1.15, $1.09
06/26/2020, $1.09, 136868, $1.05, $1.11, $1.02
06/25/2020, $1.06, 89090, $1.08, $1.125, $1.04
06/24/2020, $1.08, 121674, $1.17, $1.1901, $1.08
06/23/2020, $1.2, 217613, $1.13, $1.21, $1.13
06/22/2020, $1.13, 184362, $1.09, $1.16, $1.02
06/19/2020, $1.09, 226404, $1, $1.1, $1
06/18/2020, $0.9958, 196127, $0.98, $1.02, $0.98
06/17/2020, $0.999, 193457, $1, $1.03, $0.9654
06/16/2020, $1.008, 234707, $1.04, $1.08, $1
06/15/2020, $1.02, 294927, $1.09, $1.09, $1
06/12/2020, $1.11, 425629, $1.22, $1.28, $1.09
06/11/2020, $1.07, 207905, $1.09, $1.0999, $1.02
06/10/2020, $1.1, 1206541, $1.07, $1.48, $1.05
06/09/2020, $1.05, 134941, $1.1, $1.13, $1.04
06/08/2020, $1.1079, 98369, $1.1339, $1.15, $1.07
06/05/2020, $1.15, 92860, $1.06, $1.15, $1.04
06/04/2020, $1.08, 114813, $1.13, $1.13, $1.0473
06/03/2020, $1.11, 132707, $1.14, $1.18, $1.07
06/02/2020, $1.13, 208400, $1.17, $1.22, $1.12
06/01/2020, $1.16, 136367, $1.1, $1.17, $1.1
05/29/2020, $1.15, 28250, $1.11, $1.15, $1.1
05/28/2020, $1.11, 60204, $1.07, $1.12, $1.05
05/27/2020, $1.085, 76928, $1.03, $1.09, $1.03
05/26/2020, $1.055, 88478, $1.04, $1.1, $1.03
05/22/2020, $1.04, 158623, $1.04, $1.05, $0.9
05/21/2020, $1.05, 56335, $1.07, $1.07, $1.03
05/20/2020, $1.07, 83426, $1.12, $1.14, $1.01
05/19/2020, $1.12, 13601, $1.14, $1.17, $1.07
05/18/2020, $1.14, 13025, $1.19, $1.19, $1.14
05/15/2020, $1.17, 17898, $1.11, $1.19, $1.1001
05/14/2020, $1.135, 89361, $1.1, $1.1998, $1
05/13/2020, $1.13, 42250, $1.13, $1.1381, $1.0901
05/12/2020, $1.14, 68548, $1.16, $1.165, $1.09
05/11/2020, $1.16, 195729, $1.19, $1.28, $1.12
