Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.94, 12241, $3.9, $4.09, $3.9
07/30/2020, $3.92, 27795, $4, $4.19, $3.82
07/29/2020, $3.94, 120173, $4.18, $4.46, $3.94
07/28/2020, $4.29, 20389, $4.275, $4.37, $4.18
07/27/2020, $4.35, 44685, $4.35, $4.47, $4.21
07/24/2020, $4.37, 209525, $4.19, $4.89, $4.1501
07/23/2020, $4.29, 79348, $4.2, $4.45, $4.05
07/22/2020, $4.3, 36646, $4.2401, $4.4241, $4.0559
07/21/2020, $4.2, 338748, $3.92, $4.7, $3.9
07/20/2020, $3.84, 58160, $4, $4, $3.71
07/17/2020, $3.84, 86019, $3.74, $3.95, $3.55
07/16/2020, $3.7, 93926, $3.69, $3.9, $3.5424
07/15/2020, $4.04, 869096, $3.37, $4.94, $3.36
07/14/2020, $3.41, 19453, $3.25, $3.54, $3.25
07/13/2020, $3.435, 14225, $3.56, $3.7204, $3.435
07/10/2020, $3.41, 9197, $3.66, $3.7499, $3.41
07/09/2020, $3.67, 9998, $3.767, $3.8408, $3.6001
07/08/2020, $3.8, 58880, $3.65, $3.85, $3.4568
07/07/2020, $3.73, 6704, $3.4344, $3.73, $3.4344
07/06/2020, $3.45, 27991, $3.6, $3.6, $3.45
07/02/2020, $3.5, 31672, $3.5, $3.59, $3.37
07/01/2020, $3.33, 9964, $3.39, $3.44, $3.31
06/30/2020, $3.39, 19064, $3.32, $3.39, $3.2
06/29/2020, $3.35, 26797, $3.29, $3.37, $3.16
06/26/2020, $3.32, 26255, $3.56, $3.6, $3.32
06/25/2020, $3.49, 19960, $3.36, $3.5433, $3.36
06/24/2020, $3.44, 71873, $3.65, $3.7499, $3.35
06/23/2020, $3.49, 92410, $3.6, $3.7, $3.31
06/22/2020, $3.599, 343157, $3.54, $3.9697, $3.1201
06/19/2020, $3.27, 39076, $3.3, $3.3, $3.06
06/18/2020, $3.17, 32891, $3.3, $3.3, $3.11
06/17/2020, $3.3337, 108848, $3.21, $3.38, $3.12
06/16/2020, $3.1, 55197, $3.0773, $3.3299, $3.0101
06/15/2020, $3.09, 110006, $3.01, $3.19, $2.85
06/12/2020, $3, 122955, $2.73, $3.18, $2.73
06/11/2020, $2.8561, 42473, $3.19, $3.19, $2.7
06/10/2020, $3.15, 25241, $3.16, $3.2, $2.92
06/09/2020, $3.15, 50232, $2.9999, $3.3236, $2.81
06/08/2020, $2.905, 33109, $2.99, $3.06, $2.75
06/05/2020, $2.91, 14303, $2.94, $3, $2.85
06/04/2020, $2.98, 24645, $2.957, $3.05, $2.86
06/03/2020, $3, 32897, $2.93, $3.0557, $2.83
06/02/2020, $2.92, 33718, $3, $3.08, $2.78
06/01/2020, $3.024, 265187, $3.26, $3.48, $2.96
05/29/2020, $3.07, 93935, $2.88, $3.25, $2.78
05/28/2020, $2.765, 21757, $2.8, $2.87, $2.71
05/27/2020, $2.75, 18779, $2.85, $2.85, $2.67
05/26/2020, $2.71, 35665, $2.75, $2.88, $2.69
05/22/2020, $2.75, 3053, $2.67, $2.75, $2.67
05/21/2020, $2.62, 16851, $2.62, $2.75, $2.6
05/20/2020, $2.68, 38443, $2.665, $2.88, $2.665
05/19/2020, $2.72, 20371, $2.7, $2.75, $2.62
05/18/2020, $2.74, 20052, $2.66, $2.75, $2.6
05/15/2020, $2.71, 32853, $2.64, $2.76, $2.59
05/14/2020, $2.74, 7553, $2.61, $2.8, $2.6
05/13/2020, $2.6708, 26985, $2.74, $2.7796, $2.61
05/12/2020, $2.56, 37551, $2.75, $2.88, $2.56
05/11/2020, $2.75, 98029, $2.5, $3.33, $2.5
