Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.69, 2813, $4.69, $4.84, $4.69
07/30/2020, $4.7665, 12657, $4.699, $4.8, $4.69
07/29/2020, $4.78, 14216, $4.75, $4.79, $4.72
07/28/2020, $4.78, 14494, $4.8, $4.8, $4.7356
07/27/2020, $4.71, 11430, $4.7, $4.8, $4.66
07/24/2020, $4.695, 18407, $4.68, $4.83, $4.68
07/23/2020, $4.66, 11006, $4.59, $4.7, $4.59
07/22/2020, $4.62, 20115, $4.6, $4.63, $4.59
07/21/2020, $4.63, 15943, $4.61, $4.75, $4.61
07/20/2020, $4.64, 19035, $4.64, $4.6999, $4.64
07/17/2020, $4.67, 9332, $4.71, $4.7731, $4.64
07/16/2020, $4.69, 18031, $4.64, $4.91, $4.64
07/15/2020, $4.71, 30215, $4.845, $4.8499, $4.64
07/14/2020, $4.64, 19397, $4.68, $4.68, $4.6
07/13/2020, $4.6, 13585, $4.61, $4.775, $4.6
07/10/2020, $4.61, 25489, $4.62, $4.74, $4.575
07/09/2020, $4.67, 13550, $4.73, $4.7498, $4.6
07/08/2020, $4.66, 28403, $4.75, $4.77, $4.66
07/07/2020, $4.77, 37109, $4.82, $4.94, $4.75
07/06/2020, $4.84, 21159, $4.96, $4.98, $4.81
07/02/2020, $4.96, 6026, $4.98, $4.98, $4.86
07/01/2020, $4.91, 10427, $4.885, $4.91, $4.8201
06/30/2020, $4.91, 11996, $4.91, $4.91, $4.84
06/29/2020, $4.91, 17361, $4.87, $4.96, $4.7917
06/26/2020, $4.95, 24779, $4.72, $4.95, $4.66
06/25/2020, $4.78, 35232, $4.87, $4.87, $4.65
06/24/2020, $4.87, 14872, $4.931, $4.94, $4.87
06/23/2020, $4.93, 22579, $4.88, $4.95, $4.88
06/22/2020, $4.89, 29018, $5.03, $5.04, $4.88
06/19/2020, $5.14, 11905, $5.05, $5.14, $5
06/18/2020, $5.05, 18832, $4.94, $5.07, $4.94
06/17/2020, $4.9401, 13716, $5, $5.0358, $4.94
06/16/2020, $5, 22442, $4.91, $5.04, $4.91
06/15/2020, $4.9, 17406, $4.91, $5.08, $4.89
06/12/2020, $5.06, 15412, $4.92, $5.075, $4.91
06/11/2020, $4.83, 22674, $4.81, $4.98, $4.8
06/10/2020, $4.92, 77495, $5.28, $5.28, $4.82
06/09/2020, $5.22, 19294, $5.2, $5.28, $5.04
06/08/2020, $5.2, 20211, $5.17, $5.27, $5.0798
06/05/2020, $5.16, 11103, $5.25, $5.355, $5.16
06/04/2020, $5.3, 12027, $5.141, $5.32, $5.141
06/03/2020, $5.11, 19715, $5.29, $5.329, $5.11
06/02/2020, $5.325, 30131, $5.07, $5.52, $4.97
06/01/2020, $5.02, 12179, $4.94, $5.04, $4.89
05/29/2020, $4.9, 10671, $4.81, $5.03, $4.81
05/28/2020, $4.81, 12735, $4.95, $5, $4.81
05/27/2020, $4.96, 14803, $4.85, $4.96, $4.85
05/26/2020, $4.9, 25283, $4.79, $4.93, $4.76
05/22/2020, $4.76, 12464, $4.7, $4.76, $4.67
05/21/2020, $4.66, 14988, $4.69, $4.74, $4.55
05/20/2020, $4.64, 16164, $4.68, $4.72, $4.57
05/19/2020, $4.59, 15687, $4.73, $4.7989, $4.58
05/18/2020, $4.745, 23220, $4.6, $4.7899, $4.6
05/15/2020, $4.55, 25292, $4.52, $4.6888, $4.52
05/14/2020, $4.59, 46563, $4.72, $4.72, $4.51
05/13/2020, $4.73, 10323, $4.9, $4.9001, $4.7
05/12/2020, $4.93, 17356, $5, $5, $4.86
05/11/2020, $5.01, 28597, $4.906, $5.33, $4.86
